SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
038	2	2	01	39	white_sid1065_sk00000.png	0	3	0	2.451653	16226.638102
038	2	2	02	40	white_sid1051_sk10000.png	0	3	0	1.253743	16229.203493
038	2	2	03	41	other_sid1057_sk10000.png	2	2	0	2.287326	16230.569692
038	2	2	04	42	black_sid1103_sk11100.png	1	2	4	4.992128	16232.968873
038	2	2	05	43	black_sid1010_sk11111.png	1	2	4	1.534303	16238.067124
038	2	2	06	44	other_sid1116_sk11110.png	2	3	6	6.612420	16239.716567
038	2	2	07	45	black_sid1101_sk11000.png	1	4	0	2.089875	16246.447602
038	2	2	08	46	white_sid1118_sk11111.png	0	3	6	2.042106	16248.646852
038	2	2	09	47	white_sid1003_sk11110.png	0	2	4	2.749314	16250.796103
038	2	2	10	48	other_sid1104_sk00000.png	2	3	0	4.795022	16253.661804
038	2	2	11	49	other_sid1145_sk11111.png	2	3	6	1.879883	16258.576792
038	2	2	12	50	black_sid1186_sk11111.png	1	2	4	4.344642	16260.576111
038	2	2	13	51	black_sid1026_sk11110.png	1	2	4	1.248068	16265.041250
038	2	2	14	52	black_sid1179_sk11110.png	1	2	4	2.329111	16266.407454
038	2	2	15	53	white_sid1112_sk00000.png	0	3	0	1.376468	16268.856615
038	2	2	16	54	white_sid1190_sk11000.png	0	2	4	2.213159	16270.339444
038	2	2	17	55	black_sid1015_sk11000.png	1	4	0	1.736632	16272.671977
038	2	2	18	56	white_sid1176_sk11100.png	0	3	6	1.543680	16274.521332
038	2	2	19	57	other_sid1025_sk01100.png	2	3	6	3.605130	16276.187431
038	2	2	20	58	black_sid1050_sk00000.png	1	2	0	1.530090	16279.902842
038	2	2	21	59	white_sid1120_sk00001.png	0	2	0	1.536226	16281.552278
038	2	2	22	60	other_sid1047_sk01101.png	2	2	4	3.494683	16283.201701
038	2	2	23	61	white_sid1042_sk01111.png	0	2	4	1.287700	16286.817147
038	2	2	24	62	black_sid1035_sk11100.png	1	2	4	1.815789	16288.216668
038	2	2	25	63	black_sid1108_sk11100.png	1	3	6	4.554979	16290.149342
038	2	2	26	64	black_sid1184_sk00000.png	1	4	0	2.457948	16294.814417
038	2	2	27	65	white_sid1021_sk11111.png	0	2	4	2.420018	16297.380193
038	2	2	28	66	white_sid1030_sk11100.png	0	4	0	1.087663	16299.912678
038	2	2	29	67	black_sid1200_sk10101.png	1	3	6	4.856001	16301.112262
038	2	2	30	68	white_sid1054_sk00000.png	0	1	0	3.939412	16306.077254
038	2	2	31	69	black_sid1088_sk11111.png	1	3	6	3.274790	16310.125840
038	2	2	32	70	black_sid1102_sk11100.png	1	3	6	1.276042	16313.508019
038	2	2	33	71	other_sid1090_sk11010.png	2	2	4	1.829243	16314.890889
038	2	2	34	72	black_sid1029_sk11000.png	1	2	4	1.424439	16316.840217
038	2	2	35	73	other_sid1061_sk11000.png	2	2	4	1.107171	16318.373038
038	2	2	36	74	other_sid1150_sk11100.png	2	3	6	3.819138	16319.589272
038	2	2	37	75	other_sid1045_sk11000.png	2	3	0	7.071006	16323.521267
038	2	2	38	76	black_sid1137_sk00000.png	1	3	0	1.170175	16330.702158
