SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
049	1	1	01	01	black_sid1101_sk11000.png	1	2	4	3.883297	3685.148116
049	1	1	02	02	white_sid1110_sk11100.png	0	2	4	4.436310	3689.162860
049	1	1	03	03	white_sid1003_sk11110.png	0	3	6	2.159870	3693.711229
049	1	1	04	04	white_sid1020_sk11100.png	0	2	4	4.173256	3695.993732
049	1	1	05	05	white_sid1180_sk11110.png	0	0	0	5.122983	3700.292297
049	1	1	06	06	other_sid1130_sk00000.png	2	3	0	5.418602	3705.540311
049	1	1	07	07	black_sid1173_sk11110.png	1	2	4	3.126843	3711.071669
049	1	1	08	08	black_sid1009_sk11111.png	1	2	4	4.198337	3714.320517
049	1	1	09	09	white_sid1190_sk11000.png	0	0	0	1.858839	3718.635658
049	1	1	10	10	black_sid1201_sk11110.png	1	4	8	3.620764	3720.601606
049	1	1	11	11	black_sid1172_sk11111.png	1	2	4	6.352577	3724.333584
049	1	1	12	12	black_sid1119_sk10000.png	1	1	2	3.544078	3730.797962
049	1	1	13	13	other_sid1024_sk11000.png	2	2	4	5.038557	3734.463335
049	1	1	14	14	white_sid1039_sk11100.png	0	1	2	2.354374	3739.611482
049	1	1	15	15	white_sid1185_sk00000.png	0	0	0	3.416400	3742.077301
049	1	1	16	16	black_sid1108_sk11100.png	1	3	6	4.660197	3745.609339
049	1	1	17	17	white_sid1171_sk11000.png	0	3	0	2.478459	3750.390981
049	1	1	18	18	other_sid1044_sk11110.png	2	1	2	3.079349	3752.990035
049	1	1	19	19	white_sid1075_sk00000.png	0	1	0	2.480412	3756.188967
049	1	1	20	20	white_sid1118_sk11111.png	0	2	4	3.953301	3758.787965
049	1	1	21	21	white_sid1176_sk11100.png	0	1	2	3.415862	3762.853193
049	1	1	22	22	white_sid1065_sk00000.png	0	3	0	2.211827	3766.385251
049	1	1	23	23	black_sid1010_sk11111.png	1	2	4	2.799285	3768.717735
049	1	1	24	24	white_sid1006_sk00000.png	0	1	0	5.652056	3771.633377
049	1	1	25	25	other_sid1150_sk11100.png	2	0	0	2.918716	3777.397963
049	1	1	26	26	other_sid1047_sk01101.png	2	1	0	11.238196	3780.430229
049	1	1	27	27	other_sid1045_sk11000.png	2	2	4	1.996543	3791.776178
