SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	INK	MASK	STIM RACE	RESPONSE	RT	START TIME
049	1	80	01	01	black_00488_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_074.png	pdPR_noiseMask_170814_1952_040.png	1	1	0.886155	4717.612075
049	1	80	02	02	white_00785_941205_fb_edt.bmp	pd_sm_inkblot_170816_1750_047.png	pdPR_noiseMask_170814_1952_097.png	0	1	0.751166	4718.795088
049	1	80	03	03	other_00237_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_072.png	pdPR_noiseMask_170814_1952_038.png	2	1	0.741106	4719.861262
049	1	1	01	01	white_00341_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_010.png	pdPR_noiseMask_170814_1952_062.png	0	1	0.684259	4732.190223
049	1	1	02	02	black_mb033.bmp	pd_sm_inkblot_170816_1750_014.png	pdPR_noiseMask_170814_1952_037.png	1	1	0.599512	4733.106529
049	1	1	03	03	white_00659_941121_fa_edt.bmp	pd_sm_inkblot_170816_1750_027.png	pdPR_noiseMask_170814_1952_009.png	0	1	0.606793	4733.939565
049	1	1	04	04	white_mw015.bmp	pd_sm_inkblot_170816_1750_008.png	pdPR_noiseMask_170814_1952_080.png	0	1	0.525117	4734.772601
049	1	1	05	05	other_00580_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_036.png	pdPR_noiseMask_170814_1952_004.png	2	1	0.527385	4735.522332
049	1	1	06	06	other_00193_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_048.png	pdPR_noiseMask_170814_1952_085.png	2	1	0.570310	4736.272051
049	1	1	07	07	other_00097_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_010.png	pdPR_noiseMask_170814_1952_062.png	2	1	0.993894	4737.071780
049	1	1	08	08	other_00139_931230_fb_edt.bmp	pd_sm_inkblot_170816_1750_009.png	pdPR_noiseMask_170814_1952_027.png	2	1	0.793605	4738.287997
049	1	1	09	09	white_mw019.bmp	pd_sm_inkblot_170816_1750_007.png	pdPR_noiseMask_170814_1952_058.png	0	0	0.705891	4739.304315
049	1	1	10	10	black_mb006.bmp	pd_sm_inkblot_170816_1750_020.png	pdPR_noiseMask_170814_1952_064.png	1	1	0.500736	4740.237315
049	1	1	11	11	white_00897_960530_fb_edt.bmp	pd_sm_inkblot_170816_1750_034.png	pdPR_noiseMask_170814_1952_064.png	0	1	0.647266	4740.970387
049	1	1	12	12	black_00108_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_025.png	pdPR_noiseMask_170814_1952_018.png	1	1	1.196074	4741.853404
049	1	1	13	13	other_00566_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_046.png	pdPR_noiseMask_170814_1952_064.png	2	1	1.723720	4743.286218
049	1	1	14	14	other_00575_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_025.png	pdPR_noiseMask_170814_1952_033.png	2	1	0.870539	4745.235529
049	1	1	15	15	black_00358_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_064.png	pdPR_noiseMask_170814_1952_058.png	1	0	0.642415	4746.335122
049	1	1	16	16	white_mw004.bmp	pd_sm_inkblot_170816_1750_077.png	pdPR_noiseMask_170814_1952_010.png	0	1	0.696349	4747.201492
049	1	1	17	17	black_mb011.bmp	pd_sm_inkblot_170816_1750_015.png	pdPR_noiseMask_170814_1952_080.png	1	1	0.603256	4748.134493
049	1	1	18	18	other_00096_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_054.png	pdPR_noiseMask_170814_1952_082.png	2	1	1.009892	4748.967529
049	1	1	19	19	black_mb030.bmp	pd_sm_inkblot_170816_1750_044.png	pdPR_noiseMask_170814_1952_001.png	1	1	0.640940	4750.200408
049	1	1	20	20	black_mb025.bmp	pd_sm_inkblot_170816_1750_087.png	pdPR_noiseMask_170814_1952_061.png	1	1	0.663111	4751.066783
049	1	1	21	21	white_00248_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_046.png	pdPR_noiseMask_170814_1952_001.png	0	0	0.730860	4751.966449
