SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	STIM VALENCE	STIM RACE	RESPONSE	CORRECT	RT	START TIME	CORRECTION TIME	CORRECTION START
049	0	1	1	1	Wonderful	1	NaN	1	1	0.656011	0.200130	NaN	NaN
049	0	1	2	2	Horrible	0	NaN	0	1	0.435724	0.200103	NaN	NaN
049	0	1	3	3	Wonderful	1	NaN	1	1	0.415968	0.200057	NaN	NaN
049	0	1	4	4	Fantastic	1	NaN	1	1	0.470414	0.200038	NaN	NaN
049	0	1	5	5	Superb	1	NaN	1	1	0.457876	0.200165	NaN	NaN
049	0	1	6	6	Nice	1	NaN	1	1	0.462207	0.200034	NaN	NaN
049	0	1	7	7	Terrific	1	NaN	0	0	0.441657	0.200055	0.937809	5217.883569
049	0	1	8	8	Disgusting	0	NaN	0	1	0.564767	0.200021	NaN	NaN
049	0	1	9	9	Foul	0	NaN	0	1	0.567225	0.200017	NaN	NaN
049	0	1	10	10	Terrific	1	NaN	1	1	0.592905	0.200056	NaN	NaN
049	0	1	11	11	Foul	0	NaN	0	1	0.530604	0.200034	NaN	NaN
049	0	1	12	12	Great	1	NaN	1	1	0.477501	0.200026	NaN	NaN
049	0	1	13	13	Terrible	0	NaN	0	1	0.459235	0.200071	NaN	NaN
049	0	1	14	14	Horrible	0	NaN	0	1	0.521430	0.200079	NaN	NaN
049	0	1	15	15	Nasty	0	NaN	0	1	0.477130	0.200079	NaN	NaN
049	0	1	16	16	Foul	0	NaN	0	1	0.674604	0.200073	NaN	NaN
049	0	1	17	17	Disgusting	0	NaN	0	1	0.431076	0.200076	NaN	NaN
049	0	1	18	18	Nasty	0	NaN	0	1	0.534578	0.200052	NaN	NaN
049	0	1	19	19	Wonderful	1	NaN	0	0	0.447269	0.200042	0.726952	5229.429384
049	0	1	20	20	Terrific	1	NaN	1	1	0.530802	0.200042	NaN	NaN
049	0	2	1	21	B7jpg.jpg	NaN	1	1	1	0.611098	0.200017	NaN	NaN
049	0	2	2	22	W4jpg.jpg	NaN	0	0	1	0.505886	0.200016	NaN	NaN
049	0	2	3	23	B3jpg.jpg	NaN	1	1	1	0.341010	0.200041	NaN	NaN
049	0	2	4	24	W9jpg.jpg	NaN	0	0	1	0.359502	0.200038	NaN	NaN
049	0	2	5	25	B2jpg.jpg	NaN	1	1	1	0.304230	0.200021	NaN	NaN
049	0	2	6	26	W3jpg.jpg	NaN	0	0	1	0.291024	0.200087	NaN	NaN
049	0	2	7	27	W8jpg.jpg	NaN	0	0	1	0.367410	0.200005	NaN	NaN
049	0	2	8	28	W8jpg.jpg	NaN	0	0	1	0.265003	0.200004	NaN	NaN
049	0	2	9	29	B1jpg.jpg	NaN	1	0	0	0.253776	0.200063	0.581805	5243.890775
049	0	2	10	30	B4jpg.jpg	NaN	1	1	1	0.583392	0.200025	NaN	NaN
049	0	2	11	31	B5jpg.jpg	NaN	1	1	1	0.320337	0.200021	NaN	NaN
