SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	INK	MASK	STIM RACE	RESPONSE	RT	START TIME
049	0	80	01	01	black_mb019.bmp	pd_sm_inkblot_170816_1750_093.png	pdPL_noiseMask_170814_1952_019.png	1	0	1.075042	17501.024657
049	0	80	02	02	white_mw008.bmp	pd_sm_inkblot_170816_1750_012.png	pdPL_noiseMask_170814_1952_082.png	0	0	0.547423	17502.424119
049	0	80	03	03	other_00610_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_016.png	pdPL_noiseMask_170814_1952_095.png	2	1	0.568929	17503.290474
049	0	1	01	01	black_mb006.bmp	pd_sm_inkblot_170816_1750_000.png	pdPL_noiseMask_170814_1952_078.png	1	0	0.772325	17509.255027
049	0	1	02	02	black_39M_NE_C.bmp	pd_sm_inkblot_170816_1750_008.png	pdPL_noiseMask_170814_1952_073.png	1	1	0.588668	17510.254677
049	0	1	03	03	white_00253_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_004.png	pdPL_noiseMask_170814_1952_024.png	0	0	0.516275	17511.071067
049	0	1	04	04	white_00597_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_073.png	pdPL_noiseMask_170814_1952_086.png	0	0	0.526555	17511.820786
049	0	1	05	05	white_00939_960627_fa_edt.bmp	pd_sm_inkblot_170816_1750_072.png	pdPL_noiseMask_170814_1952_050.png	0	0	0.592724	17512.570521
049	0	1	06	06	white_00757_941201_fa_edt.bmp	pd_sm_inkblot_170816_1750_035.png	pdPL_noiseMask_170814_1952_099.png	0	0	0.560314	17513.386881
049	0	1	07	07	other_00247_941121_fb_edt.bmp	pd_sm_inkblot_170816_1750_010.png	pdPL_noiseMask_170814_1952_078.png	2	0	0.489240	17514.169978
049	0	1	08	08	other_00578_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_041.png	pdPL_noiseMask_170814_1952_094.png	2	0	0.540910	17514.886366
049	0	1	09	09	other_00132_931230_fb_edt.bmp	pd_sm_inkblot_170816_1750_024.png	pdPL_noiseMask_170814_1952_010.png	2	1	4.190393	17515.652761
049	0	1	10	10	other_00604_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_063.png	pdPL_noiseMask_170814_1952_090.png	2	0	0.663279	17520.067864
049	0	1	11	11	white_00898_960530_fa_edt.bmp	pd_sm_inkblot_170816_1750_067.png	pdPL_noiseMask_170814_1952_090.png	0	1	0.539573	17520.967548
049	0	1	12	12	black_00467_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_048.png	pdPL_noiseMask_170814_1952_088.png	1	1	0.661114	17521.733946
049	0	1	13	13	white_00109_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_026.png	pdPL_noiseMask_170814_1952_067.png	0	1	0.482058	17522.616963
049	0	1	14	14	black_mb035.bmp	pd_sm_inkblot_170816_1750_076.png	pdPL_noiseMask_170814_1952_065.png	1	1	0.557754	17523.333361
049	0	1	15	15	white_mw006.bmp	pd_sm_inkblot_170816_1750_080.png	pdPL_noiseMask_170814_1952_063.png	0	1	0.470526	17524.116453
049	0	1	16	16	black_mb013.bmp	pd_sm_inkblot_170816_1750_079.png	pdPL_noiseMask_170814_1952_033.png	1	0	0.626822	17524.816188
049	0	1	17	17	black_mb008.bmp	pd_sm_inkblot_170816_1750_026.png	pdPL_noiseMask_170814_1952_008.png	1	1	0.249074	17525.665883
049	0	1	18	18	white_00602_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_023.png	pdPL_noiseMask_170814_1952_070.png	0	1	0.501842	17526.149085
