SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	INK	MASK	STIM RACE	RESPONSE	RT	START TIME
049	1	80	01	01	black_mb032.bmp	pd_sm_inkblot_170816_1750_040.png	pdPR_noiseMask_170814_1952_041.png	1	1	3.822457	2027.839683
049	1	80	02	02	white_00129_931230_fb_edt.bmp	pd_sm_inkblot_170816_1750_093.png	pdPR_noiseMask_170814_1952_015.png	0	1	1.470542	2032.071524
049	1	80	03	03	other_00587_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_065.png	pdPR_noiseMask_170814_1952_030.png	2	1	1.335897	2033.854221
049	1	1	01	01	white_00757_941201_fa_edt.bmp	pd_sm_inkblot_170816_1750_087.png	pdPR_noiseMask_170814_1952_001.png	0	1	1.181832	2054.680110
049	1	1	02	02	black_mb008.bmp	pd_sm_inkblot_170816_1750_064.png	pdPR_noiseMask_170814_1952_055.png	1	1	1.109197	2056.096263
049	1	1	03	03	black_mb031.bmp	pd_sm_inkblot_170816_1750_038.png	pdPR_noiseMask_170814_1952_084.png	1	1	0.792551	2057.429124
049	1	1	04	04	other_00582_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_086.png	pdPR_noiseMask_170814_1952_085.png	2	1	0.792162	2058.445435
049	1	1	05	05	white_00341_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_063.png	pdPR_noiseMask_170814_1952_085.png	0	1	0.703635	2059.461794
049	1	1	06	06	black_mb033.bmp	pd_sm_inkblot_170816_1750_084.png	pdPR_noiseMask_170814_1952_014.png	1	0	0.698996	2060.394705
049	1	1	07	07	other_00122_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_010.png	pdPR_noiseMask_170814_1952_024.png	2	0	1.213853	2061.327701
049	1	1	08	08	black_00857_940307_fa_edt.bmp	pd_sm_inkblot_170816_1750_092.png	pdPR_noiseMask_170814_1952_060.png	1	0	0.804116	2062.777199
049	1	1	09	09	black_mb016.bmp	pd_sm_inkblot_170816_1750_010.png	pdPR_noiseMask_170814_1952_087.png	1	0	1.451041	2063.810162
049	1	1	10	10	white_00109_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_097.png	pdPR_noiseMask_170814_1952_096.png	0	1	2.472254	2065.492880
049	1	1	11	11	other_00246_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_063.png	pdPR_noiseMask_170814_1952_025.png	2	1	1.101165	2068.191930
049	1	1	12	12	other_00601_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_048.png	pdPR_noiseMask_170814_1952_029.png	2	1	0.768303	2069.524775
049	1	1	13	13	other_00216_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_020.png	pdPR_noiseMask_170814_1952_031.png	2	1	1.200581	2070.524433
049	1	1	14	14	white_mw018.bmp	pd_sm_inkblot_170816_1750_067.png	pdPR_noiseMask_170814_1952_098.png	0	1	1.040299	2071.957253
049	1	1	15	15	other_00282_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_095.png	pdPR_noiseMask_170814_1952_075.png	2	0	0.893481	2073.223465
049	1	1	16	16	white_mw028.bmp	pd_sm_inkblot_170816_1750_098.png	pdPR_noiseMask_170814_1952_037.png	0	1	0.848584	2074.356394
049	1	1	17	17	white_00602_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_011.png	pdPR_noiseMask_170814_1952_092.png	0	1	0.973555	2075.439344
049	1	1	18	18	other_00578_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_021.png	pdPR_noiseMask_170814_1952_063.png	2	1	0.973982	2076.638917
049	1	1	19	19	other_00588_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_096.png	pdPR_noiseMask_170814_1952_068.png	2	0	0.974325	2077.838492
049	1	1	20	20	white_00972_960627_fa_edt.bmp	pd_sm_inkblot_170816_1750_096.png	pdPR_noiseMask_170814_1952_024.png	0	0	0.814779	2079.038044
049	1	1	21	21	other_00610_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_092.png	pdPR_noiseMask_170814_1952_069.png	2	0	0.837293	2080.087679
049	1	1	22	22	black_00716_941201_fa_edt_rot.bmp	pd_sm_inkblot_170816_1750_034.png	pdPR_noiseMask_170814_1952_006.png	1	1	0.650767	2081.153965
049	1	1	23	23	black_00332_940422_fa_edt_contrast.bmp	pd_sm_inkblot_170816_1750_097.png	pdPR_noiseMask_170814_1952_075.png	1	1	0.751789	2082.036992
049	1	1	24	24	white_00577_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_004.png	pdPR_noiseMask_170814_1952_067.png	0	0	1.592672	2083.019965
049	1	1	25	25	other_00261_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_026.png	pdPR_noiseMask_170814_1952_007.png	2	1	0.992619	2084.835984
049	1	1	26	26	white_00960_960627_fb_edt.bmp	pd_sm_inkblot_170816_1750_081.png	pdPR_noiseMask_170814_1952_051.png	0	1	1.384633	2086.052210
049	1	1	27	27	black_00488_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_052.png	pdPR_noiseMask_170814_1952_024.png	1	0	0.968224	2087.668291
049	1	1	28	28	black_mb027.bmp	pd_sm_inkblot_170816_1750_095.png	pdPR_noiseMask_170814_1952_094.png	1	0	0.680644	2088.867877
049	1	1	29	29	white_mw002.bmp	pd_sm_inkblot_170816_1750_084.png	pdPR_noiseMask_170814_1952_025.png	0	0	0.612414	2089.784216
049	1	1	30	30	black_00917_960620_fa_edt.bmp	pd_sm_inkblot_170816_1750_011.png	pdPR_noiseMask_170814_1952_057.png	1	1	0.707252	2090.617252
049	1	2	01	31	other_00512_940519_fa_edt.bmp	pd_sm_inkblot_170816_1750_060.png	pdPR_noiseMask_170814_1952_073.png	2	1	1.798760	2097.581452
049	1	2	02	32	white_00597_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_071.png	pdPR_noiseMask_170814_1952_014.png	0	1	1.022682	2099.614038
049	1	2	03	33	black_00108_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_063.png	pdPR_noiseMask_170814_1952_067.png	1	1	0.900592	2100.863597
049	1	2	04	34	other_00110_931230_fb_edt.bmp	pd_sm_inkblot_170816_1750_077.png	pdPR_noiseMask_170814_1952_056.png	2	1	0.951532	2101.996521
049	1	2	05	35	white_00657_941121_fa_edt.bmp	pd_sm_inkblot_170816_1750_080.png	pdPR_noiseMask_170814_1952_055.png	0	0	0.744683	2103.179432
049	1	2	06	36	white_mw009.bmp	pd_sm_inkblot_170816_1750_053.png	pdPR_noiseMask_170814_1952_080.png	0	1	0.746313	2104.145739
049	1	2	07	37	other_00193_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_009.png	pdPR_noiseMask_170814_1952_014.png	2	0	0.683267	2105.128749
049	1	2	08	38	black_mb018.bmp	pd_sm_inkblot_170816_1750_081.png	pdPR_noiseMask_170814_1952_061.png	1	0	0.782933	2106.045077
049	1	2	09	39	other_00097_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_087.png	pdPR_noiseMask_170814_1952_065.png	2	0	0.878607	2107.061378
049	1	2	10	40	black_mb009.bmp	pd_sm_inkblot_170816_1750_071.png	pdPR_noiseMask_170814_1952_028.png	1	1	1.786903	2108.160970
049	1	2	11	41	black_00929_960627_fa_edt.bmp	pd_sm_inkblot_170816_1750_039.png	pdPR_noiseMask_170814_1952_053.png	1	1	1.667201	2110.176916
049	1	2	12	42	black_mb023.bmp	pd_sm_inkblot_170816_1750_094.png	pdPR_noiseMask_170814_1952_039.png	1	1	2.688142	2112.076253
049	1	2	13	43	white_mw015.bmp	pd_sm_inkblot_170816_1750_034.png	pdPR_noiseMask_170814_1952_069.png	0	0	3.147775	2114.991878
049	1	2	14	44	white_00766_941201_fb_edt.bmp	pd_sm_inkblot_170816_1750_020.png	pdPR_noiseMask_170814_1952_056.png	0	0	1.197694	2118.374003
049	1	2	15	45	black_00677_941121_fa_edt.bmp	pd_sm_inkblot_170816_1750_086.png	pdPR_noiseMask_170814_1952_068.png	1	1	1.500801	2119.806824
049	1	2	16	46	other_00114_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_000.png	pdPR_noiseMask_170814_1952_055.png	2	1	0.760003	2121.539540
049	1	2	17	47	other_00583_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_038.png	pdPR_noiseMask_170814_1952_050.png	2	1	0.665124	2122.522508
049	1	2	18	48	black_00453_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_078.png	pdPR_noiseMask_170814_1952_018.png	1	1	0.749238	2123.422204
049	1	2	19	49	white_00283_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_066.png	pdPR_noiseMask_170814_1952_059.png	0	1	0.670501	2124.405181
049	1	2	20	50	black_mb014.bmp	pd_sm_inkblot_170816_1750_096.png	pdPR_noiseMask_170814_1952_029.png	1	1	1.002527	2125.304861
049	1	2	21	51	other_00584_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_080.png	pdPR_noiseMask_170814_1952_086.png	2	0	0.865669	2126.537755
049	1	2	22	52	white_00299_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_041.png	pdPR_noiseMask_170814_1952_087.png	0	1	0.670018	2127.637365
049	1	2	23	53	black_00257_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_074.png	pdPR_noiseMask_170814_1952_000.png	1	1	1.402354	2128.537043
049	1	2	24	54	white_mw025.bmp	pd_sm_inkblot_170816_1750_094.png	pdPR_noiseMask_170814_1952_029.png	0	1	1.808381	2130.171449
049	1	2	25	55	other_00205_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_072.png	pdPR_noiseMask_170814_1952_006.png	2	1	1.097128	2132.202396
049	1	2	26	56	white_00816_941205_fa_edt.bmp	pd_sm_inkblot_170816_1750_010.png	pdPR_noiseMask_170814_1952_003.png	0	1	0.619978	2133.535260
049	1	2	27	57	white_00898_960530_fa_edt.bmp	pd_sm_inkblot_170816_1750_059.png	pdPR_noiseMask_170814_1952_028.png	0	1	0.842158	2134.384950
049	1	2	28	58	other_00029_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_069.png	pdPR_noiseMask_170814_1952_020.png	2	1	0.688849	2135.451241
049	1	2	29	59	black_00801_941205_fa_edt.bmp	pd_sm_inkblot_170816_1750_016.png	pdPR_noiseMask_170814_1952_025.png	1	1	0.851554	2136.367573
049	1	2	30	60	other_00618_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_030.png	pdPR_noiseMask_170814_1952_001.png	2	1	1.208608	2137.450525
049	1	3	01	61	white_00874_940307_fa_edt.bmp	pd_sm_inkblot_170816_1750_030.png	pdPR_noiseMask_170814_1952_060.png	0	1	1.360415	2144.914520
049	1	3	02	62	other_00614_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_059.png	pdPR_noiseMask_170814_1952_028.png	2	1	1.802120	2146.497287
049	1	3	03	63	other_00058_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_039.png	pdPR_noiseMask_170814_1952_094.png	2	0	0.713445	2148.529900
049	1	3	04	64	other_00516_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_098.png	pdPR_noiseMask_170814_1952_092.png	2	1	0.963232	2149.479556
049	1	3	05	65	white_mw010.bmp	pd_sm_inkblot_170816_1750_095.png	pdPR_noiseMask_170814_1952_016.png	0	1	0.883914	2150.679114
049	1	3	06	66	black_00467_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_066.png	pdPR_noiseMask_170814_1952_098.png	1	1	0.967745	2151.795396
049	1	3	07	67	white_00591_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_075.png	pdPR_noiseMask_170814_1952_073.png	0	1	1.111683	2152.994968
049	1	3	08	68	black_00273_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_070.png	pdPR_noiseMask_170814_1952_003.png	1	0	0.763405	2154.327824
049	1	3	09	69	white_00761_941201_fb_edt.bmp	pd_sm_inkblot_170816_1750_058.png	pdPR_noiseMask_170814_1952_005.png	0	1	0.739459	2155.327467
049	1	3	10	70	black_mb013.bmp	pd_sm_inkblot_170816_1750_006.png	pdPR_noiseMask_170814_1952_036.png	1	1	0.716833	2156.293788
049	1	3	11	71	black_mb006.bmp	pd_sm_inkblot_170816_1750_058.png	pdPR_noiseMask_170814_1952_059.png	1	1	1.727101	2157.243436
049	1	3	12	72	white_00223_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_086.png	pdPR_noiseMask_170814_1952_053.png	0	0	0.817767	2159.192753
049	1	3	13	73	white_00519_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_090.png	pdPR_noiseMask_170814_1952_065.png	0	0	0.864715	2160.242363
049	1	3	14	74	other_00490_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_053.png	pdPR_noiseMask_170814_1952_039.png	2	1	1.156517	2161.341984
049	1	3	15	75	other_00596_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_011.png	pdPR_noiseMask_170814_1952_053.png	2	1	0.957570	2162.724823
049	1	3	16	76	other_00119_931230_fb_edt.bmp	pd_sm_inkblot_170816_1750_049.png	pdPR_noiseMask_170814_1952_084.png	2	1	0.886901	2163.907735
049	1	3	17	77	other_00461_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_058.png	pdPR_noiseMask_170814_1952_005.png	2	1	0.762392	2165.024003
049	1	3	18	78	black_mb025.bmp	pd_sm_inkblot_170816_1750_077.png	pdPR_noiseMask_170814_1952_008.png	1	0	0.794707	2166.023632
049	1	3	19	79	white_00253_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_057.png	pdPR_noiseMask_170814_1952_000.png	0	1	0.834664	2167.039951
049	1	3	20	80	black_mb010.bmp	pd_sm_inkblot_170816_1750_009.png	pdPR_noiseMask_170814_1952_073.png	1	1	1.048050	2168.106236
049	1	3	21	81	black_mb035.bmp	pd_sm_inkblot_170816_1750_000.png	pdPR_noiseMask_170814_1952_096.png	1	1	1.133116	2169.389112
049	1	3	22	82	black_mb001.bmp	pd_sm_inkblot_170816_1750_060.png	pdPR_noiseMask_170814_1952_063.png	1	1	1.175463	2170.755289
049	1	3	23	83	black_mb011.bmp	pd_sm_inkblot_170816_1750_021.png	pdPR_noiseMask_170814_1952_092.png	1	0	1.151653	2172.154775
049	1	3	24	84	white_mw004.bmp	pd_sm_inkblot_170816_1750_006.png	pdPR_noiseMask_170814_1952_084.png	0	1	1.105150	2173.537662
049	1	3	25	85	other_00575_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_067.png	pdPR_noiseMask_170814_1952_098.png	2	0	0.827507	2174.870485
049	1	3	26	86	other_00619_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_070.png	pdPR_noiseMask_170814_1952_052.png	2	1	0.841943	2175.920110
049	1	3	27	87	other_00383_941031_fa_edt_rot.bmp	pd_sm_inkblot_170816_1750_097.png	pdPR_noiseMask_170814_1952_095.png	2	1	0.799512	2176.986396
049	1	3	28	88	white_mw008.bmp	pd_sm_inkblot_170816_1750_060.png	pdPR_noiseMask_170814_1952_020.png	0	1	0.694643	2178.019361
049	1	3	29	89	white_00658_941121_fb_edt.bmp	pd_sm_inkblot_170816_1750_074.png	pdPR_noiseMask_170814_1952_006.png	0	1	0.690184	2178.935700
049	1	3	30	90	black_00558_940519_fa_edt.bmp	pd_sm_inkblot_170816_1750_087.png	pdPR_noiseMask_170814_1952_005.png	1	0	0.829898	2179.852026
049	1	4	01	91	white_mw006.bmp	pd_sm_inkblot_170816_1750_069.png	pdPR_noiseMask_170814_1952_002.png	0	1	0.620215	2186.949505
049	1	4	02	92	other_00046_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_084.png	pdPR_noiseMask_170814_1952_008.png	2	1	0.610541	2187.799185
049	1	4	03	93	white_00807_941205_fb_edt.bmp	pd_sm_inkblot_170816_1750_072.png	pdPR_noiseMask_170814_1952_093.png	0	1	0.681458	2188.632228
049	1	4	04	94	other_00545_940519_fa_edt.bmp	pd_sm_inkblot_170816_1750_034.png	pdPR_noiseMask_170814_1952_060.png	2	1	0.677004	2189.548575
049	1	4	05	95	black_00531_940519_fa_edt.bmp	pd_sm_inkblot_170816_1750_072.png	pdPR_noiseMask_170814_1952_051.png	1	1	0.593383	2190.448245
049	1	4	06	96	other_00604_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_074.png	pdPR_noiseMask_170814_1952_057.png	2	1	0.720940	2191.264629
049	1	4	07	97	other_00570_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_004.png	pdPR_noiseMask_170814_1952_061.png	2	1	0.699204	2192.214275
049	1	4	08	98	other_00237_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_064.png	pdPR_noiseMask_170814_1952_059.png	2	0	0.846273	2193.147275
049	1	4	09	99	white_mw019.bmp	pd_sm_inkblot_170816_1750_009.png	pdPR_noiseMask_170814_1952_018.png	0	1	0.731448	2194.230239
049	1	4	10	100	other_00132_931230_fb_edt.bmp	pd_sm_inkblot_170816_1750_057.png	pdPR_noiseMask_170814_1952_093.png	2	1	0.772928	2195.196542
049	1	4	11	101	black_00746_941201_fb_edt.bmp	pd_sm_inkblot_170816_1750_057.png	pdPR_noiseMask_170814_1952_017.png	1	1	0.925341	2196.196199
049	1	4	12	102	black_mb005.bmp	pd_sm_inkblot_170816_1750_069.png	pdPR_noiseMask_170814_1952_093.png	1	1	1.360206	2197.345788
049	1	4	13	103	black_mb017.bmp	pd_sm_inkblot_170816_1750_082.png	pdPR_noiseMask_170814_1952_034.png	1	1	1.017337	2198.928542
049	1	4	14	104	white_00199_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_000.png	pdPR_noiseMask_170814_1952_036.png	0	1	0.503203	2200.178114
049	1	4	15	105	black_00964_960627_fb_edt.bmp	pd_sm_inkblot_170816_1750_049.png	pdPR_noiseMask_170814_1952_001.png	1	0	0.602060	2200.911181
049	1	4	16	106	white_00939_960627_fa_edt.bmp	pd_sm_inkblot_170816_1750_062.png	pdPR_noiseMask_170814_1952_075.png	0	1	0.729119	2201.744222
049	1	4	17	107	black_mb015.bmp	pd_sm_inkblot_170816_1750_062.png	pdPR_noiseMask_170814_1952_052.png	1	1	0.995410	2202.693882
049	1	4	18	108	black_00358_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_048.png	pdPR_noiseMask_170814_1952_086.png	1	1	0.523336	2203.910111
049	1	4	19	109	other_00415_940422_fb_edt_rot.bmp	pd_sm_inkblot_170816_1750_082.png	pdPR_noiseMask_170814_1952_000.png	2	1	1.029458	2204.659842
049	1	4	20	110	black_00586_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_067.png	pdPR_noiseMask_170814_1952_095.png	1	0	1.011309	2205.926058
