SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
049	2	1	01	01	white_sid1180_sk11110.png	0	2	4	6.671418	16973.945410
049	2	1	02	02	black_sid1073_sk11000.png	1	2	4	27.113876	16980.742202
049	2	1	03	03	black_sid1126_sk11110.png	1	2	4	2.778005	17007.965884
049	2	1	04	04	other_sid1047_sk01101.png	2	1	0	1.479019	17010.864823
049	2	1	05	05	other_sid1166_sk01110.png	2	2	4	6.119375	17012.464277
049	2	1	06	06	black_sid1119_sk10000.png	1	2	0	7.920145	17018.695372
049	2	1	07	07	other_sid1044_sk11110.png	2	2	4	3.089477	17026.725907
049	2	1	08	08	black_sid1200_sk10101.png	1	2	0	11.634437	17029.924764
049	2	1	09	09	white_sid1120_sk00001.png	0	2	0	6.264362	17041.670620
049	2	1	10	10	white_sid1118_sk11111.png	0	1	2	2.267106	17048.051695
049	2	1	11	11	other_sid1167_sk11100.png	2	3	6	4.484657	17050.434150
049	2	1	12	12	other_sid1094_sk00000.png	2	1	0	3.166549	17055.032506
049	2	1	13	13	white_sid1042_sk01111.png	0	1	0	1.459951	17058.314677
049	2	1	14	14	other_sid1090_sk11010.png	2	2	4	91.379579	17059.880825
049	2	1	15	15	black_sid1186_sk11111.png	1	3	6	1.614471	17151.381763
049	2	1	16	16	black_sid1137_sk00000.png	1	1	0	2.049529	17153.114713
049	2	1	17	17	black_sid1184_sk00000.png	1	2	0	4.571643	17155.280392
049	2	1	18	18	white_sid1006_sk00000.png	0	2	0	4.905923	17159.962079
049	2	1	19	19	other_sid1150_sk11100.png	2	1	2	9.362804	17164.976959
049	2	1	20	20	white_sid1016_sk11000.png	0	1	2	2.282717	17174.456908
049	2	1	21	21	black_sid1035_sk11100.png	1	0	0	6.843474	17176.856089
049	2	1	22	22	white_sid1003_sk11110.png	0	1	2	4.783090	17183.820290
049	2	1	23	23	other_sid1116_sk11110.png	2	3	6	3.388756	17188.718525
049	2	1	24	24	other_sid1022_sk11111.png	2	1	2	1.714044	17192.217284
049	2	1	25	25	other_sid1024_sk11000.png	2	3	0	4.241144	17194.049953
049	2	1	26	26	black_sid1029_sk11000.png	1	2	4	2.516688	17198.398463
049	2	1	27	27	other_sid1045_sk11000.png	2	2	4	1.884229	17201.030862
049	2	1	28	28	white_sid1065_sk00000.png	0	2	0	5.588814	17203.030143
049	2	1	29	29	black_sid1201_sk11110.png	1	3	6	14.658456	17208.728104
049	2	1	30	30	white_sid1176_sk11100.png	0	1	2	1.632230	17223.506243
049	2	1	31	31	white_sid1171_sk11000.png	0	2	4	1.402872	17225.255621
049	2	1	32	32	white_sid1168_sk11111.png	0	1	2	2.774591	17226.771751
049	2	1	33	33	white_sid1030_sk11100.png	0	1	2	6.420170	17229.654049
049	2	1	34	34	other_sid1130_sk00000.png	2	2	0	1.657045	17236.185081
049	2	1	35	35	black_sid1101_sk11000.png	1	2	4	1.642943	17237.951117
049	2	1	36	36	white_sid1051_sk10000.png	0	2	0	6.293435	17239.700502
049	2	1	37	37	black_sid1129_sk11100.png	1	1	2	7.782914	17246.114906
049	2	1	38	38	other_sid1145_sk11111.png	2	1	2	2.166119	17254.012073
049	2	2	01	39	white_sid1075_sk00000.png	0	1	0	10.971053	17262.326230
049	2	2	02	40	white_sid1021_sk11111.png	0	1	2	4.899992	17273.405229
049	2	2	03	41	white_sid1175_sk11100.png	0	2	4	1.957020	17278.420096
049	2	2	04	42	other_sid1025_sk01100.png	2	2	4	8.914755	17280.486032
049	2	2	05	43	other_sid1104_sk00000.png	2	3	0	1.948550	17289.516198
049	2	2	06	44	white_sid1189_sk11100.png	0	2	4	2.002804	17291.582089
049	2	2	07	45	black_sid1173_sk11110.png	1	1	2	1.934621	17293.698038
049	2	2	08	46	black_sid1050_sk00000.png	1	2	0	2.901374	17295.747314
049	2	2	09	47	white_sid1110_sk11100.png	0	1	2	9.501468	17298.762932
049	2	2	10	48	other_sid1034_sk11110.png	2	1	2	6.280055	17308.376200
049	2	2	11	49	other_sid1134_sk00000.png	2	1	0	7.658101	17314.773937
049	2	2	12	50	black_sid1015_sk11000.png	1	2	4	1.709489	17322.554500
049	2	2	13	51	black_sid1088_sk11111.png	1	2	4	1.533460	17324.370528
049	2	2	14	52	white_sid1037_sk11110.png	0	1	2	2.635912	17326.019946
049	2	2	15	53	black_sid1076_sk11100.png	1	1	2	4.942794	17328.768977
049	2	2	16	54	other_sid1074_sk11110.png	2	1	2	3.021784	17333.833845
049	2	2	17	55	white_sid1020_sk11100.png	0	1	2	1.561675	17336.966074
049	2	2	18	56	white_sid1185_sk00000.png	0	1	0	2.438899	17338.648805
049	2	2	19	57	white_sid1097_sk11100.png	0	2	4	6.449483	17341.197901
