SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
049	2	2	37	106	black_mb099.bmp	1	5	2.264276	4511.535684
049	2	2	38	107	black_mb078.bmp	1	6	2.401790	4513.918178
049	2	2	39	108	white_mw098.bmp	0	1	4.702306	4516.433969
049	2	2	40	109	black_mb077.bmp	1	4	4.190804	4521.248878
049	2	2	41	110	other_00666_941121_fa_edt_rot.bmp	2	3	3.348420	4525.547356
049	2	2	42	111	black_mb054.bmp	1	3	2.291305	4529.012787
049	2	2	43	112	other_00733_941201_fa_edt.bmp	2	3	2.779492	4531.411929
049	2	2	44	113	white_mw029.bmp	0	3	2.856526	4534.310892
049	2	2	45	114	other_00698_941121_fb_edt.bmp	2	5	2.450827	4537.276504
049	2	2	46	115	other_00625_940928_fb_edt.bmp	2	3	3.045510	4539.842255
049	2	2	47	116	black_mb065.bmp	1	4	4.831178	4543.007784
049	2	2	48	117	white_mw047.bmp	0	1	1.907003	4547.956016
049	2	2	49	118	other_00672_941121_fa_edt.bmp	2	1	1.658894	4549.971963
049	2	2	50	119	white_mw075.bmp	0	2	11.764642	4551.737998
049	2	2	51	120	white_mw039.bmp	0	3	2.837405	4563.617075
049	2	2	52	121	black_mb096.bmp	1	2	4.544264	4566.566108
049	2	2	53	122	white_mw096.bmp	0	2	2.071220	4571.231036
049	2	2	54	123	black_mb067.bmp	1	4	1.960739	4573.413598
049	2	2	55	124	other_00734_941201_fa_edt.bmp	2	6	1.749928	4575.496202
049	2	2	56	125	black_mb069.bmp	1	2	2.851982	4577.362180
049	2	2	57	126	black_mb062.bmp	1	5	2.150305	4580.327785
049	2	2	58	127	white_mw053.bmp	0	6	2.220384	4582.593630
049	2	2	59	128	black_mb100.bmp	1	4	2.256333	4584.926144
049	2	2	60	129	other_00652_941031_fb_edt.bmp	2	4	8.681750	4587.291963
049	2	2	61	130	other_00737_941201_fa_edt.bmp	2	4	1.884868	4596.088847
049	2	2	62	131	other_00933_960627_fa_edt.bmp	2	5	1.997841	4598.088117
049	2	2	63	132	other_00866_940307_fa_edt.bmp	2	3	6.281279	4600.204027
049	2	2	64	133	white_mw097.bmp	0	6	3.139645	4606.601742
049	2	2	65	134	black_mb049.bmp	1	5	6.898550	4609.850575
049	2	2	66	135	white_mw035.bmp	0	4	14.899908	4616.864744
049	2	2	67	136	black_mb038.bmp	1	5	4.712508	4631.876052
049	2	2	68	137	white_mw051.bmp	0	1	1.648771	4636.707686
049	2	2	69	138	other_00809_941205_fa_edt.bmp	2	5	1.850705	4638.473760
