SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
039	2	1	30	30	black_mb060.bmp	1	5	2.820569	5116.148384
039	2	1	31	31	black_mb070.bmp	1	6	2.351630	5119.080728
039	2	1	32	32	other_00666_941121_fa_edt_rot.bmp	2	3	3.805785	5121.546544
039	2	1	33	33	black_mb092.bmp	1	6	3.082491	5125.461835
039	2	1	34	34	black_mb068.bmp	1	6	2.243537	5128.660773
039	2	1	35	35	other_00828_940307_fa_edt.bmp	2	5	1.885565	5131.026611
039	2	1	36	36	black_mb099.bmp	1	5	2.510228	5133.025963
039	2	1	37	37	black_mb077.bmp	1	7	2.477723	5135.658392
039	2	1	38	38	black_mb044.bmp	1	5	2.334514	5138.257545
039	2	1	39	39	white_mw082.bmp	0	4	3.013396	5140.706653
039	2	1	40	40	other_00656_941121_fb_edt.bmp	2	7	1.897190	5143.838947
039	2	1	41	41	other_00710_960530_fa_edt.bmp	2	8	1.833142	5145.854912
039	2	1	42	42	white_mw058.bmp	0	5	3.347779	5147.804231
039	2	1	43	43	other_00673_941121_fa_edt_rot.bmp	2	6	4.306259	5151.269733
039	2	1	44	44	black_mb063.bmp	1	5	1.899459	5155.684867
039	2	1	45	45	other_00912_960530_fa_edt.bmp	2	6	2.811069	5157.700845
039	2	1	46	46	white_mw043.bmp	0	4	1.862641	5160.633186
039	2	1	47	47	other_00880_960530_fa_edt.bmp	2	6	2.367981	5162.615829
039	2	1	48	48	white_mw047.bmp	0	3	1.941453	5165.098340
039	2	1	49	49	white_mw075.bmp	0	4	1.556145	5167.147635
039	2	1	50	50	white_mw051.bmp	0	4	1.282051	5168.813729
039	2	1	51	51	other_00866_940307_fa_edt.bmp	2	5	2.114583	5170.213222
039	2	1	52	52	other_00797_941205_fb_edt.bmp	2	4	1.881924	5172.445842
039	2	1	53	53	black_mb082.bmp	1	6	4.722415	5174.445166
039	2	1	54	54	white_mw040.bmp	0	4	1.315380	5179.276805
039	2	1	55	55	white_mw092.bmp	0	5	3.113942	5180.709670
039	2	1	56	56	white_mw057.bmp	0	4	1.425679	5183.941966
039	2	1	57	57	black_mb040.bmp	1	5	1.756840	5185.474735
039	2	1	58	58	white_mw060.bmp	0	4	2.962712	5187.340745
039	2	1	59	59	black_mb046.bmp	1	6	2.688497	5190.423022
039	2	1	60	60	other_00740_941205_fa_edt.bmp	2	6	4.361364	5193.222064
039	2	1	61	61	black_mb061.bmp	1	5	2.175562	5197.703870
039	2	1	62	62	other_00712_941205_fa_edt.bmp	2	7	2.389024	5199.986418
039	2	1	63	63	other_00793_941205_fb_edt.bmp	2	5	2.545862	5202.485553
039	2	1	64	64	black_mb066.bmp	1	6	2.887962	5205.151330
039	2	1	65	65	black_mb062.bmp	1	5	3.648949	5208.150279
039	2	1	66	66	black_mb094.bmp	1	7	1.987544	5211.915681
039	2	1	67	67	white_mw074.bmp	0	5	2.128206	5214.014963
039	2	1	68	68	black_mb078.bmp	1	8	2.246938	5216.264181
039	2	1	69	69	other_00921_960627_fb_edt.bmp	2	5	1.800968	5218.630119
039	2	2	01	70	other_00629_940928_fa_edt.bmp	2	6	3.381752	5226.577345
039	2	2	02	71	white_mw097.bmp	0	3	4.106777	5230.076157
039	2	2	03	72	other_00810_941205_fb_edt_rot.bmp	2	4	4.307473	5234.291373
039	2	2	04	73	black_mb049.bmp	1	7	1.924402	5238.706513
039	2	2	05	74	other_00809_941205_fa_edt.bmp	2	6	2.675800	5240.739156
039	2	2	06	75	black_mb093.bmp	1	5	2.332652	5243.538203
039	2	2	07	76	black_mb039.bmp	1	5	2.035406	5245.987362
039	2	2	08	77	black_mb051.bmp	1	5	2.238178	5248.136605
039	2	2	09	78	black_mb085.bmp	1	6	1.792910	5250.485837
039	2	2	10	79	other_00652_941031_fb_edt.bmp	2	5	4.245487	5252.385199
039	2	2	11	80	other_00726_941201_fb_edt.bmp	2	4	2.688810	5256.750387
039	2	2	12	81	white_mw089.bmp	0	5	2.337137	5259.549398
039	2	2	13	82	white_mw091.bmp	0	4	1.879966	5261.998579
039	2	2	14	83	black_mb083.bmp	1	6	1.544685	5263.997893
039	2	2	15	84	black_mb100.bmp	1	5	2.014582	5265.663972
039	2	2	16	85	white_mw066.bmp	0	5	1.745959	5267.796607
039	2	2	17	86	white_mw078.bmp	0	5	1.415889	5269.662627
039	2	2	18	87	white_mw033.bmp	0	4	2.035082	5271.195440
039	2	2	19	88	black_mb064.bmp	1	5	1.701670	5273.344764
039	2	2	20	89	white_mw049.bmp	0	5	1.765645	5275.160766
039	2	2	21	90	white_mw053.bmp	0	6	1.267032	5277.043405
039	2	2	22	91	other_00622_940928_fb_edt.bmp	2	5	1.820041	5278.426300
039	2	2	23	92	black_mb073.bmp	1	5	1.567458	5280.358964
039	2	2	24	93	white_mw076.bmp	0	5	3.412703	5282.041746
039	2	2	25	94	white_mw077.bmp	0	4	2.496448	5285.573863
039	2	2	26	95	other_00869_940307_fa_edt.bmp	2	5	1.864612	5288.189663
039	2	2	27	96	white_mw080.bmp	0	3	2.065976	5290.172286
039	2	2	28	97	black_mb059.bmp	1	6	2.091313	5292.354885
039	2	2	29	98	other_00621_941121_fa_edt.bmp	2	5	1.444070	5294.554129
039	2	2	30	99	black_mb069.bmp	1	5	1.501988	5296.120256
039	2	2	31	100	white_mw041.bmp	0	3	2.725813	5297.736370
039	2	2	32	101	white_mw098.bmp	0	4	1.268657	5300.585400
039	2	2	33	102	white_mw052.bmp	0	4	1.477837	5301.968303
039	2	2	34	103	other_00672_941121_fa_edt.bmp	2	5	1.582265	5303.567757
039	2	2	35	104	white_mw044.bmp	0	4	1.275216	5305.267155
039	2	2	36	105	black_mb056.bmp	1	6	2.276100	5306.649955
039	2	2	37	106	other_00625_940928_fb_edt.bmp	2	6	3.132777	5309.049180
039	2	2	38	107	other_00623_940928_fb_edt.bmp	2	5	3.147872	5312.298057
039	2	2	39	108	black_mb038.bmp	1	5	1.570350	5315.563597
039	2	2	40	109	black_mb081.bmp	1	5	2.015536	5317.246353
039	2	2	41	110	other_00926_960627_fa_edt.bmp	2	6	2.218940	5319.378957
039	2	2	42	111	black_mb075.bmp	1	5	2.262368	5321.711487
039	2	2	43	112	black_mb067.bmp	1	7	1.463814	5324.094015
039	2	2	44	113	black_mb065.bmp	1	6	1.648982	5325.676808
039	2	2	45	114	black_mb054.bmp	1	5	1.266790	5327.442899
039	2	2	46	115	other_00668_941121_fa_edt.bmp	2	5	1.731959	5328.825756
039	2	2	47	116	white_mw034.bmp	0	5	1.586529	5330.675123
039	2	2	48	117	white_mw070.bmp	0	6	1.903274	5332.374518
039	2	2	49	118	black_mb055.bmp	1	5	1.335360	5334.390591
039	2	2	50	119	black_mb072.bmp	1	5	1.573642	5335.840019
039	2	2	51	120	black_mb057.bmp	1	5	1.498917	5337.522796
039	2	2	52	121	black_mb058.bmp	1	4	1.834713	5339.138963
039	2	2	53	122	white_mw065.bmp	0	4	2.381412	5341.088232
039	2	2	54	123	white_mw085.bmp	0	3	1.410114	5343.587378
039	2	2	55	124	other_00859_940307_fa_edt.bmp	2	5	2.349381	5345.120165
039	2	2	56	125	white_mw067.bmp	0	4	2.467438	5347.586046
039	2	2	57	126	black_mb047.bmp	1	5	1.285087	5350.168438
039	2	2	58	127	black_mb097.bmp	1	5	0.989476	5351.567996
039	2	2	59	128	black_mb079.bmp	1	5	1.041913	5352.667628
039	2	2	60	129	white_mw029.bmp	0	5	1.524244	5353.817216
039	2	2	61	130	other_00911_960530_fa_edt.bmp	2	5	1.499442	5355.449993
039	2	2	62	131	black_mb045.bmp	1	5	2.499299	5357.066108
039	2	2	63	132	other_00640_941031_fa_edt_rot.bmp	2	4	4.771360	5359.681884
039	2	2	64	133	white_mw095.bmp	0	4	1.257812	5364.563559
039	2	2	65	134	white_mw042.bmp	0	5	0.995520	5365.929752
039	2	2	66	135	white_mw035.bmp	0	4	1.327231	5367.046062
039	2	2	67	136	other_00698_941121_fb_edt.bmp	2	8	1.861783	5368.495574
039	2	2	68	137	black_mb050.bmp	1	5	2.631085	5370.478178
039	2	2	69	138	other_00976_960627_fb_edt.bmp	2	7	2.113949	5373.227258
