SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	INK	MASK	STIM RACE	RESPONSE	RT	START TIME
039	0	80	01	01	black_38M_NE_C.bmp	pd_sm_inkblot_170816_1750_042.png	pdPL_noiseMask_170814_1952_074.png	1	1	1.035791	5445.552562
039	0	80	02	02	white_00972_960627_fa_edt.bmp	pd_sm_inkblot_170816_1750_039.png	pdPL_noiseMask_170814_1952_027.png	0	1	1.070250	5446.902167
039	0	80	03	03	other_00575_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_003.png	pdPL_noiseMask_170814_1952_065.png	2	1	1.014097	5448.318328
039	0	1	01	01	other_00604_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_054.png	pdPL_noiseMask_170814_1952_006.png	2	0	1.635656	5459.264556
039	0	1	02	02	black_mb026.bmp	pd_sm_inkblot_170816_1750_074.png	pdPL_noiseMask_170814_1952_020.png	1	1	0.697570	5461.130564
039	0	1	03	03	other_00046_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_074.png	pdPL_noiseMask_170814_1952_021.png	2	1	0.852559	5462.063543
039	0	1	04	04	white_00340_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_073.png	pdPL_noiseMask_170814_1952_094.png	0	1	0.817574	5463.146538
039	0	1	05	05	black_mb011.bmp	pd_sm_inkblot_170816_1750_047.png	pdPL_noiseMask_170814_1952_009.png	1	1	0.727866	5464.196185
039	0	1	06	06	black_00716_941201_fa_edt_rot.bmp	pd_sm_inkblot_170816_1750_058.png	pdPL_noiseMask_170814_1952_071.png	1	1	0.834192	5465.145889
039	0	1	07	07	white_00807_941205_fb_edt.bmp	pd_sm_inkblot_170816_1750_072.png	pdPL_noiseMask_170814_1952_016.png	0	1	0.719900	5466.212184
039	0	1	08	08	other_00601_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_041.png	pdPL_noiseMask_170814_1952_045.png	2	1	0.842201	5467.161840
