SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
039	1	1	01	01	other_sid1047_sk01101.png	2	2	4	5.242269	4722.083024
039	1	1	02	02	white_sid1051_sk10000.png	0	2	0	5.076050	4727.481240
039	1	1	03	03	white_sid1110_sk11100.png	0	2	4	3.685904	4732.679374
039	1	1	04	04	white_sid1097_sk11100.png	0	1	2	4.375118	4736.478113
039	1	1	05	05	other_sid1061_sk11000.png	2	2	4	3.268563	4740.976681
039	1	1	06	06	white_sid1075_sk00000.png	0	2	0	2.781858	4744.375397
039	1	1	07	07	white_sid1054_sk00000.png	0	2	0	3.970673	4747.274376
039	1	1	08	08	black_sid1107_sk11000.png	1	3	0	3.488620	4751.356308
039	1	1	09	09	white_sid1003_sk11110.png	0	3	6	3.409894	4754.955082
039	1	1	10	10	white_sid1112_sk00000.png	0	2	0	2.725714	4758.487218
039	1	1	11	11	black_sid1050_sk00000.png	1	3	0	2.181178	4761.319595
039	1	1	12	12	other_sid1044_sk11110.png	2	1	2	4.610161	4763.618791
039	1	1	13	13	black_sid1009_sk11111.png	1	2	4	2.086530	4768.350534
039	1	1	14	14	black_sid1137_sk00000.png	1	4	0	4.087011	4770.549765
039	1	1	15	15	black_sid1101_sk11000.png	1	3	0	2.144329	4774.748387
039	1	1	16	16	other_sid1116_sk11110.png	2	2	4	3.542375	4777.014204
039	1	1	17	17	other_sid1045_sk11000.png	2	2	4	2.237659	4780.662997
039	1	1	18	18	black_sid1071_sk10000.png	1	3	0	2.160479	4783.012175
039	1	1	19	19	white_sid1176_sk11100.png	0	1	2	3.261856	4785.294733
039	1	1	20	20	black_sid1173_sk11110.png	1	3	6	4.351566	4788.676930
039	1	1	21	21	black_sid1076_sk11100.png	1	1	2	3.366413	4793.142065
039	1	1	22	22	black_sid1184_sk00000.png	1	4	0	3.228227	4796.624203
039	1	1	23	23	black_sid1103_sk11100.png	1	3	6	2.495337	4799.973039
039	1	1	24	24	white_sid1171_sk11000.png	0	2	4	3.439481	4802.588854
039	1	1	25	25	black_sid1102_sk11100.png	1	3	6	2.514665	4806.137611
039	1	1	26	26	other_sid1024_sk11000.png	2	2	4	3.234117	4808.770045
039	1	1	27	27	white_sid1016_sk11000.png	0	2	4	2.989368	4812.118884
039	1	1	28	28	black_sid1119_sk10000.png	1	3	0	3.263040	4815.301138
039	1	1	29	29	black_sid1172_sk11111.png	1	3	6	3.976790	4818.683315
039	1	1	30	30	black_sid1015_sk11000.png	1	3	0	2.526264	4822.781927
039	1	1	31	31	black_sid1201_sk11110.png	1	4	8	2.581094	4825.431020
039	1	1	32	32	other_sid1057_sk10000.png	2	2	0	2.721829	4828.130133
039	1	1	33	33	black_sid1010_sk11111.png	1	2	4	2.593537	4830.962451
039	1	1	34	34	black_sid1200_sk10101.png	1	3	6	2.925787	4833.678197
