SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	STIM VALENCE	STIM RACE	RESPONSE	CORRECT	RT	START TIME	CORRECTION TIME	CORRECTION START
039	0	4	13	173	B2jpg.jpg	NaN	1	0	1	0.289181	0.200057	NaN	NaN
039	0	4	14	174	Nice	1	NaN	1	1	0.420860	0.200062	NaN	NaN
039	0	4	15	175	B2jpg.jpg	NaN	1	0	1	0.406836	0.200010	NaN	NaN
039	0	4	16	176	Terrible	0	NaN	1	0	0.350548	0.200045	0.750564	6214.573235
039	0	4	17	177	B6jpg.jpg	NaN	1	0	1	0.440934	0.200004	NaN	NaN
039	0	4	18	178	Disgusting	0	NaN	0	1	0.543218	0.200011	NaN	NaN
039	0	4	19	179	B7jpg.jpg	NaN	1	0	1	0.376942	0.200065	NaN	NaN
039	0	4	20	180	Superb	1	NaN	0	0	0.337862	0.200053	0.657682	6218.321952
039	0	4	21	181	W6jpg.jpg	NaN	0	1	1	0.497797	0.200039	NaN	NaN
039	0	4	22	182	Revolting	0	NaN	0	1	0.504566	0.200049	NaN	NaN
039	0	4	23	183	W8jpg.jpg	NaN	0	1	1	0.516885	0.200059	NaN	NaN
039	0	4	24	184	Fantastic	1	NaN	1	1	0.409699	0.200079	NaN	NaN
039	0	4	25	185	W7jpg.jpg	NaN	0	1	1	0.450494	0.200085	NaN	NaN
039	0	4	26	186	Nasty	0	NaN	0	1	0.482880	0.200073	NaN	NaN
039	0	4	27	187	B5jpg.jpg	NaN	1	0	1	0.479798	0.200089	NaN	NaN
039	0	4	28	188	Fabulous	1	NaN	1	1	0.483237	0.200050	NaN	NaN
039	0	4	29	189	W8jpg.jpg	NaN	0	1	1	0.363599	0.200017	NaN	NaN
039	0	4	30	190	Superb	1	NaN	1	1	0.390657	0.200047	NaN	NaN
039	0	4	31	191	W4jpg.jpg	NaN	0	1	1	0.345243	0.200010	NaN	NaN
039	0	4	32	192	Nice	1	NaN	1	1	0.412048	0.200081	NaN	NaN
039	0	4	33	193	W4jpg.jpg	NaN	0	1	1	0.421217	0.200074	NaN	NaN
039	0	4	34	194	Terrific	1	NaN	1	1	0.461059	0.200069	NaN	NaN
039	0	4	35	195	B3jpg.jpg	NaN	1	0	1	0.427215	0.200079	NaN	NaN
039	0	4	36	196	Terrible	0	NaN	0	1	0.626807	0.200062	NaN	NaN
039	0	4	37	197	B4jpg.jpg	NaN	1	0	1	0.313146	0.200049	NaN	NaN
039	0	4	38	198	Terrible	0	NaN	0	1	0.325227	0.200055	NaN	NaN
039	0	4	39	199	B0jpg.jpg	NaN	1	0	1	0.311693	0.200054	NaN	NaN
039	0	4	40	200	Wonderful	1	NaN	1	1	0.355915	0.200005	NaN	NaN
