SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	STIM VALENCE	STIM RACE	RESPONSE	CORRECT	RT	START TIME	CORRECTION TIME	CORRECTION START
039	0	1	1	1	Terrible	0	NaN	0	1	0.702819	0.200060	NaN	NaN
039	0	1	2	2	Terrific	1	NaN	1	1	0.588385	0.200079	NaN	NaN
039	0	1	3	3	Fantastic	1	NaN	1	1	0.397383	0.200059	NaN	NaN
039	0	1	4	4	Terrific	1	NaN	1	1	0.612997	0.200050	NaN	NaN
039	0	1	5	5	Terrible	0	NaN	1	0	0.462119	0.200266	0.870010	5819.751083
039	0	1	6	6	Awful	0	NaN	0	1	0.532467	0.200021	NaN	NaN
039	0	1	7	7	Horrid	0	NaN	0	1	0.456633	0.200076	NaN	NaN
039	0	1	8	8	Lovely	1	NaN	1	1	0.359550	0.200002	NaN	NaN
039	0	1	9	9	Wonderful	1	NaN	1	1	0.401241	0.200008	NaN	NaN
039	0	1	10	10	Horrid	0	NaN	0	1	0.514671	0.200016	NaN	NaN
039	0	1	11	11	Horrid	0	NaN	0	1	0.383779	0.200043	NaN	NaN
039	0	1	12	12	Foul	0	NaN	0	1	0.520104	0.200018	NaN	NaN
039	0	1	13	13	Terrific	1	NaN	0	0	0.411135	0.200008	0.819052	5826.898574
039	0	1	14	14	Foul	0	NaN	0	1	0.490755	0.200053	NaN	NaN
039	0	1	15	15	Great	1	NaN	1	1	0.448819	0.200057	NaN	NaN
039	0	1	16	16	Terrible	0	NaN	0	1	0.424054	0.200078	NaN	NaN
039	0	1	17	17	Foul	0	NaN	0	1	0.536858	0.200070	NaN	NaN
039	0	1	18	18	Nice	1	NaN	1	1	0.452000	0.200011	NaN	NaN
039	0	1	19	19	Great	1	NaN	1	1	0.346231	0.200010	NaN	NaN
039	0	1	20	20	Terrific	1	NaN	1	1	0.485727	0.200053	NaN	NaN
039	0	2	1	21	B5jpg.jpg	NaN	1	1	1	0.393220	0.200011	NaN	NaN
039	0	2	2	22	W8jpg.jpg	NaN	0	0	1	0.490054	0.200072	NaN	NaN
039	0	2	3	23	B4jpg.jpg	NaN	1	1	1	0.320347	0.200045	NaN	NaN
039	0	2	4	24	B2jpg.jpg	NaN	1	1	1	0.340724	0.200012	NaN	NaN
039	0	2	5	25	B7jpg.jpg	NaN	1	1	1	0.319571	0.200029	NaN	NaN
039	0	2	6	26	W4jpg.jpg	NaN	0	0	1	0.483623	0.200071	NaN	NaN
039	0	2	7	27	B4jpg.jpg	NaN	1	1	1	0.362120	0.200028	NaN	NaN
039	0	2	8	28	B4jpg.jpg	NaN	1	1	1	0.373712	0.200050	NaN	NaN
039	0	2	9	29	B5jpg.jpg	NaN	1	1	1	0.399748	0.200019	NaN	NaN
039	0	2	10	30	W5jpg.jpg	NaN	0	0	1	0.472996	0.200003	NaN	NaN
039	0	2	11	31	B4jpg.jpg	NaN	1	1	1	0.391056	0.200065	NaN	NaN
039	0	2	12	32	W1jpg.jpg	NaN	0	1	0	0.384601	0.200035	0.512711	5848.041230
039	0	2	13	33	W8jpg.jpg	NaN	0	0	1	0.495038	0.200009	NaN	NaN
039	0	2	14	34	W0jpg.jpg	NaN	0	0	1	0.373270	0.200066	NaN	NaN
039	0	2	15	35	W2jpg.jpg	NaN	0	0	1	0.279520	0.200026	NaN	NaN
039	0	2	16	36	B8jpg.jpg	NaN	1	1	1	0.565515	0.200054	NaN	NaN
039	0	2	17	37	W2jpg.jpg	NaN	0	0	1	0.438557	0.200057	NaN	NaN
039	0	2	18	38	W4jpg.jpg	NaN	0	0	1	0.391017	0.200065	NaN	NaN
039	0	2	19	39	W8jpg.jpg	NaN	0	0	1	0.512420	0.200057	NaN	NaN
039	0	2	20	40	B3jpg.jpg	NaN	1	1	1	0.485256	0.200035	NaN	NaN
039	0	3	1	41	Horrible	0	NaN	0	1	0.983021	0.200066	NaN	NaN
039	0	3	2	42	B8jpg.jpg	NaN	1	1	1	0.815634	0.200075	NaN	NaN
039	0	3	3	43	Lovely	1	NaN	1	1	0.608064	0.200003	NaN	NaN
039	0	3	4	44	W4jpg.jpg	NaN	0	0	1	0.495677	0.200082	NaN	NaN
039	0	3	5	45	Nice	1	NaN	1	1	0.957290	0.200013	NaN	NaN
039	0	3	6	46	W1jpg.jpg	NaN	0	0	1	0.472454	0.200019	NaN	NaN
039	0	3	7	47	Disgusting	0	NaN	0	1	0.637343	0.200103	NaN	NaN
039	0	3	8	48	B6jpg.jpg	NaN	1	1	1	0.764442	0.200055	NaN	NaN
039	0	3	9	49	Horrible	0	NaN	1	0	0.568183	0.200047	0.944061	5870.600198
039	0	3	10	50	B0jpg.jpg	NaN	1	0	0	0.715850	0.200021	1.211552	5872.116687
039	0	3	11	51	Terrific	1	NaN	1	1	1.584457	0.200042	NaN	NaN
039	0	3	12	52	B4jpg.jpg	NaN	1	1	1	0.563088	0.200006	NaN	NaN
039	0	3	13	53	Fantastic	1	NaN	1	1	0.343378	0.200045	NaN	NaN
039	0	3	14	54	B5jpg.jpg	NaN	1	1	1	0.241604	0.200015	NaN	NaN
039	0	3	15	55	Superb	1	NaN	1	1	0.472845	0.200086	NaN	NaN
039	0	3	16	56	W0jpg.jpg	NaN	0	1	0	0.247353	0.200086	0.543375	5878.364181
039	0	3	17	57	Horrid	0	NaN	0	1	0.426497	0.200048	NaN	NaN
039	0	3	18	58	W6jpg.jpg	NaN	0	0	1	0.346646	0.200057	NaN	NaN
039	0	3	19	59	Terrible	0	NaN	0	1	0.334091	0.200051	NaN	NaN
