SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
039	2	1	33	33	other_sid1022_sk11111.png	2	1	2	1.630080	5211.625239
039	2	1	34	34	white_sid1037_sk11110.png	0	1	2	1.544049	5213.374612
039	2	1	35	35	other_sid1047_sk01101.png	2	1	0	1.790004	5215.040727
039	2	1	36	36	black_sid1126_sk11110.png	1	3	6	1.547009	5216.940102
039	2	1	37	37	white_sid1097_sk11100.png	0	2	4	2.328398	5218.606177
039	2	1	38	38	white_sid1110_sk11100.png	0	2	4	4.375571	5221.055359
039	2	2	01	39	other_sid1045_sk11000.png	2	2	4	1.933096	5231.585464
039	2	2	02	40	white_sid1054_sk00000.png	0	1	0	1.580037	5233.634389
039	2	2	03	41	black_sid1050_sk00000.png	1	2	0	1.353148	5235.333802
039	2	2	04	42	other_sid1116_sk11110.png	2	2	4	0.902619	5236.799961
039	2	2	05	43	white_sid1168_sk11111.png	0	2	4	1.110304	5237.816305
039	2	2	06	44	other_sid1104_sk00000.png	2	3	0	1.917119	5239.049196
039	2	2	07	45	white_sid1031_sk11110.png	0	2	4	1.908893	5241.081817
039	2	2	08	46	white_sid1065_sk00000.png	0	3	0	1.165104	5243.097812
039	2	2	09	47	other_sid1090_sk11010.png	2	2	4	1.057624	5244.380719
039	2	2	10	48	black_sid1101_sk11000.png	1	3	0	1.147379	5245.546991
039	2	2	11	49	black_sid1102_sk11100.png	1	3	6	1.097618	5246.813213
039	2	2	12	50	white_sid1112_sk00000.png	0	2	0	1.057334	5248.029462
039	2	2	13	51	black_sid1029_sk11000.png	1	3	0	1.203138	5249.195731
039	2	2	14	52	white_sid1016_sk11000.png	0	2	4	1.390829	5250.511948
039	2	2	15	53	white_sid1021_sk11111.png	0	2	4	0.995424	5252.011420
039	2	2	16	54	black_sid1186_sk11111.png	1	3	6	0.894513	5253.127722
039	2	2	17	55	white_sid1175_sk11100.png	0	2	4	1.198681	5254.144064
039	2	2	18	56	black_sid1119_sk10000.png	1	3	0	1.538200	5255.460250
039	2	2	19	57	other_sid1025_sk01100.png	2	3	6	1.256945	5257.109676
039	2	2	20	58	black_sid1002_sk00000.png	1	3	0	0.938318	5258.475884
039	2	2	21	59	other_sid1044_sk11110.png	2	2	4	0.945028	5259.525546
039	2	2	22	60	black_sid1108_sk11100.png	1	3	6	2.670481	5260.591820
039	2	2	23	61	black_sid1173_sk11110.png	1	3	6	1.048088	5263.374223
039	2	2	24	62	white_sid1118_sk11111.png	0	2	4	1.001639	5264.540487
039	2	2	25	63	black_sid1009_sk11111.png	1	2	4	1.157319	5265.656790
039	2	2	26	64	white_sid1020_sk11100.png	0	2	4	0.874926	5266.923008
039	2	2	27	65	black_sid1035_sk11100.png	1	2	4	1.964184	5267.905992
039	2	2	28	66	other_sid1074_sk11110.png	2	2	4	1.457675	5269.988642
039	2	2	29	67	white_sid1042_sk01111.png	0	2	4	1.667267	5271.554757
039	2	2	30	68	other_sid1134_sk00000.png	2	2	0	0.997079	5273.337468
039	2	2	31	69	black_sid1103_sk11100.png	1	3	6	1.504774	5274.453761
039	2	2	32	70	other_sid1034_sk11110.png	2	2	4	1.024095	5276.069881
039	2	2	33	71	black_sid1184_sk00000.png	1	3	0	1.075450	5277.202847
039	2	2	34	72	white_sid1030_sk11100.png	0	2	4	1.100702	5278.385760
039	2	2	35	73	white_sid1185_sk00000.png	0	2	0	1.563804	5279.602022
039	2	2	36	74	other_sid1094_sk00000.png	2	2	0	1.521082	5281.284778
039	2	2	37	75	black_sid1088_sk11111.png	1	3	6	1.472191	5282.917560
039	2	2	38	76	white_sid1180_sk11110.png	0	2	4	1.425607	5284.500349
