SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	INK	MASK	STIM RACE	RESPONSE	RT	START TIME
024	1	80	01	01	black_00801_941205_fa_edt.bmp	pd_sm_inkblot_170816_1750_019.png	pdPR_noiseMask_170814_1952_044.png	1	0	2.362167	5982.365365
024	1	80	02	02	white_mw004.bmp	pd_sm_inkblot_170816_1750_009.png	pdPR_noiseMask_170814_1952_077.png	0	1	1.239581	5985.047857
024	1	80	03	03	other_00058_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_064.png	pdPR_noiseMask_170814_1952_039.png	2	1	1.363180	5986.580554
024	1	1	01	01	other_00588_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_070.png	pdPR_noiseMask_170814_1952_098.png	2	1	2.801749	5998.109915
024	1	1	02	02	white_00120_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_067.png	pdPR_noiseMask_170814_1952_027.png	0	1	1.297074	6001.142159
024	1	1	03	03	other_00461_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_038.png	pdPR_noiseMask_170814_1952_042.png	2	0	0.860227	6002.674960
024	1	1	04	04	black_00746_941201_fb_edt.bmp	pd_sm_inkblot_170816_1750_021.png	pdPR_noiseMask_170814_1952_060.png	1	1	2.153353	6003.757928
024	1	1	05	05	white_00223_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_069.png	pdPR_noiseMask_170814_1952_050.png	0	0	1.475096	6006.140422
024	1	1	06	06	white_00874_940307_fa_edt.bmp	pd_sm_inkblot_170816_1750_078.png	pdPR_noiseMask_170814_1952_043.png	0	1	1.951374	6007.839833
024	1	1	07	07	black_mb016.bmp	pd_sm_inkblot_170816_1750_055.png	pdPR_noiseMask_170814_1952_080.png	1	0	1.137150	6010.022405
024	1	1	08	08	white_00766_941201_fb_edt.bmp	pd_sm_inkblot_170816_1750_006.png	pdPR_noiseMask_170814_1952_001.png	0	0	3.850400	6011.388598
024	1	1	09	09	black_mb019.bmp	pd_sm_inkblot_170816_1750_026.png	pdPR_noiseMask_170814_1952_088.png	1	1	1.176405	6015.470513
024	1	1	10	10	white_mw006.bmp	pd_sm_inkblot_170816_1750_018.png	pdPR_noiseMask_170814_1952_042.png	0	0	1.696761	6016.870024
024	1	1	11	11	other_00205_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_037.png	pdPR_noiseMask_170814_1952_080.png	2	1	1.476209	6018.802688
024	1	1	12	12	other_00570_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_093.png	pdPR_noiseMask_170814_1952_005.png	2	1	1.152872	6020.502098
024	1	1	13	13	white_00761_941201_fb_edt.bmp	pd_sm_inkblot_170816_1750_068.png	pdPR_noiseMask_170814_1952_017.png	0	1	0.986334	6021.884949
024	1	1	14	14	black_mb026.bmp	pd_sm_inkblot_170816_1750_062.png	pdPR_noiseMask_170814_1952_050.png	1	1	1.297736	6023.101194
024	1	1	15	15	white_00816_941205_fa_edt.bmp	pd_sm_inkblot_170816_1750_070.png	pdPR_noiseMask_170814_1952_076.png	0	1	1.525212	6024.633995
024	1	1	16	16	other_00575_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_095.png	pdPR_noiseMask_170814_1952_027.png	2	1	1.671813	6026.383387
024	1	1	17	17	black_00453_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_006.png	pdPR_noiseMask_170814_1952_001.png	1	0	1.028295	6028.282711
024	1	1	18	18	white_mw018.bmp	pd_sm_inkblot_170816_1750_060.png	pdPR_noiseMask_170814_1952_067.png	0	0	0.930471	6029.532290
024	1	1	19	19	black_00273_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_069.png	pdPR_noiseMask_170814_1952_005.png	1	0	0.908445	6030.698555
024	1	1	20	20	white_mw028.bmp	pd_sm_inkblot_170816_1750_012.png	pdPR_noiseMask_170814_1952_035.png	0	1	0.951658	6031.831492
024	1	1	21	21	other_00193_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_039.png	pdPR_noiseMask_170814_1952_069.png	2	1	1.072200	6033.014414
