SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	INK	MASK	STIM RACE	RESPONSE	RT	START TIME
033	0	80	01	01	black_00108_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_073.png	pdPL_noiseMask_170814_1952_028.png	1	0	7.248604	9807.352142
033	0	80	02	02	white_00898_960530_fa_edt.bmp	pd_sm_inkblot_170816_1750_055.png	pdPL_noiseMask_170814_1952_068.png	0	1	5.964999	9814.899461
033	0	80	03	03	other_00261_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_091.png	pdPL_noiseMask_170814_1952_066.png	2	0	1.203796	9821.180588
033	0	1	01	01	black_mb017.bmp	pd_sm_inkblot_170816_1750_074.png	pdPL_noiseMask_170814_1952_092.png	1	0	1.070143	9846.321755
033	0	1	02	02	other_00461_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_096.png	pdPL_noiseMask_170814_1952_021.png	2	0	1.066548	9847.621311
033	0	1	03	03	white_00807_941205_fb_edt.bmp	pd_sm_inkblot_170816_1750_066.png	pdPL_noiseMask_170814_1952_006.png	0	0	0.615123	9848.920844
033	0	1	04	04	black_mb006.bmp	pd_sm_inkblot_170816_1750_069.png	pdPL_noiseMask_170814_1952_093.png	1	0	0.525309	9849.770557
033	0	1	05	05	other_00205_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_006.png	pdPL_noiseMask_170814_1952_081.png	2	1	0.807465	9850.520295
033	0	1	06	06	white_00519_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_021.png	pdPL_noiseMask_170814_1952_005.png	0	1	0.654451	9851.553266
033	0	1	07	07	other_00601_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_097.png	pdPL_noiseMask_170814_1952_046.png	2	0	0.979490	9852.436290
033	0	1	08	08	white_00764_941201_fa_edt.bmp	pd_sm_inkblot_170816_1750_082.png	pdPL_noiseMask_170814_1952_021.png	0	0	0.955202	9853.652530
033	0	1	09	09	other_00132_931230_fb_edt.bmp	pd_sm_inkblot_170816_1750_080.png	pdPL_noiseMask_170814_1952_053.png	2	0	0.548239	9854.835448
033	0	1	10	10	black_mb018.bmp	pd_sm_inkblot_170816_1750_023.png	pdPL_noiseMask_170814_1952_053.png	1	0	0.549151	9855.618506
033	0	1	11	11	white_mw024.bmp	pd_sm_inkblot_170816_1750_067.png	pdPL_noiseMask_170814_1952_023.png	0	0	0.854083	9856.401575
033	0	1	12	12	white_00939_960627_fa_edt.bmp	pd_sm_inkblot_170816_1750_081.png	pdPL_noiseMask_170814_1952_088.png	0	1	1.299116	9857.484520
033	0	1	13	13	other_00193_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_040.png	pdPL_noiseMask_170814_1952_017.png	2	1	0.878330	9859.017301
033	0	1	14	14	black_00467_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_019.png	pdPL_noiseMask_170814_1952_003.png	1	0	1.178669	9860.116929
033	0	1	15	15	other_00614_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_014.png	pdPL_noiseMask_170814_1952_005.png	2	0	0.531085	9861.516423
