SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
009	1	1	01	01	white_sid1003_sk11110.png	0	2	4	12.863843	11885.832506
009	1	1	02	02	black_sid1101_sk11000.png	1	2	4	5.308789	11898.827415
009	1	1	03	03	white_sid1168_sk11111.png	0	1	2	5.293326	11904.258829
009	1	1	04	04	black_sid1026_sk11110.png	1	3	6	6.846352	11909.673630
009	1	1	05	05	black_sid1108_sk11100.png	1	5	0	2.962066	11916.637919
009	1	1	06	06	white_sid1120_sk00001.png	0	3	0	3.215846	11919.720070
009	1	1	07	07	other_sid1074_sk11110.png	2	3	6	3.075396	11923.052236
009	1	1	08	08	other_sid1034_sk11110.png	2	2	4	5.172560	11926.251113
009	1	1	09	09	other_sid1104_sk00000.png	2	5	0	3.882927	11931.532594
009	1	1	10	10	black_sid1107_sk11000.png	1	4	0	4.076279	11935.531189
009	1	1	11	11	black_sid1122_sk11110.png	1	3	6	4.285530	11939.729736
009	1	1	12	12	black_sid1050_sk00000.png	1	3	0	1.855078	11944.128163
009	1	1	13	13	white_sid1189_sk11100.png	0	2	4	3.225049	11946.094169
009	1	1	14	14	white_sid1051_sk10000.png	0	3	0	7.612648	11949.426305
009	1	1	15	15	white_sid1198_sk11110.png	0	3	6	3.258004	11957.156974
009	1	1	16	16	other_sid1134_sk00000.png	2	4	0	3.444495	11960.522423
009	1	1	17	17	white_sid1042_sk01111.png	0	3	6	2.151071	11964.087830
009	1	1	18	18	white_sid1176_sk11100.png	0	2	4	2.397010	11966.353712
009	1	1	19	19	other_sid1090_sk11010.png	2	2	4	1.617211	11968.869496
009	1	1	20	20	white_sid1021_sk11111.png	0	2	4	3.684341	11970.602237
009	1	1	21	21	black_sid1137_sk00000.png	1	3	0	3.397683	11974.400907
009	1	1	22	22	black_sid1002_sk00000.png	1	2	0	3.362277	11977.916308
009	1	1	23	23	white_sid1016_sk11000.png	0	2	4	2.504068	11981.398414
009	1	1	24	24	white_sid1190_sk11000.png	0	0	0	3.296227	11984.014187
009	1	1	25	25	white_sid1175_sk11100.png	0	3	6	2.704699	11987.429637
009	1	1	26	26	white_sid1118_sk11111.png	0	3	6	2.216900	11990.245345
009	1	1	27	27	other_sid1145_sk11111.png	2	3	6	2.916402	11992.577830
009	1	1	28	28	black_sid1073_sk11000.png	1	3	0	7.587951	11995.610104
009	1	1	29	29	black_sid1029_sk11000.png	1	3	0	1.858684	12003.307396
009	1	1	30	30	white_sid1110_sk11100.png	0	3	6	3.732587	12005.273375
009	1	1	31	31	black_sid1173_sk11110.png	1	2	4	3.627856	12009.122039
009	1	1	32	32	black_sid1119_sk10000.png	1	3	0	1.823006	12012.870755
009	1	1	33	33	white_sid1075_sk00000.png	0	2	0	2.546316	12014.803381
009	1	1	34	34	black_sid1049_sk11100.png	1	4	0	2.936546	12017.469110
009	1	1	35	35	other_sid1047_sk01101.png	2	3	6	4.119548	12020.518039
009	1	1	36	36	white_sid1039_sk11100.png	0	4	0	2.847628	12024.749865
009	1	1	37	37	white_sid1112_sk00000.png	0	3	0	2.345891	12027.715523
009	1	1	38	38	other_sid1022_sk11111.png	2	3	6	8.311848	12030.181323
009	1	2	01	39	other_sid1167_sk11100.png	2	3	6	6.945647	12044.643278
009	1	2	02	40	other_sid1116_sk11110.png	2	2	4	7.561650	12051.707132
009	1	2	03	41	white_sid1180_sk11110.png	0	2	4	1.473090	12059.387756
009	1	2	04	42	black_sid1103_sk11100.png	1	1	2	3.722118	12060.970514
009	1	2	05	43	other_sid1061_sk11000.png	2	2	4	2.074108	12064.802509
009	1	2	06	44	black_sid1201_sk11110.png	1	2	4	1.675471	12066.985070
009	1	2	07	45	white_sid1054_sk00000.png	0	0	0	1.884799	12068.767778
009	1	2	08	46	white_sid1097_sk11100.png	0	1	2	3.013486	12070.767083
009	1	2	09	47	other_sid1057_sk10000.png	2	2	0	4.521068	12073.899332
009	1	2	10	48	white_sid1037_sk11110.png	0	0	0	1.609357	12078.531027
009	1	2	11	49	black_sid1088_sk11111.png	1	3	6	8.637091	12080.247084
009	1	2	12	50	black_sid1009_sk11111.png	1	3	6	6.450005	12088.994022
