SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
058	1	1	01	01	black_sid1173_sk11110.png	1	0	0	3.913120	4281.562648
058	1	1	02	02	white_sid1020_sk11100.png	0	0	0	3.417009	4285.610797
058	1	1	03	03	black_sid1184_sk00000.png	1	0	0	1.781024	4289.142911
058	1	1	04	04	other_sid1094_sk00000.png	2	0	0	4.153515	4291.042308
058	1	1	05	05	white_sid1198_sk11110.png	0	0	0	8.040165	4295.307541
058	1	1	06	06	white_sid1075_sk00000.png	0	0	0	3.044295	4303.471307
058	1	1	07	07	black_sid1126_sk11110.png	1	0	0	4.694490	4306.636905
058	1	1	08	08	white_sid1171_sk11000.png	0	1	2	11.343360	4311.451930
058	1	1	09	09	other_sid1104_sk00000.png	2	2	0	15.512407	4322.914682
058	1	1	10	10	other_sid1150_sk11100.png	2	0	0	5.036368	4338.542701
058	1	1	11	11	black_sid1119_sk10000.png	1	0	0	13.343934	4343.690934
058	1	1	12	12	black_sid1186_sk11111.png	1	3	6	4.681735	4357.153010
058	1	1	13	13	black_sid1009_sk11111.png	1	0	0	6.179870	4361.951366
058	1	1	14	14	black_sid1179_sk11110.png	1	1	2	11.129254	4368.249206
058	1	1	15	15	black_sid1107_sk11000.png	1	0	0	9.826922	4379.495408
058	1	1	16	16	black_sid1002_sk00000.png	1	0	0	4.728375	4389.441971
058	1	1	17	17	other_sid1116_sk11110.png	2	2	4	7.600007	4394.290313
058	1	1	18	18	white_sid1180_sk11110.png	0	0	0	19.917624	4402.004354
058	1	1	19	19	white_sid1054_sk00000.png	0	0	0	2.643208	4422.030847
058	1	1	20	20	white_sid1021_sk11111.png	0	1	2	5.662006	4424.779901
058	1	1	21	21	other_sid1090_sk11010.png	2	2	4	37.432233	4430.561272
058	1	1	22	22	other_sid1044_sk11110.png	2	2	4	15.494245	4468.115115
058	1	1	23	23	white_sid1185_sk00000.png	0	0	0	8.778596	4483.726447
058	1	1	24	24	white_sid1118_sk11111.png	0	0	0	14.841549	4492.623403
058	1	1	25	25	white_sid1051_sk10000.png	0	2	0	15.295892	4507.584943
058	1	1	26	26	white_sid1120_sk00001.png	0	0	0	5.500382	4522.996368
058	1	1	27	27	other_sid1057_sk10000.png	2	1	2	4.421593	4528.611087
058	1	1	28	28	other_sid1074_sk11110.png	2	0	0	5.009662	4533.142905
058	1	1	29	29	black_sid1073_sk11000.png	1	1	2	4.229950	4538.274490
058	1	1	30	30	other_sid1145_sk11111.png	2	1	2	10.649441	4542.622994
058	1	1	31	31	black_sid1071_sk10000.png	1	3	0	10.958281	4553.385987
058	1	1	32	32	black_sid1172_sk11111.png	1	0	0	2.326691	4564.465540
058	1	1	33	33	white_sid1006_sk00000.png	0	0	0	4.086100	4566.898052
058	1	1	34	34	white_sid1176_sk11100.png	0	3	6	5.527491	4571.096607
058	1	1	35	35	black_sid1102_sk11100.png	1	2	4	4.599358	4576.744678
058	1	1	36	36	black_sid1137_sk00000.png	1	2	0	4.172203	4581.459731
058	1	1	37	37	white_sid1031_sk11110.png	0	0	0	2.562368	4585.741595
