SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
034	1	1	52	52	black_mb064.bmp	1	4	1.677905	6141.217498
034	1	1	53	53	white_mw046.bmp	0	5	2.021857	6143.016881
034	1	1	54	54	black_mb063.bmp	1	6	4.961130	6145.149476
034	1	1	55	55	other_00726_941201_fb_edt.bmp	2	7	3.935434	6150.231069
034	1	1	56	56	white_mw065.bmp	0	5	2.110904	6154.279661
034	1	1	57	57	black_mb067.bmp	1	7	5.614836	6156.512234
034	1	1	58	58	white_mw057.bmp	0	6	1.978857	6162.243573
034	1	1	59	59	white_mw063.bmp	0	3	1.752082	6164.342847
034	1	1	60	60	white_mw041.bmp	0	3	2.941420	6166.208869
034	1	1	61	61	black_mb083.bmp	1	6	2.485149	6169.257845
034	1	1	62	62	black_mb046.bmp	1	6	3.525323	6171.856948
034	1	1	63	63	white_mw049.bmp	0	5	3.429038	6175.489028
034	1	1	64	64	other_00926_960627_fa_edt.bmp	2	4	1.360310	6179.037810
034	1	1	65	65	other_00640_941031_fa_edt_rot.bmp	2	5	2.605491	6180.520618
034	1	1	66	66	other_00810_941205_fb_edt_rot.bmp	2	6	2.153759	6183.236346
034	1	1	67	67	black_mb094.bmp	1	5	1.911817	6185.502236
034	1	1	68	68	white_mw054.bmp	0	4	2.447755	6187.534850
034	1	1	69	69	white_mw051.bmp	0	6	1.745609	6190.100654
034	1	2	01	70	black_mb039.bmp	1	5	3.879475	6197.998333
034	1	2	02	71	other_00737_941201_fa_edt.bmp	2	6	1.425226	6201.996550
034	1	2	03	72	other_00625_940928_fb_edt.bmp	2	6	1.460475	6203.529336
034	1	2	04	73	white_mw035.bmp	0	4	2.013868	6205.112137
034	1	2	05	74	black_mb099.bmp	1	5	1.432989	6207.244737
034	1	2	06	75	white_mw098.bmp	0	4	1.707393	6208.794204
034	1	2	07	76	other_00710_960530_fa_edt.bmp	2	4	2.075457	6210.610242
034	1	2	08	77	black_mb088.bmp	1	4	2.068840	6212.792811
034	1	2	09	78	black_mb073.bmp	1	6	2.006214	6214.975405
034	1	2	10	79	white_mw038.bmp	0	4	2.370187	6217.091341
034	1	2	11	80	other_00668_941121_fa_edt.bmp	2	7	3.207683	6219.573821
034	1	2	12	81	black_mb071.bmp	1	6	2.004154	6222.889341
034	1	2	13	82	white_mw047.bmp	0	3	1.904187	6225.005266
034	1	2	14	83	white_mw056.bmp	0	5	3.864225	6227.021252
034	1	2	15	84	black_mb093.bmp	1	7	2.002169	6231.003213
034	1	2	16	85	black_mb089.bmp	1	7	1.446154	6233.119150
034	1	2	17	86	other_00795_941205_fb_edt.bmp	2	4	1.720018	6234.685276
034	1	2	18	87	other_00866_940307_fa_edt.bmp	2	5	1.951283	6236.517977
034	1	2	19	88	black_mb055.bmp	1	6	1.501309	6238.583925
034	1	2	20	89	white_mw074.bmp	0	5	1.645178	6240.200040
034	1	2	21	90	other_00666_941121_fa_edt_rot.bmp	2	7	1.767081	6241.966105
034	1	2	22	91	black_mb077.bmp	1	6	2.308553	6243.848782
034	1	2	23	92	other_00652_941031_fb_edt.bmp	2	6	1.459967	6246.281281
034	1	2	24	93	other_00656_941121_fb_edt.bmp	2	5	1.885109	6247.864041
034	1	2	25	94	black_mb040.bmp	1	6	1.757629	6249.863363
034	1	2	26	95	other_00793_941205_fb_edt.bmp	2	7	1.644006	6251.729394
034	1	2	27	96	other_00841_940307_fb_edt.bmp	2	6	1.677837	6253.495444
034	1	2	28	97	black_mb085.bmp	1	5	2.182119	6255.294838
034	1	2	29	98	white_mw033.bmp	0	5	1.818893	6257.594044
034	1	2	30	99	other_00859_940307_fa_edt.bmp	2	6	1.510466	6259.526698
034	1	2	31	100	black_mb068.bmp	1	6	5.317273	6261.159593
034	1	2	32	101	other_00921_960627_fb_edt.bmp	2	5	1.893853	6266.590937
034	1	2	33	102	black_mb081.bmp	1	4	2.029827	6268.606901
034	1	2	34	103	white_mw078.bmp	0	3	2.248571	6270.756160
034	1	2	35	104	white_mw053.bmp	0	7	1.890888	6273.122028
034	1	2	36	105	black_mb050.bmp	1	4	1.787276	6275.121323
034	1	2	37	106	other_00763_941201_fb_edt.bmp	2	4	1.543936	6277.020680
034	1	2	38	107	white_mw070.bmp	0	5	2.757742	6278.686775
034	1	2	39	108	white_mw042.bmp	0	4	3.476047	6281.552435
034	1	2	40	109	white_mw058.bmp	0	4	1.525393	6285.151211
034	1	2	41	110	black_mb078.bmp	1	7	2.284474	6286.783981
034	1	2	42	111	white_mw068.bmp	0	6	3.533248	6289.183155
034	1	2	43	112	black_mb058.bmp	1	6	2.004535	6292.831887
034	1	2	44	113	white_mw077.bmp	0	4	1.552416	6294.947841
034	1	2	45	114	other_00933_960627_fa_edt.bmp	2	4	2.582423	6296.613929
034	1	2	46	115	white_mw099.bmp	0	6	2.243225	6299.312992
034	1	2	47	116	other_01207_940128_fb_edt.bmp	2	6	2.462088	6301.678854
034	1	2	48	117	black_mb062.bmp	1	6	1.447226	6304.261291
034	1	2	49	118	black_mb098.bmp	1	5	1.608781	6305.827409
034	1	2	50	119	white_mw080.bmp	0	6	2.764003	6307.560152
034	1	2	51	120	black_mb044.bmp	1	6	1.585542	6310.442515
034	1	2	52	121	black_mb082.bmp	1	6	2.150163	6312.141893
034	1	2	53	122	white_mw085.bmp	0	4	1.988301	6314.407778
034	1	2	54	123	black_mb049.bmp	1	7	2.369180	6316.507055
034	1	2	55	124	white_mw071.bmp	0	6	5.518359	6318.989545
034	1	2	56	125	black_mb097.bmp	1	5	2.046799	6324.620941
034	1	2	57	126	black_mb045.bmp	1	5	1.408989	6326.786858
034	1	2	58	127	white_mw092.bmp	0	4	1.300852	6328.303000
034	1	2	59	128	other_00797_941205_fb_edt.bmp	2	4	2.764577	6329.719181
034	1	2	60	129	black_mb059.bmp	1	6	1.562360	6332.601511
034	1	2	61	130	white_mw034.bmp	0	5	3.015397	6334.284272
034	1	2	62	131	black_mb092.bmp	1	5	1.731169	6337.416530
034	1	2	63	132	black_mb072.bmp	1	6	1.985749	6339.265876
034	1	2	64	133	white_mw096.bmp	0	7	1.878427	6341.365163
034	1	2	65	134	white_mw091.bmp	0	7	1.607108	6343.364482
034	1	2	66	135	white_mw076.bmp	0	5	2.498995	6345.080550
034	1	2	67	136	white_mw082.bmp	0	6	2.259182	6347.696304
034	1	2	68	137	white_mw048.bmp	0	4	2.061463	6350.062156
034	1	2	69	138	other_00698_941121_fb_edt.bmp	2	7	1.862721	6352.244746
