SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	STIM VALENCE	STIM RACE	RESPONSE	CORRECT	RT	START TIME	CORRECTION TIME	CORRECTION START
034	0	1	1	1	Foul	0	NaN	1	1	2.435203	0.200095	NaN	NaN
034	0	1	2	2	Horrible	0	NaN	1	1	1.211190	0.200053	NaN	NaN
034	0	1	3	3	Terrible	0	NaN	1	1	0.675945	0.200042	NaN	NaN
034	0	1	4	4	Lovely	1	NaN	0	1	0.562082	0.200028	NaN	NaN
034	0	1	5	5	Nice	1	NaN	0	1	0.483096	0.200084	NaN	NaN
034	0	1	6	6	Disgusting	0	NaN	1	1	0.600692	0.200069	NaN	NaN
034	0	1	7	7	Terrible	0	NaN	1	1	0.553681	0.200070	NaN	NaN
034	0	1	8	8	Great	1	NaN	0	1	0.572000	0.200048	NaN	NaN
034	0	1	9	9	Great	1	NaN	0	1	0.501639	0.200033	NaN	NaN
034	0	1	10	10	Great	1	NaN	0	1	0.569930	0.200060	NaN	NaN
034	0	1	11	11	Terrible	0	NaN	1	1	0.722964	0.200027	NaN	NaN
034	0	1	12	12	Superb	1	NaN	0	1	0.598649	0.200033	NaN	NaN
034	0	1	13	13	Revolting	0	NaN	1	1	1.328253	0.200064	NaN	NaN
034	0	1	14	14	Superb	1	NaN	0	1	0.580201	0.200031	NaN	NaN
034	0	1	15	15	Fabulous	1	NaN	0	1	0.565843	0.200060	NaN	NaN
034	0	1	16	16	Revolting	0	NaN	0	0	0.591460	0.200038	1.711514	6064.581956
034	0	1	17	17	Nice	1	NaN	0	1	0.580846	0.200041	NaN	NaN
034	0	1	18	18	Disgusting	0	NaN	1	1	0.615075	0.200064	NaN	NaN
034	0	1	19	19	Foul	0	NaN	1	1	0.520156	0.200059	NaN	NaN
034	0	1	20	20	Superb	1	NaN	0	1	0.700622	0.200031	NaN	NaN
034	0	2	1	21	B7jpg.jpg	NaN	1	0	1	0.711458	0.200043	NaN	NaN
034	0	2	2	22	B5jpg.jpg	NaN	1	0	1	0.475136	0.200049	NaN	NaN
034	0	2	3	23	W8jpg.jpg	NaN	0	1	1	0.636132	0.200015	NaN	NaN
