SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
034	2	1	64	64	black_mb051.bmp	1	5	2.078832	5131.550399
034	2	1	65	65	white_mw052.bmp	0	5	2.127509	5133.749631
034	2	1	66	66	other_00737_941201_fa_edt.bmp	2	7	2.846129	5135.998862
034	2	1	67	67	other_00911_960530_fa_edt.bmp	2	5	1.656543	5138.964543
034	2	1	68	68	black_mb040.bmp	1	7	8.058362	5140.730598
034	2	1	69	69	other_00726_941201_fb_edt.bmp	2	4	1.758294	5148.911138
034	2	2	01	70	black_mb061.bmp	1	5	3.220233	5156.808636
034	2	2	02	71	white_mw074.bmp	0	4	1.560189	5160.140633
034	2	2	03	72	other_00652_941031_fb_edt.bmp	2	7	3.397344	5161.823387
034	2	2	04	73	black_mb098.bmp	1	5	2.257894	5165.338856
034	2	2	05	74	white_mw047.bmp	0	3	2.924022	5167.704713
034	2	2	06	75	other_00912_960530_fa_edt.bmp	2	7	2.323727	5170.737004
034	2	2	07	76	white_mw073.bmp	0	3	2.035193	5173.169502
034	2	2	08	77	black_mb055.bmp	1	4	2.341824	5175.318784
034	2	2	09	78	white_mw044.bmp	0	6	2.476673	5177.767944
034	2	2	10	79	white_mw060.bmp	0	4	3.797464	5180.367052
034	2	2	11	80	black_mb100.bmp	1	4	3.362130	5184.282392
034	2	2	12	81	black_mb056.bmp	1	6	2.071932	5187.764536
034	2	2	13	82	black_mb082.bmp	1	6	1.753372	5189.947103
034	2	2	14	83	black_mb066.bmp	1	7	1.895290	5191.813133
034	2	2	15	84	black_mb099.bmp	1	7	2.367220	5193.829149
034	2	2	16	85	black_mb077.bmp	1	7	2.172708	5196.311611
034	2	2	17	86	other_00656_941121_fb_edt.bmp	2	5	3.346122	5198.594167
034	2	2	18	87	other_00797_941205_fb_edt.bmp	2	5	2.240655	5202.059636
034	2	2	19	88	black_mb068.bmp	1	4	3.179346	5204.408893
034	2	2	20	89	white_mw038.bmp	0	6	4.704423	5207.707736
034	2	2	21	90	white_mw070.bmp	0	3	2.009476	5212.522736
034	2	2	22	91	other_00933_960627_fa_edt.bmp	2	6	3.629466	5214.638680
034	2	2	23	92	other_00763_941201_fb_edt.bmp	2	7	2.144697	5218.387396
034	2	2	24	93	black_mb088.bmp	1	4	1.902764	5220.653299
034	2	2	25	94	other_00841_940307_fb_edt.bmp	2	4	3.438737	5222.669283
034	2	2	26	95	black_mb039.bmp	1	6	1.473922	5226.218067
034	2	2	27	96	other_00666_941121_fa_edt_rot.bmp	2	7	3.435245	5227.800844
034	2	2	28	97	other_00733_941201_fa_edt.bmp	2	5	2.134290	5231.349644
034	2	2	29	98	white_mw096.bmp	0	4	2.653049	5233.598881
034	2	2	30	99	white_mw097.bmp	0	2	3.615281	5236.364597
034	2	2	31	100	white_mw089.bmp	0	5	3.187197	5240.096673
034	2	2	32	101	black_mb050.bmp	1	4	2.056196	5243.395516
034	2	2	33	102	black_mb078.bmp	1	8	2.154297	5245.561462
034	2	2	34	103	black_mb049.bmp	1	7	1.928407	5247.827351
034	2	2	35	104	white_mw095.bmp	0	5	1.623018	5249.876652
034	2	2	36	105	white_mw058.bmp	0	6	2.330239	5251.609392
034	2	2	37	106	white_mw076.bmp	0	3	1.985086	5254.058556
034	2	2	38	107	other_00793_941205_fb_edt.bmp	2	5	2.045790	5256.157838
034	2	2	39	108	white_mw066.bmp	0	4	2.423808	5258.323768
034	2	2	40	109	other_00640_941031_fa_edt_rot.bmp	2	4	1.723347	5260.856223
034	2	2	41	110	other_00866_940307_fa_edt.bmp	2	6	1.794602	5262.688943
034	2	2	42	111	black_mb064.bmp	1	4	2.038583	5264.604953
034	2	2	43	112	black_mb062.bmp	1	6	5.577251	5266.754218
034	2	2	44	113	white_mw092.bmp	0	4	1.983138	5272.452271
034	2	2	45	114	white_mw040.bmp	0	7	2.571787	5274.551559
034	2	2	46	115	white_mw051.bmp	0	3	2.481403	5277.233958
034	2	2	47	116	white_mw098.bmp	0	3	4.298214	5279.833074
034	2	2	48	117	white_mw072.bmp	0	3	1.675137	5284.248230
034	2	2	49	118	white_mw042.bmp	0	7	3.524274	5286.030952
034	2	2	50	119	black_mb042.bmp	1	6	1.692124	5289.663065
034	2	2	51	120	other_00809_941205_fa_edt.bmp	2	7	2.740452	5291.462680
034	2	2	52	121	black_mb081.bmp	1	5	1.819602	5294.311506
034	2	2	53	122	white_mw054.bmp	0	4	1.630930	5296.244146
034	2	2	54	123	white_mw068.bmp	0	6	2.489505	5297.993549
034	2	2	55	124	other_00672_941121_fa_edt.bmp	2	5	2.930457	5300.592661
034	2	2	56	125	other_00625_940928_fb_edt.bmp	2	7	2.329468	5303.641626
034	2	2	57	126	black_mb085.bmp	1	4	2.184207	5306.090785
034	2	2	58	127	other_00629_940928_fa_edt.bmp	2	5	1.861013	5308.389997
034	2	2	59	128	black_mb067.bmp	1	7	1.566212	5310.372666
034	2	2	60	129	other_00712_941205_fa_edt.bmp	2	5	2.043482	5312.055399
034	2	2	61	130	white_mw046.bmp	0	4	4.885510	5314.221342
034	2	2	62	131	other_00828_940307_fa_edt.bmp	2	4	1.535203	5319.219633
034	2	2	63	132	black_mb054.bmp	1	5	2.413723	5320.869070
034	2	2	64	133	black_mb069.bmp	1	5	1.697216	5323.401542
034	2	2	65	134	black_mb071.bmp	1	4	2.425114	5325.217588
034	2	2	66	135	black_mb060.bmp	1	6	2.380620	5327.750085
034	2	2	67	136	white_mw035.bmp	0	4	5.361437	5330.249186
034	2	2	68	137	other_00668_941121_fa_edt.bmp	2	5	1.983939	5335.730693
034	2	2	69	138	black_mb044.bmp	1	7	1.596663	5337.829954
