SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
034	2	1	01	01	white_sid1185_sk00000.png	0	2	0	4.403418	6441.031311
034	2	1	02	02	black_sid1101_sk11000.png	1	2	4	8.575346	6445.562590
034	2	1	03	03	white_sid1175_sk11100.png	0	1	2	2.190247	6454.259631
034	2	1	04	04	white_sid1030_sk11100.png	0	1	2	4.002964	6456.558784
034	2	1	05	05	white_sid1118_sk11111.png	0	2	4	3.111680	6460.674188
034	2	1	06	06	white_sid1180_sk11110.png	0	2	4	4.319450	6463.906273
034	2	1	07	07	black_sid1102_sk11100.png	1	2	4	7.263680	6468.338051
034	2	1	08	08	black_sid1186_sk11111.png	1	2	4	4.266624	6475.718853
034	2	1	09	09	white_sid1112_sk00000.png	0	2	0	6.604719	6480.100657
034	2	1	10	10	black_sid1010_sk11111.png	1	2	4	1.570247	6486.815016
034	2	1	11	11	other_sid1166_sk01110.png	2	2	4	6.231403	6488.497782
034	2	1	12	12	white_sid1176_sk11100.png	0	2	4	7.019498	6494.845587
034	2	1	13	13	black_sid1026_sk11110.png	1	2	4	7.424556	6501.976453
034	2	1	14	14	white_sid1020_sk11100.png	0	2	4	1.309408	6509.523849
034	2	1	15	15	other_sid1034_sk11110.png	2	2	4	1.332912	6510.940041
034	2	1	16	16	black_sid1107_sk11000.png	1	2	4	2.459681	6512.389540
034	2	1	17	17	black_sid1035_sk11100.png	1	2	4	2.245600	6514.955321
034	2	1	18	18	white_sid1051_sk10000.png	0	2	0	0.895787	6517.321158
034	2	1	19	19	white_sid1021_sk11111.png	0	2	4	2.527424	6518.337499
034	2	1	20	20	white_sid1042_sk01111.png	0	2	4	1.374906	6520.986592
034	2	1	21	21	black_sid1002_sk00000.png	1	2	0	0.971339	6522.469406
034	2	1	22	22	black_sid1076_sk11100.png	1	2	4	0.912404	6523.552349
034	2	1	23	23	black_sid1184_sk00000.png	1	2	0	0.863345	6524.585326
034	2	1	24	24	other_sid1047_sk01101.png	2	2	4	1.024399	6525.568354
034	2	1	25	25	black_sid1179_sk11110.png	1	2	4	1.019681	6526.701271
034	2	1	26	26	black_sid1172_sk11111.png	1	2	4	1.830361	6527.834213
034	2	1	27	27	other_sid1130_sk00000.png	2	2	0	1.209160	6529.783555
034	2	1	28	28	black_sid1201_sk11110.png	1	2	4	10.404736	6531.099741
034	2	1	29	29	white_sid1037_sk11110.png	0	2	4	1.923530	6541.612803
034	2	1	30	30	black_sid1119_sk10000.png	1	2	0	1.251031	6543.645429
034	2	1	31	31	white_sid1016_sk11000.png	0	2	4	1.029092	6545.011625
034	2	1	32	32	white_sid1054_sk00000.png	0	2	0	0.943342	6546.161216
034	2	1	33	33	white_sid1006_sk00000.png	0	2	0	2.709472	6547.210849
034	2	1	34	34	black_sid1108_sk11100.png	1	2	4	0.901762	6550.026544
034	2	1	35	35	other_sid1116_sk11110.png	2	2	4	0.877423	6551.042907
034	2	1	36	36	white_sid1003_sk11110.png	0	2	4	0.781760	6552.042574
034	2	1	37	37	other_sid1094_sk00000.png	2	2	0	0.866337	6552.942225
034	2	1	38	38	white_sid1190_sk11000.png	0	2	4	0.747076	6553.925228
034	2	2	01	39	other_sid1057_sk10000.png	2	2	0	1.209014	6560.823154
034	2	2	02	40	black_sid1126_sk11110.png	1	2	4	0.789094	6562.139046
034	2	2	03	41	other_sid1134_sk00000.png	2	2	0	0.905390	6563.038744
034	2	2	04	42	black_sid1122_sk11110.png	1	2	4	0.809092	6564.055048
034	2	2	05	43	black_sid1029_sk11000.png	1	2	4	0.788688	6564.971395
034	2	2	06	44	other_sid1167_sk11100.png	2	2	4	0.792998	6565.871087
034	2	2	07	45	other_sid1150_sk11100.png	2	2	4	0.701355	6566.770797
034	2	2	08	46	other_sid1074_sk11110.png	2	2	4	1.012900	6567.587170
034	2	2	09	47	black_sid1071_sk10000.png	1	2	0	0.871940	6568.720111
034	2	2	10	48	other_sid1045_sk11000.png	2	2	4	0.848911	6569.703129
034	2	2	11	49	other_sid1025_sk01100.png	2	2	4	0.746553	6570.669471
034	2	2	12	50	other_sid1024_sk11000.png	2	2	4	1.296158	6571.535813
034	2	2	13	51	white_sid1039_sk11100.png	0	2	4	0.623990	6572.951997
034	2	2	14	52	other_sid1145_sk11111.png	2	2	4	0.634890	6573.685097
034	2	2	15	53	black_sid1073_sk11000.png	1	2	4	0.613225	6574.434814
034	2	2	16	54	black_sid1109_sk00000.png	1	2	0	0.592022	6575.167919
034	2	2	17	55	white_sid1171_sk11000.png	0	2	4	1.196219	6575.867641
034	2	2	18	56	white_sid1168_sk11111.png	0	2	4	0.967915	6577.183874
034	2	2	19	57	white_sid1110_sk11100.png	0	2	4	5.220954	6578.266851
034	2	2	20	58	white_sid1031_sk11110.png	0	2	4	0.857521	6583.598322
034	2	2	21	59	black_sid1173_sk11110.png	1	2	4	0.915512	6584.564656
034	2	2	22	60	white_sid1065_sk00000.png	0	2	0	0.810190	6585.597636
034	2	2	23	61	black_sid1088_sk11111.png	1	2	4	0.790132	6586.513970
034	2	2	24	62	white_sid1120_sk00001.png	0	2	0	0.738101	6587.413687
034	2	2	25	63	other_sid1022_sk11111.png	2	2	4	0.648675	6588.263380
034	2	2	26	64	white_sid1189_sk11100.png	0	2	4	0.601925	6589.029786
034	2	2	27	65	black_sid1050_sk00000.png	1	2	0	0.717687	6589.746190
034	2	2	28	66	white_sid1097_sk11100.png	0	2	4	0.676494	6590.579237
034	2	2	29	67	black_sid1200_sk10101.png	1	2	0	0.709381	6591.362313
034	2	2	30	68	other_sid1044_sk11110.png	2	2	4	0.708964	6592.178705
034	2	2	31	69	white_sid1075_sk00000.png	0	2	0	0.692782	6592.995085
034	2	2	32	70	black_sid1015_sk11000.png	1	2	4	0.924838	6593.794814
034	2	2	33	71	other_sid1104_sk00000.png	2	2	0	0.684113	6594.827798
034	2	2	34	72	other_sid1061_sk11000.png	2	2	4	0.788316	6595.627516
