SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
019	1	1	01	01	black_sid1101_sk11000.png	1	3	0	2.876349	3856.887626
019	1	1	02	02	other_sid1104_sk00000.png	2	4	0	2.949461	3859.886265
019	1	1	03	03	black_sid1103_sk11100.png	1	2	4	2.019918	3862.951902
019	1	1	04	04	white_sid1097_sk11100.png	0	3	6	1.583320	3865.084484
019	1	1	05	05	white_sid1171_sk11000.png	0	3	0	1.739756	3866.784017
019	1	1	06	06	black_sid1108_sk11100.png	1	4	0	1.849889	3868.649960
019	1	1	07	07	other_sid1057_sk10000.png	2	4	0	1.387890	3870.615955
019	1	1	08	08	white_sid1185_sk00000.png	0	3	0	2.760303	3872.115424
019	1	1	09	09	black_sid1122_sk11110.png	1	4	8	1.845909	3874.997796
019	1	1	10	10	other_sid1044_sk11110.png	2	4	8	1.599719	3876.963784
019	1	1	11	11	black_sid1073_sk11000.png	1	4	0	2.211716	3878.679865
019	1	1	12	12	black_sid1049_sk11100.png	1	4	0	1.335108	3881.012402
019	1	1	13	13	white_sid1020_sk11100.png	0	4	0	1.421598	3882.461905
019	1	1	14	14	other_sid1166_sk01110.png	2	4	8	1.096802	3883.994715
019	1	1	15	15	other_sid1090_sk11010.png	2	4	8	1.232550	3885.210984
019	1	1	16	16	black_sid1173_sk11110.png	1	4	8	1.147004	3886.560496
019	1	1	17	17	other_sid1150_sk11100.png	2	4	0	1.136722	3887.826746
019	1	1	18	18	white_sid1120_sk00001.png	0	4	0	1.535210	3889.076302
019	1	1	19	19	white_sid1175_sk11100.png	0	3	6	1.893651	3890.725718
019	1	1	20	20	black_sid1035_sk11100.png	1	5	0	1.253612	3892.741723
019	1	1	21	21	white_sid1042_sk01111.png	0	4	8	1.631490	3894.107922
019	1	1	22	22	black_sid1129_sk11100.png	1	4	0	1.130098	3895.857334
019	1	1	23	23	other_sid1167_sk11100.png	2	4	0	1.048494	3897.106899
