SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
019	2	1	61	61	other_00810_941205_fb_edt_rot.bmp	2	3	1.121823	4136.158574
019	2	1	62	62	other_00625_940928_fb_edt.bmp	2	6	1.192959	4137.391468
019	2	1	63	63	white_mw054.bmp	0	6	1.829264	4138.691032
019	2	1	64	64	black_mb068.bmp	1	7	1.103918	4140.640373
019	2	1	65	65	white_mw076.bmp	0	3	1.207690	4141.856609
019	2	1	66	66	other_00734_941201_fa_edt.bmp	2	6	1.004014	4143.172825
019	2	1	67	67	white_mw041.bmp	0	3	1.015152	4144.289125
019	2	1	68	68	black_mb040.bmp	1	7	1.346104	4145.422071
019	2	1	69	69	white_mw091.bmp	0	5	1.584029	4146.888238
019	2	2	01	70	white_mw067.bmp	0	3	1.004855	4154.619343
019	2	2	02	71	black_mb067.bmp	1	7	1.225003	4155.735200
019	2	2	03	72	white_mw033.bmp	0	2	0.987994	4157.068092
019	2	2	04	73	white_mw053.bmp	0	2	1.032462	4158.167716
019	2	2	05	74	black_mb044.bmp	1	5	1.386785	4159.317298
019	2	2	06	75	black_mb085.bmp	1	7	1.759259	4160.816817
019	2	2	07	76	black_mb050.bmp	1	7	1.085123	4162.682827
019	2	2	08	77	black_mb094.bmp	1	6	1.077664	4163.882432
019	2	2	09	78	black_mb093.bmp	1	5	1.118018	4165.082022
019	2	2	10	79	black_mb073.bmp	1	6	1.117154	4166.314935
019	2	2	11	80	white_mw047.bmp	0	3	1.068124	4167.547834
019	2	2	12	81	white_mw096.bmp	0	4	0.941172	4168.730764
019	2	2	13	82	white_mw099.bmp	0	3	1.083541	4169.780417
019	2	2	14	83	black_mb042.bmp	1	3	1.355930	4170.979995
019	2	2	15	84	other_00869_940307_fa_edt.bmp	2	3	1.761766	4172.446177
019	2	2	16	85	other_00621_941121_fa_edt.bmp	2	7	1.407017	4174.328863
019	2	2	17	86	white_mw044.bmp	0	7	1.330965	4175.845027
019	2	2	18	87	white_mw052.bmp	0	3	1.369366	4177.294520
019	2	2	19	88	white_mw098.bmp	0	3	0.989803	4178.794041
019	2	2	20	89	other_00793_941205_fb_edt.bmp	2	4	1.146089	4179.893645
019	2	2	21	90	black_mb059.bmp	1	5	1.839941	4181.159864
019	2	2	22	91	other_00926_960627_fa_edt.bmp	2	3	1.242580	4183.109200
019	2	2	23	92	other_00795_941205_fb_edt.bmp	2	6	1.468976	4184.458738
019	2	2	24	93	black_mb100.bmp	1	5	1.366288	4186.041516
019	2	2	25	94	black_mb063.bmp	1	4	1.203336	4187.524358
019	2	2	26	95	white_mw075.bmp	0	3	1.167190	4188.840581
019	2	2	27	96	white_mw035.bmp	0	5	1.324153	4190.123470
019	2	2	28	97	other_00668_941121_fa_edt.bmp	2	7	1.603426	4191.556313
019	2	2	29	98	black_mb051.bmp	1	6	1.767264	4193.272394
019	2	2	30	99	black_mb071.bmp	1	7	1.452528	4195.155072
019	2	2	31	100	black_mb081.bmp	1	7	1.542458	4196.721232
019	2	2	32	101	black_mb064.bmp	1	7	1.404891	4198.370652
019	2	2	33	102	other_00828_940307_fa_edt.bmp	2	3	1.728762	4199.886801
019	2	2	34	103	white_mw043.bmp	0	3	0.991418	4201.736158
019	2	2	35	104	other_00652_941031_fb_edt.bmp	2	7	1.243626	4202.835793
019	2	2	36	105	black_mb065.bmp	1	7	1.181852	4204.201993
019	2	2	37	106	other_01207_940128_fb_edt.bmp	2	6	2.177953	4205.501538
019	2	2	38	107	black_mb049.bmp	1	3	1.326761	4207.800765
019	2	2	39	108	other_00710_960530_fa_edt.bmp	2	6	1.253181	4209.250269
019	2	2	40	109	other_00737_941201_fa_edt.bmp	2	4	1.246988	4210.616470
019	2	2	41	110	other_00623_940928_fb_edt.bmp	2	8	1.720738	4211.982657
019	2	2	42	111	black_mb082.bmp	1	6	2.272047	4213.815378
019	2	2	43	112	white_mw057.bmp	0	2	1.033542	4216.197887
019	2	2	44	113	white_mw063.bmp	0	2	0.963889	4217.347505
019	2	2	45	114	other_00724_941201_fa_edt.bmp	2	5	1.296760	4218.430473
019	2	2	46	115	white_mw092.bmp	0	3	1.120622	4219.846655
019	2	2	47	116	white_mw039.bmp	0	8	1.679764	4221.079563
019	2	2	48	117	white_mw070.bmp	0	7	1.584266	4222.878950
019	2	2	49	118	white_mw058.bmp	0	6	1.212911	4224.578358
019	2	2	50	119	black_mb039.bmp	1	7	1.248035	4225.911229
019	2	2	51	120	other_00880_960530_fa_edt.bmp	2	6	1.401681	4227.277434
019	2	2	52	121	white_mw040.bmp	0	5	1.278263	4228.793635
019	2	2	53	122	black_mb072.bmp	1	5	1.246095	4230.193123
019	2	2	54	123	black_mb060.bmp	1	5	1.151864	4231.559319
019	2	2	55	124	white_mw046.bmp	0	5	1.733666	4232.825532
019	2	2	56	125	white_mw066.bmp	0	4	1.220179	4234.674921
019	2	2	57	126	other_00841_940307_fb_edt.bmp	2	6	1.471361	4236.007786
019	2	2	58	127	white_mw071.bmp	0	3	0.952468	4237.590590
019	2	2	59	128	black_mb078.bmp	1	7	1.726154	4238.656878
019	2	2	60	129	other_00912_960530_fa_edt.bmp	2	8	1.541523	4240.489600
019	2	2	61	130	white_mw034.bmp	0	7	0.956122	4242.139025
019	2	2	62	131	other_00726_941201_fb_edt.bmp	2	8	1.505686	4243.205339
019	2	2	63	132	white_mw068.bmp	0	6	1.385562	4244.821455
019	2	2	64	133	black_mb058.bmp	1	5	1.038037	4246.320943
019	2	2	65	134	black_mb083.bmp	1	6	1.160357	4247.470551
019	2	2	66	135	black_mb089.bmp	1	8	1.885437	4248.753431
019	2	2	67	136	black_mb075.bmp	1	8	1.262212	4250.752761
019	2	2	68	137	black_mb098.bmp	1	5	1.255360	4252.135611
019	2	2	69	138	black_mb079.bmp	1	8	1.225025	4253.501830
