SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	INK	MASK	STIM RACE	RESPONSE	RT	START TIME
019	1	80	01	01	black_mb019.bmp	pd_sm_inkblot_170816_1750_016.png	pdPR_noiseMask_170814_1952_015.png	1	1	1.271348	4316.846863
019	1	80	02	02	white_00659_941121_fa_edt.bmp	pd_sm_inkblot_170816_1750_018.png	pdPR_noiseMask_170814_1952_023.png	0	1	0.696480	4318.429728
019	1	80	03	03	other_00246_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_084.png	pdPR_noiseMask_170814_1952_031.png	2	1	1.185074	4319.429311
019	1	1	01	01	white_mw025.bmp	pd_sm_inkblot_170816_1750_080.png	pdPR_noiseMask_170814_1952_039.png	0	0	1.313007	4326.276992
019	1	1	02	02	white_00283_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_089.png	pdPR_noiseMask_170814_1952_010.png	0	1	0.811559	4327.826432
019	1	1	03	03	other_00461_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_058.png	pdPR_noiseMask_170814_1952_026.png	2	1	0.906463	4328.859418
019	1	1	04	04	other_00070_941121_fb_edt.bmp	pd_sm_inkblot_170816_1750_089.png	pdPR_noiseMask_170814_1952_091.png	2	1	0.909655	4329.992358
019	1	1	05	05	other_00205_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_010.png	pdPR_noiseMask_170814_1952_097.png	2	0	0.928640	4331.125305
019	1	1	06	06	white_00577_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_073.png	pdPR_noiseMask_170814_1952_091.png	0	0	0.610990	4332.274907
019	1	1	07	07	other_00234_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_081.png	pdPR_noiseMask_170814_1952_075.png	2	1	0.570016	4333.107946
019	1	1	08	08	other_00587_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_098.png	pdPR_noiseMask_170814_1952_021.png	2	0	0.890191	4333.907690
019	1	1	09	09	black_00586_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_056.png	pdPR_noiseMask_170814_1952_027.png	1	1	0.621978	4335.023978
019	1	1	10	10	other_00614_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_056.png	pdPR_noiseMask_170814_1952_067.png	2	1	0.540151	4335.873684
019	1	1	11	11	black_mb032.bmp	pd_sm_inkblot_170816_1750_091.png	pdPR_noiseMask_170814_1952_025.png	1	0	0.773680	4336.640073
019	1	1	12	12	black_mb029.bmp	pd_sm_inkblot_170816_1750_076.png	pdPR_noiseMask_170814_1952_044.png	1	1	0.518000	4337.639749
019	1	1	13	13	other_00512_940519_fa_edt.bmp	pd_sm_inkblot_170816_1750_001.png	pdPR_noiseMask_170814_1952_010.png	2	0	0.712238	4338.389493
019	1	1	14	14	white_mw001.bmp	pd_sm_inkblot_170816_1750_074.png	pdPR_noiseMask_170814_1952_006.png	0	0	0.403306	4339.322496
019	1	1	15	15	other_00566_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_072.png	pdPR_noiseMask_170814_1952_084.png	2	1	0.410153	4339.955625
019	1	1	16	16	black_mb010.bmp	pd_sm_inkblot_170816_1750_068.png	pdPR_noiseMask_170814_1952_096.png	1	0	0.281118	4340.588740
019	1	1	17	17	white_mw024.bmp	pd_sm_inkblot_170816_1750_056.png	pdPR_noiseMask_170814_1952_094.png	0	1	0.508542	4341.105237
019	1	1	18	18	white_00129_931230_fb_edt.bmp	pd_sm_inkblot_170816_1750_063.png	pdPR_noiseMask_170814_1952_032.png	0	1	0.439411	4341.838309
019	1	1	19	19	other_00247_941121_fb_edt.bmp	pd_sm_inkblot_170816_1750_041.png	pdPR_noiseMask_170814_1952_059.png	2	0	0.629010	4342.504756
019	1	1	20	20	white_mw022.bmp	pd_sm_inkblot_170816_1750_052.png	pdPR_noiseMask_170814_1952_024.png	0	0	0.819291	4343.354452
019	1	1	21	21	white_mw019.bmp	pd_sm_inkblot_170816_1750_072.png	pdPR_noiseMask_170814_1952_086.png	0	1	0.593643	4344.404107
