SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
019	2	1	01	01	other_sid1150_sk11100.png	2	4	0	1.373756	3457.346483
019	2	1	02	02	black_sid1119_sk10000.png	1	4	0	0.874671	3458.845403
019	2	1	03	03	white_sid1042_sk01111.png	0	4	8	1.403639	3459.828409
019	2	1	04	04	black_sid1073_sk11000.png	1	4	0	1.111493	3461.344541
019	2	1	05	05	white_sid1198_sk11110.png	0	4	8	0.790602	3462.577614
019	2	1	06	06	black_sid1172_sk11111.png	1	4	8	0.866302	3463.493820
019	2	1	07	07	white_sid1065_sk00000.png	0	5	0	1.187254	3464.476780
019	2	1	08	08	white_sid1031_sk11110.png	0	4	8	0.903657	3465.776347
019	2	1	09	09	white_sid1020_sk11100.png	0	4	0	0.847357	3466.792650
019	2	1	10	10	white_sid1054_sk00000.png	0	4	0	0.728979	3467.759003
019	2	1	11	11	other_sid1116_sk11110.png	2	5	0	1.031291	3468.608701
019	2	1	12	12	other_sid1025_sk01100.png	2	4	0	0.785660	3469.758308
019	2	1	13	13	black_sid1009_sk11111.png	1	4	8	0.821980	3470.657985
019	2	1	14	14	white_sid1039_sk11100.png	0	4	0	0.912912	3471.590995
019	2	1	15	15	black_sid1184_sk00000.png	1	5	0	0.951974	3472.623973
019	2	1	16	16	white_sid1003_sk11110.png	0	5	0	0.837696	3473.690284
019	2	1	17	17	black_sid1102_sk11100.png	1	4	0	1.007974	3474.639944
019	2	1	18	18	other_sid1145_sk11111.png	2	4	8	0.811528	3475.756227
019	2	1	19	19	white_sid1168_sk11111.png	0	4	8	0.902528	3476.689239
019	2	1	20	20	other_sid1057_sk10000.png	2	5	0	1.318318	3477.705567
019	2	1	21	21	white_sid1175_sk11100.png	0	5	0	0.813361	3479.138394
019	2	1	22	22	black_sid1108_sk11100.png	1	5	0	0.976351	3480.071406
019	2	1	23	23	white_sid1051_sk10000.png	0	4	0	1.116695	3481.171040
019	2	1	24	24	other_sid1167_sk11100.png	2	4	0	1.003868	3482.403948
019	2	1	25	25	black_sid1101_sk11000.png	1	4	0	1.127523	3483.520229
019	2	1	26	26	other_sid1045_sk11000.png	2	5	0	0.669906	3484.769799
019	2	1	27	27	other_sid1024_sk11000.png	2	4	0	0.990793	3485.552862
019	2	1	28	28	white_sid1037_sk11110.png	0	4	8	0.907195	3486.652473
019	2	1	29	29	white_sid1190_sk11000.png	0	5	0	0.786922	3487.668799
019	2	1	30	30	white_sid1006_sk00000.png	0	4	0	1.015041	3488.568507
019	2	1	31	31	black_sid1137_sk00000.png	1	5	0	1.082196	3489.701431
019	2	1	32	32	other_sid1034_sk11110.png	2	5	0	0.690642	3490.901018
019	2	1	33	33	other_sid1130_sk00000.png	2	5	0	0.810813	3491.700729
019	2	1	34	34	black_sid1122_sk11110.png	1	5	0	0.949769	3492.633754
019	2	1	35	35	black_sid1010_sk11111.png	1	4	8	1.555501	3493.700053
019	2	1	36	36	white_sid1185_sk00000.png	0	3	0	1.641289	3495.366195
019	2	1	37	37	black_sid1002_sk00000.png	1	4	0	1.003960	3497.115542
019	2	1	38	38	white_sid1097_sk11100.png	0	4	0	1.055687	3498.231825
019	2	2	01	39	black_sid1103_sk11100.png	1	3	6	1.121648	3505.429735
019	2	2	02	40	black_sid1071_sk10000.png	1	4	0	0.777163	3506.662247
019	2	2	03	41	black_sid1026_sk11110.png	1	4	8	0.725488	3507.561940
019	2	2	04	42	white_sid1189_sk11100.png	0	4	0	1.180366	3508.394988
019	2	2	05	43	white_sid1016_sk11000.png	0	3	0	0.736808	3509.694528
019	2	2	06	44	other_sid1022_sk11111.png	2	3	6	0.879104	3510.544246
019	2	2	07	45	white_sid1112_sk00000.png	0	4	0	1.015375	3511.543909
019	2	2	08	46	black_sid1088_sk11111.png	1	5	10	0.754469	3512.676846
019	2	2	09	47	black_sid1173_sk11110.png	1	5	0	0.671951	3513.543213
019	2	2	10	48	other_sid1074_sk11110.png	2	4	8	0.961054	3514.326275
019	2	2	11	49	black_sid1049_sk11100.png	1	5	0	1.030065	3515.409236
019	2	2	12	50	white_sid1030_sk11100.png	0	4	0	0.904386	3516.558827
019	2	2	13	51	black_sid1076_sk11100.png	1	4	0	0.920012	3517.575177
019	2	2	14	52	other_sid1044_sk11110.png	2	4	8	0.711073	3518.608133
019	2	2	15	53	black_sid1029_sk11000.png	1	5	0	0.766002	3519.441179
019	2	2	16	54	white_sid1021_sk11111.png	0	4	8	0.850833	3520.324212
019	2	2	17	55	white_sid1171_sk11000.png	0	4	0	0.780599	3521.290541
019	2	2	18	56	black_sid1200_sk10101.png	1	5	10	1.136791	3522.190231
019	2	2	19	57	black_sid1109_sk00000.png	1	5	0	0.655335	3523.439801
019	2	2	20	58	other_sid1134_sk00000.png	2	4	0	0.960855	3524.206190
019	2	2	21	59	black_sid1015_sk11000.png	1	4	0	0.965838	3525.289158
019	2	2	22	60	white_sid1180_sk11110.png	0	5	0	1.362839	3526.372110
019	2	2	23	61	black_sid1179_sk11110.png	1	5	0	1.016041	3527.854945
019	2	2	24	62	black_sid1035_sk11100.png	1	5	0	1.387242	3528.987888
019	2	2	25	63	other_sid1166_sk01110.png	2	5	0	1.039628	3530.487357
019	2	2	26	64	white_sid1075_sk00000.png	0	4	0	0.906017	3531.636976
019	2	2	27	65	black_sid1201_sk11110.png	1	4	8	0.985557	3532.653296
019	2	2	28	66	black_sid1129_sk11100.png	1	5	0	1.085920	3533.752913
019	2	2	29	67	white_sid1176_sk11100.png	0	4	0	0.790445	3534.952493
019	2	2	30	68	other_sid1090_sk11010.png	2	4	8	0.890711	3535.852187
019	2	2	31	69	white_sid1118_sk11111.png	0	4	8	0.867085	3536.851846
019	2	2	32	70	other_sid1094_sk00000.png	2	4	0	0.940059	3537.834838
019	2	2	33	71	other_sid1104_sk00000.png	2	5	0	0.946345	3538.884491
019	2	2	34	72	other_sid1047_sk01101.png	2	4	0	0.832091	3539.950762
019	2	2	35	73	other_sid1061_sk11000.png	2	4	0	0.890365	3540.900447
019	2	2	36	74	black_sid1186_sk11111.png	1	5	10	0.730762	3541.900103
019	2	2	37	75	white_sid1110_sk11100.png	0	4	0	0.857016	3542.749797
019	2	2	38	76	white_sid1120_sk00001.png	0	5	10	0.802695	3543.716144
