SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	INK	MASK	STIM RACE	RESPONSE	RT	START TIME
019	1	80	01	01	black_00488_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_004.png	pdPR_noiseMask_170814_1952_033.png	1	0	0.831346	1626.493783
019	1	80	02	02	white_00129_931230_fb_edt.bmp	pd_sm_inkblot_170816_1750_016.png	pdPR_noiseMask_170814_1952_078.png	0	1	0.591072	1627.710006
019	1	80	03	03	other_00114_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_003.png	pdPR_noiseMask_170814_1952_051.png	2	1	0.515963	1628.593031
019	1	1	01	01	black_00453_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_062.png	pdPR_noiseMask_170814_1952_011.png	1	1	0.701994	1638.622932
019	1	1	02	02	white_mw016.bmp	pd_sm_inkblot_170816_1750_000.png	pdPR_noiseMask_170814_1952_073.png	0	0	0.656891	1639.555937
019	1	1	03	03	other_00237_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_068.png	pdPR_noiseMask_170814_1952_045.png	2	1	0.725884	1640.438963
019	1	1	04	04	white_00898_960530_fa_edt.bmp	pd_sm_inkblot_170816_1750_059.png	pdPR_noiseMask_170814_1952_086.png	0	0	0.768103	1641.388622
019	1	1	05	05	other_00415_940422_fb_edt_rot.bmp	pd_sm_inkblot_170816_1750_078.png	pdPR_noiseMask_170814_1952_091.png	2	1	0.696465	1642.388371
019	1	1	06	06	white_00807_941205_fb_edt.bmp	pd_sm_inkblot_170816_1750_001.png	pdPR_noiseMask_170814_1952_015.png	0	1	0.515839	1643.321296
019	1	1	07	07	other_00584_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_045.png	pdPR_noiseMask_170814_1952_038.png	2	0	0.501808	1644.071034
019	1	1	08	08	black_00716_941201_fa_edt_rot.bmp	pd_sm_inkblot_170816_1750_098.png	pdPR_noiseMask_170814_1952_038.png	1	1	0.528695	1644.804115
019	1	1	09	09	black_mb001.bmp	pd_sm_inkblot_170816_1750_054.png	pdPR_noiseMask_170814_1952_002.png	1	1	0.442834	1645.553860
019	1	1	10	10	black_mb023.bmp	pd_sm_inkblot_170816_1750_041.png	pdPR_noiseMask_170814_1952_080.png	1	0	0.344660	1646.220293
019	1	1	11	11	other_00318_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_050.png	pdPR_noiseMask_170814_1952_092.png	2	0	0.321907	1646.786750
019	1	1	12	12	white_00659_941121_fa_edt.bmp	pd_sm_inkblot_170816_1750_096.png	pdPR_noiseMask_170814_1952_009.png	0	0	0.500619	1647.336575
019	1	1	13	13	other_00122_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_039.png	pdPR_noiseMask_170814_1952_096.png	2	1	0.295060	1648.069668
019	1	1	14	14	white_00199_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_042.png	pdPR_noiseMask_170814_1952_061.png	0	0	0.242594	1648.586144
019	1	1	15	15	white_00341_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_083.png	pdPR_noiseMask_170814_1952_008.png	0	1	0.247900	1649.052658
019	1	1	16	16	white_mw018.bmp	pd_sm_inkblot_170816_1750_061.png	pdPR_noiseMask_170814_1952_005.png	0	1	0.116836	1649.535805
