SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	INK	MASK	STIM RACE	RESPONSE	RT	START TIME
003	1	80	01	01	black_mb026.bmp	pd_sm_inkblot_170816_1750_042.png	pdPR_noiseMask_170814_1952_054.png	1	1	1.327121	5051.563424
003	1	80	02	02	white_00120_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_015.png	pdPR_noiseMask_170814_1952_061.png	0	1	1.718309	5053.196266
003	1	80	03	03	other_00110_931230_fb_edt.bmp	pd_sm_inkblot_170816_1750_019.png	pdPR_noiseMask_170814_1952_080.png	2	0	1.221705	5055.228821
003	1	1	01	01	white_00602_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_026.png	pdPR_noiseMask_170814_1952_059.png	0	1	0.755527	5062.942867
003	1	1	02	02	black_mb033.bmp	pd_sm_inkblot_170816_1750_020.png	pdPR_noiseMask_170814_1952_081.png	1	1	0.764349	5063.925797
003	1	1	03	03	other_00247_941121_fb_edt.bmp	pd_sm_inkblot_170816_1750_099.png	pdPR_noiseMask_170814_1952_083.png	2	1	1.012821	5064.925451
003	1	1	04	04	white_mw003.bmp	pd_sm_inkblot_170816_1750_036.png	pdPR_noiseMask_170814_1952_087.png	0	1	0.811140	5066.175013
003	1	1	05	05	black_mb025.bmp	pd_sm_inkblot_170816_1750_077.png	pdPR_noiseMask_170814_1952_043.png	1	1	0.658232	5067.207989
003	1	1	06	06	white_00898_960530_fa_edt.bmp	pd_sm_inkblot_170816_1750_031.png	pdPR_noiseMask_170814_1952_058.png	0	1	0.839130	5068.091014
003	1	1	07	07	black_mb035.bmp	pd_sm_inkblot_170816_1750_044.png	pdPR_noiseMask_170814_1952_041.png	1	1	0.700837	5069.157308
003	1	1	08	08	white_00816_941205_fa_edt.bmp	pd_sm_inkblot_170816_1750_061.png	pdPR_noiseMask_170814_1952_097.png	0	1	1.063813	5070.090318
003	1	1	09	09	other_00601_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_094.png	pdPR_noiseMask_170814_1952_000.png	2	0	0.660166	5071.389854
003	1	1	10	10	black_mb016.bmp	pd_sm_inkblot_170816_1750_004.png	pdPR_noiseMask_170814_1952_078.png	1	0	1.001097	5072.272880
003	1	1	11	11	black_00273_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_051.png	pdPR_noiseMask_170814_1952_087.png	1	1	0.800305	5073.505783
003	1	1	12	12	black_00857_940307_fa_edt.bmp	pd_sm_inkblot_170816_1750_030.png	pdPR_noiseMask_170814_1952_059.png	1	1	0.727303	5074.538781
003	1	1	13	13	black_00332_940422_fa_edt_contrast.bmp	pd_sm_inkblot_170816_1750_017.png	pdPR_noiseMask_170814_1952_084.png	1	1	0.665595	5075.488441
003	1	1	14	14	other_00046_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_010.png	pdPR_noiseMask_170814_1952_023.png	2	1	0.877884	5076.388137
003	1	1	15	15	other_00461_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_002.png	pdPR_noiseMask_170814_1952_033.png	2	1	0.690215	5077.487752
003	1	1	16	16	black_00488_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_099.png	pdPR_noiseMask_170814_1952_022.png	1	1	0.789951	5078.404082
003	1	1	17	17	other_00582_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_027.png	pdPR_noiseMask_170814_1952_009.png	2	0	1.181566	5079.420408
003	1	1	18	18	other_00132_931230_fb_edt.bmp	pd_sm_inkblot_170816_1750_020.png	pdPR_noiseMask_170814_1952_099.png	2	1	0.741280	5080.836581
003	1	1	19	19	white_00597_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_051.png	pdPR_noiseMask_170814_1952_067.png	0	1	0.511029	5081.802913
003	1	1	20	20	other_00580_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_044.png	pdPR_noiseMask_170814_1952_059.png	2	1	0.801799	5082.535990
003	1	1	21	21	white_mw010.bmp	pd_sm_inkblot_170816_1750_092.png	pdPR_noiseMask_170814_1952_099.png	0	1	0.504821	5083.568966
