SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
003	2	1	01	01	white_mw052.bmp	0	5	1.441027	4959.404566
003	2	1	02	02	white_mw077.bmp	0	5	1.083453	4960.970226
003	2	1	03	03	white_mw039.bmp	0	6	1.308023	4962.169797
003	2	1	04	04	black_mb055.bmp	1	5	1.219110	4963.585987
003	2	1	05	05	other_00640_941031_fa_edt_rot.bmp	2	5	1.606291	4964.918952
003	2	1	06	06	other_00926_960627_fa_edt.bmp	2	5	1.377595	4966.651576
003	2	1	07	07	black_mb062.bmp	1	6	1.158271	4968.151041
003	2	1	08	08	other_00763_941201_fb_edt.bmp	2	4	1.275765	4969.417282
003	2	1	09	09	white_mw040.bmp	0	4	0.845036	4970.800129
003	2	1	10	10	other_00712_941205_fa_edt.bmp	2	7	1.326557	4971.766465
003	2	1	11	11	other_00869_940307_fa_edt.bmp	2	5	0.829618	4973.199280
003	2	1	12	12	black_mb079.bmp	1	6	0.936014	4974.148976
003	2	1	13	13	white_mw070.bmp	0	6	0.886242	4975.198606
003	2	1	14	14	white_mw035.bmp	0	6	1.038668	4976.198246
003	2	1	15	15	white_mw091.bmp	0	5	1.129034	4977.347858
003	2	1	16	16	white_mw068.bmp	0	6	1.087444	4978.597409
003	2	1	17	17	other_00668_941121_fa_edt.bmp	2	5	2.391888	4979.797005
003	2	1	18	18	other_00880_960530_fa_edt.bmp	2	7	0.980722	4982.296138
003	2	1	19	19	black_mb081.bmp	1	5	1.113077	4983.395761
003	2	1	20	20	black_mb056.bmp	1	6	0.888081	4984.628647
003	2	1	21	21	white_mw048.bmp	0	4	1.000408	4985.628313
003	2	1	22	22	white_mw076.bmp	0	6	0.924053	4986.744578
003	2	1	23	23	black_mb075.bmp	1	6	1.475130	4987.777559
003	2	1	24	24	black_mb099.bmp	1	5	1.107802	4989.377010
003	2	1	25	25	black_mb061.bmp	1	5	0.723432	4990.593251
003	2	1	26	26	white_mw071.bmp	0	6	1.170345	4991.426297
003	2	1	27	27	white_mw082.bmp	0	5	1.287411	4992.709185
003	2	1	28	28	black_mb042.bmp	1	5	1.063836	4994.108703
003	2	1	29	29	black_mb057.bmp	1	5	0.672880	4995.291619
003	2	1	30	30	black_mb049.bmp	1	5	0.537873	4996.074681
003	2	1	31	31	white_mw085.bmp	0	6	0.848067	4996.724455
003	2	1	32	32	black_mb054.bmp	1	5	0.857761	4997.690785
003	2	1	33	33	black_mb040.bmp	1	6	0.963399	4998.657103
003	2	1	34	34	black_mb072.bmp	1	6	2.096431	4999.740064
003	2	1	35	35	white_mw067.bmp	0	6	0.880486	5001.955972
003	2	1	36	36	other_00976_960627_fb_edt.bmp	2	4	0.912910	5002.955622
003	2	1	37	37	other_00666_941121_fa_edt_rot.bmp	2	5	0.935805	5003.988595
003	2	1	38	38	black_mb073.bmp	1	5	0.750103	5005.038217
003	2	2	01	39	white_mw074.bmp	0	5	2.044120	5011.936147
003	2	2	02	40	other_00859_940307_fa_edt.bmp	2	5	1.006495	5014.101747
003	2	2	03	41	black_mb046.bmp	1	5	0.730091	5015.218023
003	2	2	04	42	black_mb068.bmp	1	5	0.664509	5016.067717
003	2	2	05	43	white_mw042.bmp	0	6	0.689392	5016.850775
003	2	2	06	44	other_00933_960627_fa_edt.bmp	2	5	0.937619	5017.650512
003	2	2	07	45	black_mb039.bmp	1	6	0.640032	5018.700147
003	2	2	08	46	white_mw063.bmp	0	5	0.562165	5019.449872
003	2	2	09	47	black_mb067.bmp	1	5	0.622996	5020.132968
003	2	2	10	48	white_mw095.bmp	0	5	1.026713	5020.866068
003	2	2	11	49	black_mb045.bmp	1	5	0.780381	5022.015662
003	2	2	12	50	white_mw072.bmp	0	5	1.072715	5022.915350
003	2	2	13	51	black_mb094.bmp	1	6	1.073776	5024.098272
003	2	2	14	52	white_mw044.bmp	0	7	1.770830	5025.281181
003	2	2	15	53	other_00828_940307_fa_edt.bmp	2	5	1.288132	5027.163875
003	2	2	16	54	black_mb070.bmp	1	4	0.928918	5028.563394
003	2	2	17	55	black_mb078.bmp	1	6	1.174935	5029.613023
003	2	2	18	56	white_mw060.bmp	0	5	0.883942	5030.895909
