SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	INK	MASK	STIM RACE	RESPONSE	RT	START TIME
003	1	80	01	01	black_00558_940519_fa_edt.bmp	pd_sm_inkblot_170816_1750_063.png	pdPR_noiseMask_170814_1952_009.png	1	1	2.162971	3248.282292
003	1	80	02	02	white_00223_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_047.png	pdPR_noiseMask_170814_1952_015.png	0	0	1.941153	3250.848040
003	1	80	03	03	other_00604_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_098.png	pdPR_noiseMask_170814_1952_018.png	2	1	1.107886	3253.097254
003	1	1	01	01	white_mw009.bmp	pd_sm_inkblot_170816_1750_066.png	pdPR_noiseMask_170814_1952_079.png	0	0	1.075842	3265.393076
003	1	1	02	02	other_00246_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_042.png	pdPR_noiseMask_170814_1952_051.png	2	0	0.720360	3266.692528
003	1	1	03	03	other_00566_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_005.png	pdPR_noiseMask_170814_1952_041.png	2	1	1.666570	3267.642242
003	1	1	04	04	black_mb023.bmp	pd_sm_inkblot_170816_1750_003.png	pdPR_noiseMask_170814_1952_036.png	1	1	1.119195	3269.541565
003	1	1	05	05	white_00898_960530_fa_edt.bmp	pd_sm_inkblot_170816_1750_092.png	pdPR_noiseMask_170814_1952_023.png	0	1	1.553667	3270.891166
003	1	1	06	06	other_00282_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_002.png	pdPR_noiseMask_170814_1952_022.png	2	0	0.619025	3272.673770
003	1	1	07	07	white_00340_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_088.png	pdPR_noiseMask_170814_1952_083.png	0	1	0.649059	3273.523491
003	1	1	08	08	black_mb011.bmp	pd_sm_inkblot_170816_1750_030.png	pdPR_noiseMask_170814_1952_077.png	1	1	0.678108	3274.406521
003	1	1	09	09	black_mb010.bmp	pd_sm_inkblot_170816_1750_011.png	pdPR_noiseMask_170814_1952_006.png	1	0	0.794309	3275.306205
003	1	1	10	10	other_00046_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_087.png	pdPR_noiseMask_170814_1952_081.png	2	1	0.826697	3276.322518
003	1	1	11	11	black_mb030.bmp	pd_sm_inkblot_170816_1750_034.png	pdPR_noiseMask_170814_1952_060.png	1	1	0.728385	3277.372142
003	1	1	12	12	other_00058_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_037.png	pdPR_noiseMask_170814_1952_092.png	2	0	0.762776	3278.321822
003	1	1	13	13	black_00273_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_051.png	pdPR_noiseMask_170814_1952_094.png	1	0	0.803110	3279.321474
003	1	1	14	14	black_00488_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_005.png	pdPR_noiseMask_170814_1952_061.png	1	1	0.921996	3280.354457
003	1	1	15	15	white_00120_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_021.png	pdPR_noiseMask_170814_1952_080.png	0	0	0.748432	3281.504056
003	1	1	16	16	other_00610_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_016.png	pdPR_noiseMask_170814_1952_071.png	2	0	1.061443	3282.487041
003	1	1	17	17	other_00114_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_088.png	pdPR_noiseMask_170814_1952_040.png	2	0	0.746550	3283.769930
003	1	1	18	18	black_mb004.bmp	pd_sm_inkblot_170816_1750_026.png	pdPR_noiseMask_170814_1952_080.png	1	1	0.683504	3284.752919
003	1	1	19	19	white_00874_940307_fa_edt.bmp	pd_sm_inkblot_170816_1750_089.png	pdPR_noiseMask_170814_1952_091.png	0	0	0.847205	3285.669254
003	1	1	20	20	black_00746_941201_fb_edt.bmp	pd_sm_inkblot_170816_1750_043.png	pdPR_noiseMask_170814_1952_029.png	1	1	0.500221	3286.752230
003	1	1	21	21	other_00616_940928_fa_edt_rot.bmp	pd_sm_inkblot_170816_1750_044.png	pdPR_noiseMask_170814_1952_014.png	2	1	0.479079	3287.485290
003	1	1	22	22	white_00939_960627_fa_edt.bmp	pd_sm_inkblot_170816_1750_030.png	pdPR_noiseMask_170814_1952_005.png	0	0	0.554623	3288.201720
003	1	1	23	23	white_mw006.bmp	pd_sm_inkblot_170816_1750_022.png	pdPR_noiseMask_170814_1952_060.png	0	1	0.875551	3288.984782
003	1	1	24	24	black_00108_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_029.png	pdPR_noiseMask_170814_1952_087.png	1	0	0.655968	3290.084387
003	1	1	25	25	other_00570_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_053.png	pdPR_noiseMask_170814_1952_094.png	2	0	0.492800	3290.967427
003	1	1	26	26	black_mb018.bmp	pd_sm_inkblot_170816_1750_058.png	pdPR_noiseMask_170814_1952_022.png	1	1	0.624546	3291.683845
003	1	1	27	27	white_00897_960530_fb_edt.bmp	pd_sm_inkblot_170816_1750_087.png	pdPR_noiseMask_170814_1952_029.png	0	1	0.942787	3292.533533
003	1	1	28	28	white_00960_960627_fb_edt.bmp	pd_sm_inkblot_170816_1750_012.png	pdPR_noiseMask_170814_1952_059.png	0	1	0.704759	3293.699814
003	1	1	29	29	other_00582_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_030.png	pdPR_noiseMask_170814_1952_029.png	2	1	0.675446	3294.632803
003	1	1	30	30	white_00577_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_029.png	pdPR_noiseMask_170814_1952_024.png	0	1	1.087725	3295.532510
003	1	2	01	31	black_mb014.bmp	pd_sm_inkblot_170816_1750_049.png	pdPR_noiseMask_170814_1952_068.png	1	0	0.292153	3302.879938
003	1	2	02	32	black_00929_960627_fa_edt.bmp	pd_sm_inkblot_170816_1750_000.png	pdPR_noiseMask_170814_1952_054.png	1	1	0.431574	3303.396439
003	1	2	03	33	black_39M_NE_C.bmp	pd_sm_inkblot_170816_1750_082.png	pdPR_noiseMask_170814_1952_007.png	1	1	0.365179	3304.062883
003	1	2	04	34	other_00119_931230_fb_edt.bmp	pd_sm_inkblot_170816_1750_027.png	pdPR_noiseMask_170814_1952_087.png	2	1	0.437434	3304.662667
003	1	2	05	35	other_00205_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_089.png	pdPR_noiseMask_170814_1952_016.png	2	0	0.442881	3305.329087
003	1	2	06	36	white_00816_941205_fa_edt.bmp	pd_sm_inkblot_170816_1750_096.png	pdPR_noiseMask_170814_1952_095.png	0	1	0.304543	3305.995535
003	1	2	07	37	white_mw019.bmp	pd_sm_inkblot_170816_1750_042.png	pdPR_noiseMask_170814_1952_017.png	0	1	0.683369	3306.528683
003	1	2	08	38	black_00183_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_015.png	pdPR_noiseMask_170814_1952_058.png	1	1	0.558912	3307.445043
003	1	2	09	39	white_mw013.bmp	pd_sm_inkblot_170816_1750_038.png	pdPR_noiseMask_170814_1952_039.png	0	0	0.815916	3308.228087
003	1	2	10	40	black_mb035.bmp	pd_sm_inkblot_170816_1750_086.png	pdPR_noiseMask_170814_1952_071.png	1	1	0.430276	3309.277727
003	1	2	11	41	white_00764_941201_fa_edt.bmp	pd_sm_inkblot_170816_1750_033.png	pdPR_noiseMask_170814_1952_077.png	0	1	0.819937	3309.944148
003	1	2	12	42	other_00580_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_033.png	pdPR_noiseMask_170814_1952_064.png	2	0	0.746148	3310.993797
003	1	2	13	43	other_00578_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_084.png	pdPR_noiseMask_170814_1952_006.png	2	1	0.907453	3311.976790
003	1	2	14	44	other_00193_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_049.png	pdPR_noiseMask_170814_1952_049.png	2	1	1.054078	3313.109729
003	1	2	15	45	black_mb019.bmp	pd_sm_inkblot_170816_1750_084.png	pdPR_noiseMask_170814_1952_059.png	1	0	1.083302	3314.392617
003	1	2	16	46	white_mw001.bmp	pd_sm_inkblot_170816_1750_000.png	pdPR_noiseMask_170814_1952_022.png	0	1	0.535062	3315.708826
003	1	2	17	47	white_00659_941121_fa_edt.bmp	pd_sm_inkblot_170816_1750_048.png	pdPR_noiseMask_170814_1952_050.png	0	1	0.920545	3316.475229
003	1	2	18	48	white_mw028.bmp	pd_sm_inkblot_170816_1750_016.png	pdPR_noiseMask_170814_1952_008.png	0	0	0.666987	3317.624827
003	1	2	19	49	black_00531_940519_fa_edt.bmp	pd_sm_inkblot_170816_1750_009.png	pdPR_noiseMask_170814_1952_025.png	1	1	0.655496	3318.524499
003	1	2	20	50	white_00807_941205_fb_edt.bmp	pd_sm_inkblot_170816_1750_060.png	pdPR_noiseMask_170814_1952_051.png	0	1	0.748464	3319.407525
003	1	2	21	51	black_mb008.bmp	pd_sm_inkblot_170816_1750_033.png	pdPR_noiseMask_170814_1952_081.png	1	1	0.637288	3320.390539
003	1	2	22	52	black_00467_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_081.png	pdPR_noiseMask_170814_1952_013.png	1	1	0.498795	3321.256897
003	1	2	23	53	other_00097_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_082.png	pdPR_noiseMask_170814_1952_007.png	2	1	0.573802	3321.989974
003	1	2	24	54	white_00341_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_086.png	pdPR_noiseMask_170814_1952_092.png	0	0	1.099804	3322.791947
003	1	2	25	55	white_00658_941121_fb_edt.bmp	pd_sm_inkblot_170816_1750_064.png	pdPR_noiseMask_170814_1952_071.png	0	0	1.041181	3324.122566
003	1	2	26	56	other_00178_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_086.png	pdPR_noiseMask_170814_1952_080.png	2	1	0.806906	3325.388778
003	1	2	27	57	black_mb006.bmp	pd_sm_inkblot_170816_1750_060.png	pdPR_noiseMask_170814_1952_034.png	1	1	0.709890	3326.421755
003	1	2	28	58	other_00383_941031_fa_edt_rot.bmp	pd_sm_inkblot_170816_1750_011.png	pdPR_noiseMask_170814_1952_060.png	2	0	0.784796	3327.354787
003	1	2	29	59	other_00122_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_000.png	pdPR_noiseMask_170814_1952_095.png	2	1	0.616611	3328.371076
003	1	2	30	60	other_00545_940519_fa_edt.bmp	pd_sm_inkblot_170816_1750_026.png	pdPR_noiseMask_170814_1952_079.png	2	1	0.990864	3329.220796
003	1	3	01	61	other_00415_940422_fb_edt_rot.bmp	pd_sm_inkblot_170816_1750_043.png	pdPR_noiseMask_170814_1952_058.png	2	1	0.703249	3336.468260
003	1	3	02	62	white_mw012.bmp	pd_sm_inkblot_170816_1750_058.png	pdPR_noiseMask_170814_1952_056.png	0	1	0.626119	3337.401270
003	1	3	03	63	white_00785_941205_fb_edt.bmp	pd_sm_inkblot_170816_1750_008.png	pdPR_noiseMask_170814_1952_036.png	0	1	0.664488	3338.250992
003	1	3	04	64	black_00917_960620_fa_edt.bmp	pd_sm_inkblot_170816_1750_080.png	pdPR_noiseMask_170814_1952_000.png	1	0	0.412773	3339.150676
003	1	3	05	65	white_00050_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_095.png	pdPR_noiseMask_170814_1952_062.png	0	1	0.235029	3339.800436
003	1	3	06	66	black_mb015.bmp	pd_sm_inkblot_170816_1750_021.png	pdPR_noiseMask_170814_1952_079.png	1	1	0.632351	3340.266955
003	1	3	07	67	other_00617_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_029.png	pdPR_noiseMask_170814_1952_072.png	2	1	0.638107	3341.133321
003	1	3	08	68	other_00575_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_003.png	pdPR_noiseMask_170814_1952_012.png	2	1	0.587972	3341.999684
003	1	3	09	69	black_mb009.bmp	pd_sm_inkblot_170816_1750_022.png	pdPR_noiseMask_170814_1952_048.png	1	1	0.539571	3342.816069
003	1	3	10	70	other_00216_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_070.png	pdPR_noiseMask_170814_1952_086.png	2	0	0.516908	3343.582455
