SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
047	1	1	01	01	white_sid1020_sk11100.png	0	2	4	6.668157	17962.455051
047	1	1	02	02	black_sid1010_sk11111.png	1	3	6	1.847685	17969.235283
047	1	1	03	03	black_sid1184_sk00000.png	1	3	0	1.433807	17971.201230
047	1	1	04	04	other_sid1134_sk00000.png	2	1	0	1.708256	17972.750685
047	1	1	05	05	other_sid1104_sk00000.png	2	1	0	1.660239	17974.566722
047	1	1	06	06	white_sid1185_sk00000.png	0	0	0	1.302187	17976.332791
047	1	1	07	07	black_sid1071_sk10000.png	1	1	2	1.485878	17977.748974
047	1	1	08	08	white_sid1065_sk00000.png	0	3	0	2.942479	17979.348450
047	1	1	09	09	white_sid1003_sk11110.png	0	0	0	1.517341	17982.397408
047	1	1	10	10	black_sid1122_sk11110.png	1	3	6	2.020586	17984.030194
047	1	1	11	11	other_sid1057_sk10000.png	2	2	0	1.879990	17986.162801
047	1	1	12	12	other_sid1145_sk11111.png	2	2	4	1.376683	17988.162108
047	1	1	13	13	other_sid1045_sk11000.png	2	1	2	5.389821	17989.644912
047	1	1	14	14	black_sid1102_sk11100.png	1	1	2	5.491578	17995.143056
047	1	1	15	15	other_sid1074_sk11110.png	2	0	0	2.733534	18000.741119
047	1	1	16	16	black_sid1179_sk11110.png	1	0	0	1.092449	18003.590169
047	1	1	17	17	white_sid1031_sk11110.png	0	0	0	1.308703	18004.789772
047	1	1	18	18	other_sid1094_sk00000.png	2	0	0	1.484632	18006.205944
047	1	1	19	19	white_sid1112_sk00000.png	0	3	0	3.213174	18007.805379
047	1	1	20	20	black_sid1109_sk00000.png	1	4	0	3.280900	18011.137608
047	1	1	21	21	black_sid1108_sk11100.png	1	1	2	2.569919	18014.536455
047	1	1	22	22	other_sid1130_sk00000.png	2	3	0	5.535473	18017.218854
047	1	1	23	23	white_sid1189_sk11100.png	0	0	0	1.959279	18022.867087
047	1	1	24	24	other_sid1044_sk11110.png	2	0	0	0.733458	18024.932878
047	1	1	25	25	black_sid1137_sk00000.png	1	1	0	2.459714	18025.782602
047	1	1	26	26	black_sid1172_sk11111.png	1	0	0	1.581902	18028.348366
047	1	1	27	27	black_sid1035_sk11100.png	1	0	0	0.794482	18030.047814
047	1	1	28	28	black_sid1201_sk11110.png	1	0	0	1.750074	18030.964152
047	1	1	29	29	white_sid1168_sk11111.png	0	0	0	1.044022	18032.830202
047	1	1	30	30	white_sid1039_sk11100.png	0	1	2	2.462441	18033.979772
047	1	1	31	31	black_sid1103_sk11100.png	1	0	0	1.695830	18036.562239
047	1	1	32	32	other_sid1024_sk11000.png	2	3	0	2.735843	18038.378290
047	1	1	33	33	white_sid1180_sk11110.png	0	3	6	2.598724	18041.227315
047	1	1	34	34	white_sid1110_sk11100.png	0	0	0	1.963029	18043.943054
047	1	1	35	35	other_sid1150_sk11100.png	2	0	0	2.016370	18046.025673
047	1	1	36	36	white_sid1175_sk11100.png	0	1	2	2.955697	18048.158281
047	1	1	37	37	white_sid1016_sk11000.png	0	0	0	2.682073	18051.223913
047	1	1	38	38	black_sid1009_sk11111.png	1	0	0	1.538984	18054.022945
047	1	2	01	39	black_sid1026_sk11110.png	1	0	0	3.177821	18061.704011
047	1	2	02	40	white_sid1120_sk00001.png	0	0	0	3.255265	18065.002521
047	1	2	03	41	other_sid1047_sk01101.png	2	2	4	2.865814	18068.368029
047	1	2	04	42	black_sid1088_sk11111.png	1	2	4	10.075156	18071.350374
047	1	2	05	43	white_sid1171_sk11000.png	0	0	0	1.182754	18081.546880
047	1	2	06	44	white_sid1054_sk00000.png	0	0	0	1.443173	18082.846449
047	1	2	07	45	other_sid1034_sk11110.png	2	0	0	4.661624	18084.395931
047	1	2	08	46	black_sid1101_sk11000.png	1	3	0	2.280314	18089.177609
047	1	2	09	47	black_sid1200_sk10101.png	1	1	2	1.208687	18091.576789
047	1	2	10	48	white_sid1021_sk11111.png	0	0	0	2.132449	18092.893006
047	1	2	11	49	white_sid1030_sk11100.png	0	1	2	2.507223	18095.142220
047	1	2	12	50	white_sid1075_sk00000.png	0	2	0	7.435366	18097.758015
