SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
047	2	2	12	50	other_sid1057_sk10000.png	2	2	0	2.686116	5569.842576
047	2	2	13	51	white_sid1112_sk00000.png	0	0	0	5.303618	5572.641589
047	2	2	14	52	black_sid1184_sk00000.png	1	3	0	2.120210	5578.056355
047	2	2	15	53	black_sid1073_sk11000.png	1	1	2	2.975574	5580.288907
047	2	2	16	54	other_sid1094_sk00000.png	2	0	0	1.549878	5583.371137
047	2	2	17	55	black_sid1026_sk11110.png	1	0	0	0.971716	5585.037227
047	2	2	18	56	white_sid1030_sk11100.png	0	0	0	4.464165	5586.120170
047	2	2	19	57	other_sid1074_sk11110.png	2	0	0	2.378920	5590.701923
047	2	2	20	58	white_sid1168_sk11111.png	0	0	0	1.175494	5593.201043
047	2	2	21	59	black_sid1126_sk11110.png	1	0	0	2.972379	5594.483926
047	2	2	22	60	black_sid1119_sk10000.png	1	4	0	5.801918	5597.566178
047	2	2	23	61	black_sid1186_sk11111.png	1	0	0	2.455629	5603.480743
047	2	2	24	62	white_sid1118_sk11111.png	0	0	0	1.329966	5606.046537
047	2	2	25	63	other_sid1134_sk00000.png	2	0	0	1.335908	5607.496015
047	2	2	26	64	black_sid1122_sk11110.png	1	1	2	2.030931	5608.945506
047	2	2	27	65	white_sid1175_sk11100.png	0	1	2	7.737497	5611.094765
047	2	2	28	66	white_sid1037_sk11110.png	0	0	0	1.265576	5618.942012
047	2	2	29	67	white_sid1065_sk00000.png	0	0	0	4.210580	5620.324861
047	2	2	30	68	other_sid1104_sk00000.png	2	4	0	5.182995	5624.656660
047	2	2	31	69	black_sid1108_sk11100.png	1	0	0	3.956513	5629.954801
047	2	2	32	70	white_sid1042_sk01111.png	0	0	0	1.563622	5634.020041
047	2	2	33	71	black_sid1129_sk11100.png	1	1	2	4.904963	5635.702804
047	2	2	34	72	black_sid1101_sk11000.png	1	2	4	3.441406	5640.717706
047	2	2	35	73	black_sid1076_sk11100.png	1	0	0	1.300686	5644.266451
047	2	2	36	74	white_sid1021_sk11111.png	0	2	4	3.252961	5645.682630
047	2	2	37	75	other_sid1034_sk11110.png	2	3	6	2.319413	5649.048107
047	2	2	38	76	white_sid1003_sk11110.png	0	2	4	2.990970	5651.480582
