SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	STIM VALENCE	STIM RACE	RESPONSE	CORRECT	RT	START TIME	CORRECTION TIME	CORRECTION START
047	0	3	9	69	Nasty	0	NaN	0	1	1.151686	0.200041	NaN	NaN
047	0	3	10	70	B3jpg.jpg	NaN	1	1	1	0.616870	0.200006	NaN	NaN
047	0	3	11	71	Fabulous	1	NaN	0	0	0.763617	0.200070	1.898956	19524.520706
047	0	3	12	72	W6jpg.jpg	NaN	0	0	1	0.656537	0.200056	NaN	NaN
047	0	3	13	73	Great	1	NaN	1	1	0.830885	0.200069	NaN	NaN
047	0	3	14	74	W4jpg.jpg	NaN	0	0	1	0.630084	0.200080	NaN	NaN
047	0	3	15	75	Superb	1	NaN	1	1	0.492678	0.200068	NaN	NaN
047	0	3	16	76	W1jpg.jpg	NaN	0	0	1	0.748921	0.200088	NaN	NaN
047	0	3	17	77	Horrid	0	NaN	0	1	0.792708	0.200015	NaN	NaN
047	0	3	18	78	B5jpg.jpg	NaN	1	1	1	0.481451	0.200078	NaN	NaN
047	0	3	19	79	Terrific	1	NaN	1	1	1.014486	0.200083	NaN	NaN
047	0	3	20	80	B4jpg.jpg	NaN	1	1	1	0.447496	0.200052	NaN	NaN
047	0	3	21	81	Disgusting	0	NaN	0	1	0.624617	0.200007	NaN	NaN
047	0	3	22	82	B4jpg.jpg	NaN	1	1	1	0.575656	0.200071	NaN	NaN
047	0	3	23	83	Disgusting	0	NaN	0	1	1.337629	0.200035	NaN	NaN
047	0	3	24	84	B4jpg.jpg	NaN	1	1	1	0.541129	0.200050	NaN	NaN
047	0	3	25	85	Horrible	0	NaN	0	1	0.699091	0.200058	NaN	NaN
047	0	3	26	86	W1jpg.jpg	NaN	0	1	0	0.375501	0.200035	1.047438	19541.648200
047	0	3	27	87	Terrific	1	NaN	1	1	1.302463	0.200008	NaN	NaN
047	0	3	28	88	W7jpg.jpg	NaN	0	0	1	0.589743	0.200077	NaN	NaN
047	0	3	29	89	Superb	1	NaN	1	1	0.861546	0.200028	NaN	NaN
047	0	3	30	90	B5jpg.jpg	NaN	1	1	1	0.461987	0.200012	NaN	NaN
047	0	3	31	91	Horrid	0	NaN	0	1	0.748114	0.200002	NaN	NaN
047	0	3	32	92	B4jpg.jpg	NaN	1	1	1	0.592064	0.200056	NaN	NaN
047	0	3	33	93	Wonderful	1	NaN	1	1	0.616970	0.200072	NaN	NaN
047	0	3	34	94	B8jpg.jpg	NaN	1	1	1	0.403063	0.200043	NaN	NaN
047	0	3	35	95	Horrible	0	NaN	0	1	0.493453	0.200056	NaN	NaN
047	0	3	36	96	W6jpg.jpg	NaN	0	1	0	0.441158	0.200081	1.240996	19552.377874
047	0	3	37	97	Horrible	0	NaN	0	1	0.897618	0.200077	NaN	NaN
047	0	3	38	98	W3jpg.jpg	NaN	0	0	1	0.479577	0.200044	NaN	NaN
047	0	3	39	99	Fabulous	1	NaN	1	1	0.524229	0.200071	NaN	NaN
047	0	3	40	100	W2jpg.jpg	NaN	0	0	1	0.594758	0.200040	NaN	NaN
047	0	8	1	101	Fabulous	1	NaN	0	1	0.835299	0.200067	NaN	NaN
047	0	8	2	102	Nice	1	NaN	0	1	0.514693	0.200075	NaN	NaN
047	0	8	3	103	Disgusting	0	NaN	1	1	0.446881	0.200016	NaN	NaN
047	0	8	4	104	Revolting	0	NaN	1	1	0.445871	0.200013	NaN	NaN
047	0	8	5	105	Nice	1	NaN	0	1	0.588681	0.200009	NaN	NaN
047	0	8	6	106	Lovely	1	NaN	0	1	0.438108	0.200037	NaN	NaN
047	0	8	7	107	Foul	0	NaN	1	1	0.526845	0.200016	NaN	NaN
047	0	8	8	108	Superb	1	NaN	0	1	0.467750	0.200055	NaN	NaN
047	0	8	9	109	Superb	1	NaN	0	1	0.483102	0.200033	NaN	NaN
047	0	8	10	110	Foul	0	NaN	1	1	0.480778	0.200030	NaN	NaN
047	0	8	11	111	Awful	0	NaN	1	1	0.397058	0.200079	NaN	NaN
047	0	8	12	112	Terrific	1	NaN	0	1	0.493970	0.200012	NaN	NaN
047	0	8	13	113	Terrific	1	NaN	0	1	0.404328	0.200068	NaN	NaN
047	0	8	14	114	Foul	0	NaN	1	1	0.436074	0.200073	NaN	NaN
047	0	8	15	115	Disgusting	0	NaN	1	1	0.508016	0.200082	NaN	NaN
047	0	8	16	116	Horrid	0	NaN	1	1	0.465113	0.200007	NaN	NaN
047	0	8	17	117	Awful	0	NaN	1	1	0.536746	0.200047	NaN	NaN
047	0	8	18	118	Superb	1	NaN	0	1	0.509318	0.200069	NaN	NaN
047	0	8	19	119	Foul	0	NaN	1	1	0.529883	0.200040	NaN	NaN
047	0	8	20	120	Fabulous	1	NaN	0	1	0.415774	0.200009	NaN	NaN
047	0	8	21	121	Revolting	0	NaN	1	1	0.568718	0.200043	NaN	NaN
047	0	8	22	122	Great	1	NaN	0	1	0.436978	0.200016	NaN	NaN
047	0	8	23	123	Nice	1	NaN	0	1	0.451824	0.200080	NaN	NaN
047	0	8	24	124	Wonderful	1	NaN	0	1	0.374059	0.200017	NaN	NaN
047	0	8	25	125	Fantastic	1	NaN	0	1	0.414985	0.200002	NaN	NaN
047	0	8	26	126	Lovely	1	NaN	0	1	0.430073	0.200071	NaN	NaN
047	0	8	27	127	Foul	0	NaN	1	1	0.499951	0.200050	NaN	NaN
047	0	8	28	128	Horrible	0	NaN	1	1	0.440423	0.200023	NaN	NaN
047	0	8	29	129	Terrible	0	NaN	1	1	0.393871	0.200083	NaN	NaN
047	0	8	30	130	Awful	0	NaN	1	1	0.467632	0.200066	NaN	NaN
047	0	8	31	131	Horrible	0	NaN	1	1	0.381073	0.200013	NaN	NaN
047	0	8	32	132	Horrible	0	NaN	1	1	0.352688	0.200062	NaN	NaN
047	0	8	33	133	Terrific	1	NaN	1	0	0.379677	0.200041	0.988061	19590.948026
047	0	8	34	134	Superb	1	NaN	0	1	0.789394	0.200050	NaN	NaN
047	0	8	35	135	Terrible	0	NaN	1	1	0.653498	0.200020	NaN	NaN
047	0	8	36	136	Fabulous	1	NaN	0	1	0.514154	0.200071	NaN	NaN
047	0	8	37	137	Awful	0	NaN	1	1	0.509613	0.200071	NaN	NaN
047	0	8	38	138	Nice	1	NaN	0	1	0.482270	0.200013	NaN	NaN
047	0	8	39	139	Horrid	0	NaN	1	1	0.545637	0.200025	NaN	NaN
047	0	8	40	140	Superb	1	NaN	0	1	0.476757	0.200060	NaN	NaN
047	0	4	1	141	B8jpg.jpg	NaN	1	1	1	0.563912	0.200074	NaN	NaN
047	0	4	2	142	Foul	0	NaN	1	1	0.541036	0.200033	NaN	NaN
047	0	4	3	143	B3jpg.jpg	NaN	1	1	1	0.408286	0.200060	NaN	NaN
047	0	4	4	144	Disgusting	0	NaN	1	1	0.336362	0.200052	NaN	NaN
047	0	4	5	145	W5jpg.jpg	NaN	0	0	1	1.026335	0.200047	NaN	NaN
047	0	4	6	146	Superb	1	NaN	0	1	0.504260	0.200039	NaN	NaN
047	0	4	7	147	W1jpg.jpg	NaN	0	0	1	0.306675	0.200057	NaN	NaN
047	0	4	8	148	Nice	1	NaN	0	1	0.390350	0.200064	NaN	NaN
047	0	4	9	149	B6jpg.jpg	NaN	1	1	1	0.414236	0.200039	NaN	NaN
047	0	4	10	150	Nice	1	NaN	0	1	0.462853	0.200057	NaN	NaN
047	0	4	11	151	W8jpg.jpg	NaN	0	1	0	0.580844	0.200026	1.572376	19613.407025
047	0	4	12	152	Horrid	0	NaN	1	1	0.500415	0.200010	NaN	NaN
047	0	4	13	153	W7jpg.jpg	NaN	0	0	1	0.529379	0.200055	NaN	NaN
047	0	4	14	154	Horrid	0	NaN	1	1	0.524385	0.200005	NaN	NaN
047	0	4	15	155	W4jpg.jpg	NaN	0	0	1	0.409956	0.200002	NaN	NaN
047	0	4	16	156	Lovely	1	NaN	1	0	0.377422	0.200021	1.233262	19618.905140
047	0	4	17	157	B6jpg.jpg	NaN	1	1	1	0.509466	0.200008	NaN	NaN
047	0	4	18	158	Lovely	1	NaN	0	1	0.913440	0.200011	NaN	NaN
047	0	4	19	159	B7jpg.jpg	NaN	1	1	1	0.636298	0.200009	NaN	NaN
047	0	4	20	160	Foul	0	NaN	1	1	0.899792	0.200046	NaN	NaN
047	0	4	1	161	Terrible	0	NaN	1	1	0.740614	0.200005	NaN	NaN
047	0	4	2	162	W5jpg.jpg	NaN	0	0	1	0.535943	0.200018	NaN	NaN
047	0	4	3	163	Revolting	0	NaN	1	1	0.635676	0.200069	NaN	NaN
047	0	4	4	164	B2jpg.jpg	NaN	1	1	1	0.564568	0.200006	NaN	NaN
047	0	4	5	165	Nice	1	NaN	0	1	0.486720	0.200080	NaN	NaN
047	0	4	6	166	W6jpg.jpg	NaN	0	0	1	0.435877	0.200048	NaN	NaN
047	0	4	7	167	Fabulous	1	NaN	0	1	0.492015	0.200022	NaN	NaN
047	0	4	8	168	W2jpg.jpg	NaN	0	0	1	0.352502	0.200059	NaN	NaN
047	0	4	9	169	Nice	1	NaN	0	1	0.412669	0.200066	NaN	NaN
047	0	4	10	170	W7jpg.jpg	NaN	0	0	1	0.428179	0.200024	NaN	NaN
047	0	4	11	171	Nice	1	NaN	0	1	0.404509	0.200038	NaN	NaN
047	0	4	12	172	B4jpg.jpg	NaN	1	1	1	0.365909	0.200083	NaN	NaN
047	0	4	13	173	Great	1	NaN	0	1	0.553357	0.200027	NaN	NaN
047	0	4	14	174	B2jpg.jpg	NaN	1	1	1	0.305847	0.200015	NaN	NaN
047	0	4	15	175	Superb	1	NaN	0	1	0.558832	0.200080	NaN	NaN
047	0	4	16	176	W5jpg.jpg	NaN	0	0	1	0.465675	0.200017	NaN	NaN
047	0	4	17	177	Nasty	0	NaN	1	1	0.614751	0.200040	NaN	NaN
047	0	4	18	178	W8jpg.jpg	NaN	0	0	1	0.471977	0.200061	NaN	NaN
047	0	4	19	179	Terrific	1	NaN	1	0	0.540821	0.200075	1.180605	19646.878923
047	0	4	20	180	B5jpg.jpg	NaN	1	1	1	0.805496	0.200050	NaN	NaN
047	0	4	21	181	Fantastic	1	NaN	0	1	0.685911	0.200082	NaN	NaN
047	0	4	22	182	W6jpg.jpg	NaN	0	0	1	0.385500	0.200046	NaN	NaN
047	0	4	23	183	Foul	0	NaN	0	0	0.329497	0.200056	1.025741	19651.310745
047	0	4	24	184	B1jpg.jpg	NaN	1	1	1	0.535921	0.200063	NaN	NaN
047	0	4	25	185	Superb	1	NaN	0	1	0.564962	0.200038	NaN	NaN
047	0	4	26	186	B4jpg.jpg	NaN	1	1	1	0.392103	0.200060	NaN	NaN
047	0	4	27	187	Fabulous	1	NaN	0	1	1.337166	0.200033	NaN	NaN
047	0	4	28	188	B9jpg.jpg	NaN	1	1	1	0.571378	0.200069	NaN	NaN
047	0	4	29	189	Horrid	0	NaN	0	0	0.597544	0.200064	1.397657	19658.374997
047	0	4	30	190	W1jpg.jpg	NaN	0	1	0	0.461193	0.200059	1.244762	19659.991111
047	0	4	31	191	Awful	0	NaN	1	1	2.066691	0.200047	NaN	NaN
047	0	4	32	192	W9jpg.jpg	NaN	0	0	1	0.672835	0.200049	NaN	NaN
047	0	4	33	193	Revolting	0	NaN	1	1	1.077216	0.200020	NaN	NaN
047	0	4	34	194	W5jpg.jpg	NaN	0	0	1	0.562693	0.200024	NaN	NaN
047	0	4	35	195	Horrible	0	NaN	1	1	0.724429	0.200063	NaN	NaN
047	0	4	36	196	B7jpg.jpg	NaN	1	1	1	0.608628	0.200021	NaN	NaN
047	0	4	37	197	Disgusting	0	NaN	1	1	0.545519	0.200054	NaN	NaN
047	0	4	38	198	B5jpg.jpg	NaN	1	1	1	0.540369	0.200073	NaN	NaN
047	0	4	39	199	Revolting	0	NaN	1	1	0.535643	0.200043	NaN	NaN
047	0	4	40	200	B7jpg.jpg	NaN	1	1	1	0.499675	0.200083	NaN	NaN
