SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	STIM VALENCE	STIM RACE	RESPONSE	CORRECT	RT	START TIME	CORRECTION TIME	CORRECTION START
047	0	1	1	1	Lovely	1	NaN	1	1	0.659620	0.200118	NaN	NaN
047	0	1	2	2	Wonderful	1	NaN	1	1	0.481912	0.200103	NaN	NaN
047	0	1	3	3	Disgusting	0	NaN	0	1	0.456217	0.200078	NaN	NaN
047	0	1	4	4	Revolting	0	NaN	0	1	0.559198	0.200056	NaN	NaN
047	0	1	5	5	Wonderful	1	NaN	1	1	0.394848	0.200117	NaN	NaN
047	0	1	6	6	Foul	0	NaN	0	1	0.516655	0.200012	NaN	NaN
047	0	1	7	7	Disgusting	0	NaN	0	1	0.465321	0.200065	NaN	NaN
047	0	1	8	8	Fabulous	1	NaN	1	1	0.544327	0.200014	NaN	NaN
047	0	1	9	9	Nice	1	NaN	1	1	0.403997	0.200041	NaN	NaN
047	0	1	10	10	Superb	1	NaN	1	1	0.349555	0.200065	NaN	NaN
047	0	1	11	11	Nice	1	NaN	1	1	0.329267	0.200052	NaN	NaN
047	0	1	12	12	Horrible	0	NaN	1	0	0.277337	0.200029	0.949318	6248.571304
047	0	1	13	13	Awful	0	NaN	0	1	0.625075	0.200070	NaN	NaN
047	0	1	14	14	Terrific	1	NaN	0	0	0.352016	0.200024	1.112001	6251.070359
047	0	1	15	15	Terrible	0	NaN	1	0	0.541265	0.200061	2.141097	6252.669694
047	0	1	16	16	Nice	1	NaN	1	1	0.642131	0.200057	NaN	NaN
047	0	1	17	17	Horrible	0	NaN	0	1	0.714499	0.200019	NaN	NaN
047	0	1	18	18	Terrific	1	NaN	1	1	0.640058	0.200021	NaN	NaN
047	0	1	19	19	Horrid	0	NaN	0	1	0.601142	0.200013	NaN	NaN
047	0	1	20	20	Horrid	0	NaN	0	1	0.403332	0.200071	NaN	NaN
047	0	2	1	21	B3jpg.jpg	NaN	1	1	1	0.647277	0.200081	NaN	NaN
047	0	2	2	22	W0jpg.jpg	NaN	0	0	1	0.478931	0.200082	NaN	NaN
047	0	2	3	23	W3jpg.jpg	NaN	0	0	1	0.420213	0.200077	NaN	NaN
047	0	2	4	24	B7jpg.jpg	NaN	1	1	1	0.435579	0.200059	NaN	NaN
047	0	2	5	25	B0jpg.jpg	NaN	1	1	1	0.387916	0.200059	NaN	NaN
047	0	2	6	26	W2jpg.jpg	NaN	0	0	1	0.454402	0.200015	NaN	NaN
047	0	2	7	27	W6jpg.jpg	NaN	0	0	1	0.412989	0.200063	NaN	NaN
047	0	2	8	28	B8jpg.jpg	NaN	1	1	1	0.388631	0.200079	NaN	NaN
047	0	2	9	29	W2jpg.jpg	NaN	0	0	1	0.470852	0.200072	NaN	NaN
047	0	2	10	30	W7jpg.jpg	NaN	0	0	1	0.364485	0.200042	NaN	NaN
047	0	2	11	31	B3jpg.jpg	NaN	1	1	1	0.390135	0.200047	NaN	NaN
047	0	2	12	32	B3jpg.jpg	NaN	1	1	1	0.280334	0.200053	NaN	NaN
047	0	2	13	33	W0jpg.jpg	NaN	0	0	1	0.439865	0.200051	NaN	NaN
047	0	2	14	34	W3jpg.jpg	NaN	0	0	1	0.327619	0.200054	NaN	NaN
047	0	2	15	35	B3jpg.jpg	NaN	1	1	1	0.419772	0.200020	NaN	NaN
