SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	INK	MASK	STIM RACE	RESPONSE	RT	START TIME
047	1	80	01	01	black_mb009.bmp	pd_sm_inkblot_170816_1750_022.png	pdPR_noiseMask_170814_1952_081.png	1	1	3.207286	19031.622373
047	1	80	02	02	white_mw003.bmp	pd_sm_inkblot_170816_1750_013.png	pdPR_noiseMask_170814_1952_089.png	0	1	1.060406	19035.121184
047	1	80	03	03	other_00616_940928_fa_edt_rot.bmp	pd_sm_inkblot_170816_1750_021.png	pdPR_noiseMask_170814_1952_018.png	2	1	0.742249	19036.487364
047	1	1	01	01	other_00132_931230_fb_edt.bmp	pd_sm_inkblot_170816_1750_019.png	pdPR_noiseMask_170814_1952_047.png	2	1	2.244452	19043.185091
047	1	1	02	02	black_00857_940307_fa_edt.bmp	pd_sm_inkblot_170816_1750_061.png	pdPR_noiseMask_170814_1952_059.png	1	1	0.786658	19045.650905
047	1	1	03	03	black_mb026.bmp	pd_sm_inkblot_170816_1750_093.png	pdPR_noiseMask_170814_1952_039.png	1	1	0.458337	19046.667236
047	1	1	04	04	black_mb003.bmp	pd_sm_inkblot_170816_1750_088.png	pdPR_noiseMask_170814_1952_046.png	1	1	0.383212	19047.350337
047	1	1	05	05	white_mw018.bmp	pd_sm_inkblot_170816_1750_067.png	pdPR_noiseMask_170814_1952_022.png	0	1	0.398692	19047.966778
047	1	1	06	06	white_00223_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_060.png	pdPR_noiseMask_170814_1952_047.png	0	0	0.525497	19048.599899
047	1	1	07	07	other_00516_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_033.png	pdPR_noiseMask_170814_1952_083.png	2	0	0.439838	19049.349638
047	1	1	08	08	other_00247_941121_fb_edt.bmp	pd_sm_inkblot_170816_1750_084.png	pdPR_noiseMask_170814_1952_006.png	2	0	0.429388	19050.016079
047	1	1	09	09	other_00119_931230_fb_edt.bmp	pd_sm_inkblot_170816_1750_099.png	pdPR_noiseMask_170814_1952_013.png	2	1	0.362894	19050.682531
047	1	1	10	10	white_00939_960627_fa_edt.bmp	pd_sm_inkblot_170816_1750_005.png	pdPR_noiseMask_170814_1952_044.png	0	1	0.355032	19051.282327
047	1	1	11	11	black_00677_941121_fa_edt.bmp	pd_sm_inkblot_170816_1750_031.png	pdPR_noiseMask_170814_1952_090.png	1	0	0.411988	19051.865461
047	1	1	12	12	black_mb016.bmp	pd_sm_inkblot_170816_1750_052.png	pdPR_noiseMask_170814_1952_065.png	1	0	0.322771	19052.498578
047	1	1	13	13	black_38M_NE_C.bmp	pd_sm_inkblot_170816_1750_037.png	pdPR_noiseMask_170814_1952_088.png	1	1	0.389049	19053.048390
047	1	1	14	14	black_mb013.bmp	pd_sm_inkblot_170816_1750_099.png	pdPR_noiseMask_170814_1952_030.png	1	1	0.316593	19053.664845
047	1	1	15	15	black_00257_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_015.png	pdPR_noiseMask_170814_1952_040.png	1	1	0.310765	19054.214658
047	1	1	16	16	white_00199_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_084.png	pdPR_noiseMask_170814_1952_041.png	0	1	0.297644	19054.747809
047	1	1	17	17	other_00570_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_054.png	pdPR_noiseMask_170814_1952_091.png	2	0	0.332430	19055.280961
