SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	INK	MASK	STIM RACE	RESPONSE	RT	START TIME
047	1	80	01	01	black_00801_941205_fa_edt.bmp	pd_sm_inkblot_170816_1750_016.png	pdPR_noiseMask_170814_1952_077.png	1	0	2.115481	16478.394432
047	1	80	02	02	white_00253_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_089.png	pdPR_noiseMask_170814_1952_017.png	0	1	0.985419	16480.860212
047	1	80	03	03	other_00601_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_020.png	pdPR_noiseMask_170814_1952_080.png	2	0	0.885235	16482.176427
047	1	1	01	01	black_mb013.bmp	pd_sm_inkblot_170816_1750_002.png	pdPR_noiseMask_170814_1952_047.png	1	0	2.127268	16492.806148
047	1	1	02	02	other_00029_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_000.png	pdPR_noiseMask_170814_1952_073.png	2	0	0.034147	16495.155345
047	1	1	03	03	other_00205_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_001.png	pdPR_noiseMask_170814_1952_096.png	2	1	1.335644	16495.421933
047	1	1	04	04	black_mb035.bmp	pd_sm_inkblot_170816_1750_043.png	pdPR_noiseMask_170814_1952_002.png	1	1	0.577469	16496.988037
047	1	1	05	05	other_00582_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_019.png	pdPR_noiseMask_170814_1952_039.png	2	1	0.561692	16497.787782
047	1	1	06	06	white_00248_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_084.png	pdPR_noiseMask_170814_1952_004.png	0	1	0.714617	16498.570845
047	1	1	07	07	black_00964_960627_fb_edt.bmp	pd_sm_inkblot_170816_1750_071.png	pdPR_noiseMask_170814_1952_055.png	1	1	0.620983	16499.520520
047	1	1	08	08	white_00657_941121_fa_edt.bmp	pd_sm_inkblot_170816_1750_079.png	pdPR_noiseMask_170814_1952_090.png	0	0	0.515349	16500.370217
047	1	1	09	09	white_00972_960627_fa_edt.bmp	pd_sm_inkblot_170816_1750_056.png	pdPR_noiseMask_170814_1952_015.png	0	0	0.749507	16501.119973
047	1	1	10	10	other_00512_940519_fa_edt.bmp	pd_sm_inkblot_170816_1750_010.png	pdPR_noiseMask_170814_1952_044.png	2	0	0.574423	16502.102971
047	1	1	11	11	white_mw016.bmp	pd_sm_inkblot_170816_1750_040.png	pdPR_noiseMask_170814_1952_073.png	0	1	0.406790	16502.902699
047	1	1	12	12	white_00785_941205_fb_edt.bmp	pd_sm_inkblot_170816_1750_057.png	pdPR_noiseMask_170814_1952_099.png	0	1	0.485590	16503.535815
047	1	1	13	13	other_00234_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_003.png	pdPR_noiseMask_170814_1952_028.png	2	1	0.425051	16504.252224
047	1	1	14	14	black_mb006.bmp	pd_sm_inkblot_170816_1750_001.png	pdPR_noiseMask_170814_1952_045.png	1	1	0.447419	16504.902017
047	1	1	15	15	black_38M_NE_C.bmp	pd_sm_inkblot_170816_1750_026.png	pdPR_noiseMask_170814_1952_060.png	1	1	0.420271	16505.585115
047	1	1	16	16	other_00490_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_084.png	pdPR_noiseMask_170814_1952_035.png	2	0	0.642498	16506.234892
047	1	1	17	17	other_00604_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_034.png	pdPR_noiseMask_170814_1952_098.png	2	0	0.536115	16507.101262
047	1	1	18	18	black_00929_960627_fa_edt.bmp	pd_sm_inkblot_170816_1750_083.png	pdPR_noiseMask_170814_1952_091.png	1	1	0.785645	16507.867670
047	1	1	19	19	white_mw015.bmp	pd_sm_inkblot_170816_1750_091.png	pdPR_noiseMask_170814_1952_068.png	0	1	0.457370	16508.883995
047	1	1	20	20	white_00519_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_081.png	pdPR_noiseMask_170814_1952_006.png	0	0	0.542264	16509.567088
047	1	1	21	21	black_mb027.bmp	pd_sm_inkblot_170816_1750_011.png	pdPR_noiseMask_170814_1952_015.png	1	0	0.879883	16510.333481
047	1	1	22	22	black_00558_940519_fa_edt.bmp	pd_sm_inkblot_170816_1750_007.png	pdPR_noiseMask_170814_1952_026.png	1	0	0.539595	16511.449767
047	1	1	23	23	other_00193_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_092.png	pdPR_noiseMask_170814_1952_040.png	2	0	0.477036	16512.216186
047	1	1	24	24	black_00467_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_051.png	pdPR_noiseMask_170814_1952_007.png	1	1	0.761501	16512.915946
047	1	1	25	25	white_00764_941201_fa_edt.bmp	pd_sm_inkblot_170816_1750_008.png	pdPR_noiseMask_170814_1952_008.png	0	1	0.474363	16513.898947
047	1	1	26	26	other_00216_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_065.png	pdPR_noiseMask_170814_1952_060.png	2	1	0.486625	16514.598688
047	1	1	27	27	other_00545_940519_fa_edt.bmp	pd_sm_inkblot_170816_1750_071.png	pdPR_noiseMask_170814_1952_059.png	2	0	0.746142	16515.315126
047	1	1	28	28	white_00223_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_068.png	pdPR_noiseMask_170814_1952_005.png	0	0	1.155005	16516.298125
047	1	1	29	29	white_mw025.bmp	pd_sm_inkblot_170816_1750_004.png	pdPR_noiseMask_170814_1952_026.png	0	1	0.676252	16517.680972
047	1	1	30	30	black_mb019.bmp	pd_sm_inkblot_170816_1750_017.png	pdPR_noiseMask_170814_1952_057.png	1	1	0.528579	16518.580679
047	1	2	01	31	white_00757_941201_fa_edt.bmp	pd_sm_inkblot_170816_1750_019.png	pdPR_noiseMask_170814_1952_051.png	0	0	0.994725	16525.378346
047	1	2	02	32	white_mw006.bmp	pd_sm_inkblot_170816_1750_026.png	pdPR_noiseMask_170814_1952_035.png	0	0	0.610405	16526.594609
047	1	2	03	33	other_00246_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_048.png	pdPR_noiseMask_170814_1952_057.png	2	1	0.521372	16527.427654
047	1	2	04	34	black_mb029.bmp	pd_sm_inkblot_170816_1750_084.png	pdPR_noiseMask_170814_1952_040.png	1	1	0.451601	16528.177393
047	1	2	05	35	other_00247_941121_fb_edt.bmp	pd_sm_inkblot_170816_1750_077.png	pdPR_noiseMask_170814_1952_004.png	2	1	0.512602	16528.860489
047	1	2	06	36	black_00586_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_030.png	pdPR_noiseMask_170814_1952_009.png	1	1	2.074782	16529.610242
047	1	2	07	37	white_00602_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_083.png	pdPR_noiseMask_170814_1952_059.png	0	0	0.959590	16531.909444
047	1	2	08	38	other_00261_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_081.png	pdPR_noiseMask_170814_1952_011.png	2	1	0.640639	16533.092387
047	1	2	09	39	black_00488_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_041.png	pdPR_noiseMask_170814_1952_072.png	1	1	0.518374	16533.958743
047	1	2	10	40	black_mb023.bmp	pd_sm_inkblot_170816_1750_090.png	pdPR_noiseMask_170814_1952_000.png	1	0	0.544529	16534.708501
047	1	2	11	41	white_00897_960530_fb_edt.bmp	pd_sm_inkblot_170816_1750_072.png	pdPR_noiseMask_170814_1952_031.png	0	0	0.450059	16535.474906
047	1	2	12	42	black_00917_960620_fa_edt.bmp	pd_sm_inkblot_170816_1750_031.png	pdPR_noiseMask_170814_1952_075.png	1	1	1.159016	16536.158009
047	1	2	13	43	other_00178_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_058.png	pdPR_noiseMask_170814_1952_093.png	2	1	0.464044	16537.540871
