SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
047	2	1	31	31	black_mb083.bmp	1	3	2.344152	18311.118478
047	2	1	32	32	black_mb100.bmp	1	2	1.590412	18313.584304
047	2	1	33	33	white_mw039.bmp	0	4	2.794967	18315.283711
047	2	1	34	34	black_mb089.bmp	1	4	3.631114	18318.199398
047	2	1	35	35	other_00810_941205_fb_edt_rot.bmp	2	5	4.634351	18321.948104
047	2	1	36	36	other_00737_941201_fa_edt.bmp	2	5	1.894033	18326.696498
047	2	1	37	37	white_mw051.bmp	0	3	4.510009	18328.712460
047	2	1	38	38	other_00859_940307_fa_edt.bmp	2	3	4.038229	18333.344223
047	2	1	39	39	white_mw060.bmp	0	1	1.273632	18337.492793
047	2	1	40	40	black_mb066.bmp	1	2	5.818576	18338.875648
047	2	1	41	41	black_mb098.bmp	1	1	4.559245	18344.806963
047	2	1	42	42	black_mb070.bmp	1	5	3.909537	18349.488709
047	2	1	43	43	white_mw075.bmp	0	2	4.333397	18353.520663
047	2	1	44	44	black_mb082.bmp	1	6	2.764983	18357.969150
047	2	1	45	45	black_mb058.bmp	1	1	1.490641	18360.851499
047	2	1	46	46	white_mw073.bmp	0	7	1.947071	18362.450935
047	2	1	47	47	black_mb099.bmp	1	7	1.665183	18364.516896
047	2	1	48	48	black_mb085.bmp	1	2	2.330448	18366.299634
047	2	1	49	49	other_00710_960530_fa_edt.bmp	2	1	2.105101	18368.748801
047	2	1	50	50	other_00921_960627_fb_edt.bmp	2	1	1.705281	18370.964708
047	2	1	51	51	white_mw074.bmp	0	1	1.849219	18372.780755
047	2	1	52	52	other_00740_941205_fa_edt.bmp	2	1	1.763176	18374.746750
047	2	1	53	53	other_00869_940307_fa_edt.bmp	2	1	1.096508	18376.629429
047	2	1	54	54	white_mw076.bmp	0	1	0.896192	18377.845678
047	2	1	55	55	black_mb063.bmp	1	2	2.799921	18378.861998
047	2	1	56	56	other_00733_941201_fa_edt.bmp	2	4	3.572232	18381.777671
047	2	1	57	57	black_mb055.bmp	1	3	2.633935	18385.459742
047	2	1	58	58	black_mb065.bmp	1	5	2.980940	18388.208819
047	2	1	59	59	other_00672_941121_fa_edt.bmp	2	4	2.641849	18391.307760
047	2	1	60	60	white_mw047.bmp	0	2	2.908920	18394.056820
047	2	1	61	61	other_00673_941121_fa_edt_rot.bmp	2	4	2.621101	18397.072443
047	2	1	62	62	white_mw065.bmp	0	5	3.256659	18399.804875
047	2	1	63	63	other_00763_941201_fb_edt.bmp	2	4	3.091192	18403.170379
047	2	1	64	64	black_mb071.bmp	1	4	8.508173	18406.369282
047	2	1	65	65	white_mw085.bmp	0	1	1.454114	18414.999667
047	2	1	66	66	black_mb057.bmp	1	1	0.975612	18416.565799
047	2	1	67	67	white_mw042.bmp	0	1	2.972551	18417.648763
047	2	1	68	68	other_00809_941205_fa_edt.bmp	2	3	2.690346	18420.731045
047	2	1	69	69	black_mb096.bmp	1	1	1.195281	18423.530088
047	2	2	01	70	black_mb093.bmp	1	3	5.479197	18430.877944
047	2	2	02	71	black_mb047.bmp	1	2	1.745531	18436.475667
047	2	2	03	72	other_00698_941121_fb_edt.bmp	2	1	3.367470	18438.341678
047	2	2	04	73	other_00880_960530_fa_edt.bmp	2	6	2.869258	18441.823840
047	2	2	05	74	white_mw035.bmp	0	3	3.406860	18444.806160
047	2	2	06	75	other_01207_940128_fb_edt.bmp	2	4	3.843385	18448.321616
047	2	2	07	76	white_mw046.bmp	0	1	1.702037	18452.286921
047	2	2	08	77	black_mb038.bmp	1	1	1.213861	18454.102975
047	2	2	09	78	other_00926_960627_fa_edt.bmp	2	3	2.153002	18455.435844
047	2	2	10	79	white_mw068.bmp	0	6	5.095144	18457.701751
047	2	2	11	80	white_mw097.bmp	0	1	1.128232	18462.916635
047	2	2	12	81	black_mb044.bmp	1	4	5.014555	18464.166205
047	2	2	13	82	white_mw096.bmp	0	1	3.506902	18469.297790
047	2	2	14	83	white_mw058.bmp	0	1	1.339519	18472.913221
047	2	2	15	84	black_mb040.bmp	1	1	1.577895	18474.362712
047	2	2	16	85	other_00841_940307_fb_edt.bmp	2	1	4.006385	18476.062147
047	2	2	17	86	black_mb077.bmp	1	1	1.203239	18480.177407
047	2	2	18	87	other_00625_940928_fb_edt.bmp	2	4	3.158997	18481.493623
047	2	2	19	88	white_mw099.bmp	0	1	1.653376	18484.759178
047	2	2	20	89	other_00629_940928_fa_edt.bmp	2	4	2.711294	18486.525225
047	2	2	21	90	white_mw033.bmp	0	5	2.758889	18489.357612
047	2	2	22	91	white_mw048.bmp	0	1	1.069156	18492.223292
047	2	2	23	92	black_mb073.bmp	1	1	1.590210	18493.406224
047	2	2	24	93	black_mb042.bmp	1	1	1.714700	18495.105628
047	2	2	25	94	black_mb081.bmp	1	5	2.370062	18496.938350
047	2	2	26	95	white_mw044.bmp	0	1	0.999576	18499.420820
047	2	2	27	96	other_00828_940307_fa_edt.bmp	2	6	2.827236	18500.537119
047	2	2	28	97	white_mw038.bmp	0	1	0.966212	18503.486102
047	2	2	29	98	black_mb046.bmp	1	5	3.707162	18504.569062
047	2	2	30	99	other_00797_941205_fb_edt.bmp	2	1	1.531878	18508.384440
047	2	2	31	100	other_00726_941201_fb_edt.bmp	2	1	1.354420	18510.033876
047	2	2	32	101	white_mw049.bmp	0	1	1.608168	18511.500042
047	2	2	33	102	white_mw084.bmp	0	1	1.092124	18513.216131
047	2	2	34	103	black_mb051.bmp	1	2	2.596400	18514.415712
047	2	2	35	104	other_00623_940928_fb_edt.bmp	2	1	1.840583	18517.131454
047	2	2	36	105	black_mb097.bmp	1	3	6.099306	18519.080788
047	2	2	37	106	other_00668_941121_fa_edt.bmp	2	8	4.164685	18525.295339
047	2	2	38	107	white_mw091.bmp	0	3	2.618809	18529.577188
047	2	2	39	108	other_00652_941031_fb_edt.bmp	2	1	1.326315	18532.309602
047	2	2	40	109	white_mw063.bmp	0	1	0.829583	18533.742444
047	2	2	41	110	white_mw078.bmp	0	1	1.023842	18534.692123
047	2	2	42	111	other_00640_941031_fa_edt_rot.bmp	2	1	0.858849	18535.825066
047	2	2	43	112	black_mb078.bmp	1	3	2.804516	18536.791386
047	2	2	44	113	other_00656_941121_fb_edt.bmp	2	6	3.520707	18539.707075
047	2	2	45	114	black_mb050.bmp	1	5	2.104707	18543.339167
047	2	2	46	115	white_mw071.bmp	0	1	1.800752	18545.555079
047	2	2	47	116	white_mw089.bmp	0	1	1.668679	18547.471076
047	2	2	48	117	black_mb072.bmp	1	2	2.782441	18549.253819
047	2	2	49	118	other_00933_960627_fa_edt.bmp	2	3	3.186978	18552.152828
047	2	2	50	119	black_mb068.bmp	1	2	3.127970	18555.451699
047	2	2	51	120	white_mw053.bmp	0	1	2.223067	18558.700577
047	2	2	52	121	white_mw056.bmp	0	1	1.978355	18561.033124
047	2	2	53	122	white_mw067.bmp	0	1	4.503143	18563.132405
047	2	2	54	123	black_mb059.bmp	1	2	2.615989	18567.747498
047	2	2	55	124	black_mb045.bmp	1	1	1.923604	18570.479885
047	2	2	56	125	black_mb094.bmp	1	4	6.274759	18572.512538
047	2	2	57	126	other_00724_941201_fa_edt.bmp	2	1	3.077707	18578.893679
047	2	2	58	127	black_mb056.bmp	1	1	1.918752	18582.092593
047	2	2	59	128	white_mw034.bmp	0	2	2.318051	18584.125238
047	2	2	60	129	white_mw072.bmp	0	1	1.013580	18586.557730
047	2	2	61	130	black_mb075.bmp	1	1	1.680609	18587.690673
047	2	2	62	131	other_00866_940307_fa_edt.bmp	2	1	2.521146	18589.490075
047	2	2	63	132	black_mb064.bmp	1	1	1.048604	18592.122504
047	2	2	64	133	black_mb049.bmp	1	3	3.762349	18593.288775
047	2	2	65	134	other_00912_960530_fa_edt.bmp	2	1	2.480240	18597.170786
047	2	2	66	135	black_mb062.bmp	1	1	1.905114	18599.769894
047	2	2	67	136	white_mw066.bmp	0	6	3.473185	18601.785873
047	2	2	68	137	white_mw043.bmp	0	1	2.739031	18605.367983
047	2	2	69	138	white_mw070.bmp	0	3	2.393922	18608.217011
