SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
050	1	1	01	01	black_sid1002_sk00000.png	1	4	0	11.014665	4519.800000
050	1	1	02	02	other_sid1094_sk00000.png	2	2	0	12.724774	4530.945801
050	1	1	03	03	black_sid1119_sk10000.png	1	4	0	9.846872	4543.791418
050	1	1	04	04	white_sid1054_sk00000.png	0	4	0	10.507652	4553.754678
050	1	1	05	05	white_sid1171_sk11000.png	0	2	4	20.165630	4564.384485
050	1	1	06	06	white_sid1189_sk11100.png	0	2	4	9.232412	4584.677454
050	1	1	07	07	white_sid1110_sk11100.png	0	1	2	4.677458	4594.024259
050	1	1	08	08	other_sid1024_sk11000.png	2	3	0	6.615137	4598.822609
050	1	1	09	09	other_sid1057_sk10000.png	2	4	0	7.483907	4605.553674
050	1	1	10	10	black_sid1049_sk11100.png	1	3	6	9.278355	4613.151089
050	1	1	11	11	white_sid1185_sk00000.png	0	1	0	19.673382	4622.547836
050	1	1	12	12	other_sid1167_sk11100.png	2	3	6	5.728059	4642.341090
050	1	1	13	13	white_sid1016_sk11000.png	0	0	0	6.176052	4648.189092
050	1	1	14	14	white_sid1198_sk11110.png	0	3	6	14.205906	4654.486942
050	1	1	15	15	white_sid1051_sk10000.png	0	4	0	7.221262	4668.815416
050	1	1	16	16	other_sid1134_sk00000.png	2	1	0	11.082504	4676.146199
050	1	1	17	17	white_sid1176_sk11100.png	0	1	2	11.246136	4687.342406
050	1	1	18	18	other_sid1034_sk11110.png	2	4	8	6.875215	4698.705159
050	1	1	19	19	white_sid1039_sk11100.png	0	2	4	6.293546	4705.702782
050	1	1	20	20	black_sid1029_sk11000.png	1	4	0	6.167011	4712.117259
050	1	1	21	21	other_sid1116_sk11110.png	2	3	6	10.221670	4718.398448
050	1	1	22	22	black_sid1076_sk11100.png	1	2	4	5.659811	4728.728253
050	1	1	23	23	white_sid1030_sk11100.png	0	3	6	3.222482	4734.509597
050	1	1	24	24	black_sid1200_sk10101.png	1	3	6	3.874611	4737.841792
050	1	1	25	25	other_sid1045_sk11000.png	2	2	4	12.228019	4741.823780
050	1	1	26	26	black_sid1010_sk11111.png	1	4	8	4.122132	4754.169548
050	1	1	27	27	other_sid1025_sk01100.png	2	3	6	6.698165	4758.401452
050	1	1	28	28	black_sid1073_sk11000.png	1	4	0	11.147741	4765.215790
050	1	1	29	29	black_sid1179_sk11110.png	1	5	0	10.844825	4776.478596
050	1	1	30	30	white_sid1003_sk11110.png	0	1	2	4.761785	4787.441536
050	1	1	31	31	other_sid1061_sk11000.png	2	3	0	5.776070	4792.323191
050	1	1	32	32	black_sid1172_sk11111.png	1	4	8	5.901916	4798.221186
050	1	1	33	33	black_sid1088_sk11111.png	1	2	4	15.879208	4804.235786
050	1	1	34	34	black_sid1109_sk00000.png	1	3	0	2.788537	4820.230327
050	1	1	35	35	other_sid1150_sk11100.png	2	2	4	14.849431	4823.129347
050	1	1	36	36	other_sid1044_sk11110.png	2	2	4	6.824501	4838.090902
050	1	1	37	37	other_sid1090_sk11010.png	2	2	4	6.404751	4845.021866
050	1	1	38	38	white_sid1097_sk11100.png	0	2	4	5.978173	4851.536308
050	1	2	01	39	other_sid1166_sk01110.png	2	3	6	6.768455	4863.665863
050	1	2	02	40	white_sid1020_sk11100.png	0	3	6	6.199782	4870.546482
050	1	2	03	41	white_sid1175_sk11100.png	0	3	6	3.733202	4876.860981
050	1	2	04	42	white_sid1168_sk11111.png	0	1	2	13.604448	4880.709678
050	1	2	05	43	black_sid1137_sk00000.png	1	4	0	5.500353	4894.421648
050	1	2	06	44	black_sid1101_sk11000.png	1	4	0	5.693408	4900.036411
050	1	2	07	45	black_sid1122_sk11110.png	1	2	4	6.878665	4905.851078
050	1	2	08	46	other_sid1022_sk11111.png	2	2	4	11.472960	4912.848700
050	1	2	09	47	black_sid1035_sk11100.png	1	2	4	22.149358	4924.428065
050	1	2	10	48	black_sid1108_sk11100.png	1	4	0	5.866125	4946.687144
050	1	2	11	49	black_sid1071_sk10000.png	1	2	0	7.172706	4952.668435
050	1	2	12	50	white_sid1031_sk11110.png	0	4	8	8.731861	4959.949291
050	1	2	13	51	white_sid1180_sk11110.png	0	3	6	4.412754	4968.796261
050	1	2	14	52	other_sid1130_sk00000.png	2	2	0	13.672867	4973.328035
050	1	2	15	53	white_sid1021_sk11111.png	0	3	6	7.277542	4987.123331
050	1	2	16	54	white_sid1120_sk00001.png	0	3	0	13.183865	4994.520811
050	1	2	17	55	black_sid1186_sk11111.png	1	2	4	12.040238	5007.816265
050	1	2	18	56	other_sid1047_sk01101.png	2	2	4	27.925299	5019.978777
050	1	2	19	57	other_sid1104_sk00000.png	2	3	0	7.980732	5048.019209
050	1	2	20	58	black_sid1201_sk11110.png	1	3	6	6.627458	5056.116435
