SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	INK	MASK	STIM RACE	RESPONSE	RT	START TIME
050	1	80	01	01	black_mb009.bmp	pd_sm_inkblot_170816_1750_028.png	pdPR_noiseMask_170814_1952_046.png	1	0	3.494451	6580.462486
050	1	80	02	02	white_mw024.bmp	pd_sm_inkblot_170816_1750_088.png	pdPR_noiseMask_170814_1952_079.png	0	1	2.462956	6584.277948
050	1	80	03	03	other_00237_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_007.png	pdPR_noiseMask_170814_1952_012.png	2	1	1.704019	6587.076867
050	1	1	01	01	black_00716_941201_fa_edt_rot.bmp	pd_sm_inkblot_170816_1750_029.png	pdPR_noiseMask_170814_1952_044.png	1	1	2.891599	6594.241130
050	1	1	02	02	other_00234_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_013.png	pdPR_noiseMask_170814_1952_028.png	2	0	2.584029	6597.356728
050	1	1	03	03	other_00580_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_020.png	pdPR_noiseMask_170814_1952_005.png	2	1	1.008294	6600.172393
050	1	1	04	04	white_00764_941201_fa_edt.bmp	pd_sm_inkblot_170816_1750_095.png	pdPR_noiseMask_170814_1952_067.png	0	1	1.215345	6601.405319
050	1	1	05	05	other_00570_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_017.png	pdPR_noiseMask_170814_1952_075.png	2	0	1.877713	6602.854822
050	1	1	06	06	white_00972_960627_fa_edt.bmp	pd_sm_inkblot_170816_1750_070.png	pdPR_noiseMask_170814_1952_056.png	0	1	0.810452	6604.954107
050	1	1	07	07	black_mb002.bmp	pd_sm_inkblot_170816_1750_040.png	pdPR_noiseMask_170814_1952_061.png	1	0	3.025418	6605.987087
050	1	1	08	08	white_00223_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_076.png	pdPR_noiseMask_170814_1952_087.png	0	1	2.320572	6609.235970
050	1	1	09	09	black_39M_NE_C.bmp	pd_sm_inkblot_170816_1750_006.png	pdPR_noiseMask_170814_1952_036.png	1	1	1.795292	6611.785093
050	1	1	10	10	black_mb017.bmp	pd_sm_inkblot_170816_1750_045.png	pdPR_noiseMask_170814_1952_040.png	1	1	0.699414	6613.801072
050	1	1	11	11	black_mb032.bmp	pd_sm_inkblot_170816_1750_097.png	pdPR_noiseMask_170814_1952_077.png	1	1	1.006361	6614.734086
050	1	1	12	12	white_00109_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_077.png	pdPR_noiseMask_170814_1952_066.png	0	1	0.781357	6615.967014
050	1	1	13	13	other_00617_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_022.png	pdPR_noiseMask_170814_1952_057.png	2	1	0.805108	6616.983317
050	1	1	14	14	other_00601_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_061.png	pdPR_noiseMask_170814_1952_007.png	2	1	1.260016	6618.016301
050	1	1	15	15	white_mw028.bmp	pd_sm_inkblot_170816_1750_090.png	pdPR_noiseMask_170814_1952_049.png	0	1	1.176598	6619.515802
050	1	1	16	16	other_00139_931230_fb_edt.bmp	pd_sm_inkblot_170816_1750_000.png	pdPR_noiseMask_170814_1952_008.png	2	1	0.857066	6620.915311
