SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
050	2	1	01	01	white_sid1175_sk11100.png	0	1	2	47.370307	4198.257527
050	2	1	02	02	white_sid1118_sk11111.png	0	3	6	4.030457	4245.740835
050	2	1	03	03	black_sid1015_sk11000.png	1	4	0	3.289672	4249.889428
050	2	1	04	04	white_sid1198_sk11110.png	0	3	6	2.898961	4253.288249
050	2	1	05	05	black_sid1009_sk11111.png	1	2	4	2.947154	4256.304003
050	2	1	06	06	other_sid1074_sk11110.png	2	1	2	6.433841	4259.369502
050	2	1	07	07	white_sid1097_sk11100.png	0	1	2	13.909488	4265.917242
050	2	1	08	08	other_sid1045_sk11000.png	2	4	0	26.809171	4279.945814
050	2	1	09	09	black_sid1076_sk11100.png	1	1	2	4.540631	4306.869917
050	2	1	10	10	other_sid1094_sk00000.png	2	3	0	4.755905	4311.518348
050	2	1	11	11	other_sid1134_sk00000.png	2	3	0	5.474921	4316.383372
050	2	1	12	12	other_sid1057_sk10000.png	2	4	0	9.748656	4321.981522
050	2	1	13	13	other_sid1044_sk11110.png	2	2	4	5.597659	4331.844770
050	2	1	14	14	black_sid1102_sk11100.png	1	3	6	6.282447	4337.559484
050	2	1	15	15	other_sid1104_sk00000.png	2	4	0	4.037240	4343.957306
050	2	1	16	16	white_sid1180_sk11110.png	0	2	4	13.376554	4348.105870
050	2	1	17	17	black_sid1129_sk11100.png	1	3	6	3.768416	4361.601258
050	2	1	18	18	white_sid1006_sk00000.png	0	0	0	3.078931	4365.483279
050	2	1	19	19	black_sid1088_sk11111.png	1	2	4	6.295755	4368.682160
050	2	1	20	20	black_sid1103_sk11100.png	1	2	4	3.385416	4375.096666
050	2	1	21	21	other_sid1130_sk00000.png	2	3	0	4.134059	4378.595470
050	2	1	22	22	white_sid1171_sk11000.png	0	2	4	4.381355	4382.844023
050	2	1	23	23	other_sid1166_sk01110.png	2	4	8	4.099720	4387.342470
050	2	1	24	24	black_sid1126_sk11110.png	1	3	6	7.299715	4391.557707
050	2	1	25	25	black_sid1107_sk11000.png	1	3	0	3.085456	4398.971839
050	2	1	26	26	white_sid1030_sk11100.png	0	1	2	6.126324	4402.170759
050	2	1	27	27	white_sid1189_sk11100.png	0	2	4	6.070683	4408.418617
050	2	1	28	28	white_sid1168_sk11111.png	0	1	2	12.225154	4414.599837
050	2	1	29	29	white_sid1037_sk11110.png	0	3	6	7.127249	4426.945624
050	2	1	30	30	other_sid1167_sk11100.png	2	3	6	8.119851	4434.193150
050	2	1	31	31	white_sid1075_sk00000.png	0	1	0	2.585099	4442.423669
050	2	1	32	32	other_sid1047_sk01101.png	2	3	6	4.461927	4445.122749
050	2	1	33	33	white_sid1031_sk11110.png	0	3	6	8.479943	4449.704517
050	2	1	34	34	white_sid1042_sk01111.png	0	2	4	10.298760	4458.301565
050	2	1	35	35	black_sid1071_sk10000.png	1	3	0	10.381600	4468.714687
050	2	1	36	36	other_sid1022_sk11111.png	2	4	8	10.532944	4479.211170
050	2	1	37	37	other_sid1061_sk11000.png	2	2	4	5.342654	4489.857466
050	2	1	38	38	black_sid1049_sk11100.png	1	4	0	5.086329	4495.322267
050	2	2	01	39	white_sid1021_sk11111.png	0	3	6	4.247642	4506.552151
050	2	2	02	40	black_sid1073_sk11000.png	1	3	0	4.771012	4510.916945
050	2	2	03	41	white_sid1176_sk11100.png	0	2	4	6.393055	4515.798608
050	2	2	04	42	other_sid1034_sk11110.png	2	2	4	2.814959	4522.313063
050	2	2	05	43	black_sid1122_sk11110.png	1	3	6	13.010190	4525.245395
050	2	2	06	44	black_sid1109_sk00000.png	1	5	0	9.641281	4538.374227
050	2	2	07	45	other_sid1145_sk11111.png	2	3	6	8.949950	4548.137586
050	2	2	08	46	white_sid1120_sk00001.png	0	4	0	7.390556	4557.201148
050	2	2	09	47	black_sid1035_sk11100.png	1	1	2	5.284586	4564.698575
050	2	2	10	48	white_sid1065_sk00000.png	0	4	0	2.494943	4570.096732
050	2	2	11	49	black_sid1200_sk10101.png	1	3	6	2.958609	4572.712489
050	2	2	12	50	white_sid1054_sk00000.png	0	4	0	5.628917	4575.778123
050	2	2	13	51	other_sid1025_sk01100.png	2	2	4	19.776679	4581.526161
050	2	2	14	52	black_sid1002_sk00000.png	1	3	0	6.875392	4601.419339
050	2	2	15	53	black_sid1137_sk00000.png	1	3	0	3.334066	4608.416983
050	2	2	16	54	black_sid1108_sk11100.png	1	4	0	3.381351	4611.865798
050	2	2	17	55	white_sid1112_sk00000.png	0	2	0	12.881875	4615.364591
050	2	2	18	56	other_sid1024_sk11000.png	2	2	4	8.782248	4628.360150
050	2	2	19	57	white_sid1190_sk11000.png	0	1	2	2.237345	4637.257127
050	2	2	20	58	white_sid1110_sk11100.png	0	3	6	8.055902	4639.606324
050	2	2	21	59	other_sid1090_sk11010.png	2	3	0	7.491839	4647.770201
050	2	2	22	60	black_sid1179_sk11110.png	1	4	8	3.389686	4655.384254
050	2	2	23	61	black_sid1101_sk11000.png	1	4	0	12.154906	4658.883071
050	2	2	24	62	white_sid1051_sk10000.png	0	3	0	7.348662	4671.145553
050	2	2	25	63	black_sid1010_sk11111.png	1	2	4	5.724624	4678.609670
050	2	2	26	64	white_sid1020_sk11100.png	0	3	6	2.045402	4684.441011
050	2	2	27	65	white_sid1003_sk11110.png	0	1	2	4.687038	4686.606938
050	2	2	28	66	white_sid1039_sk11100.png	0	3	6	2.104907	4691.405299
050	2	2	29	67	black_sid1186_sk11111.png	1	4	8	8.536787	4693.621210
050	2	2	30	68	white_sid1016_sk11000.png	0	1	2	3.009340	4702.268243
050	2	2	31	69	black_sid1172_sk11111.png	1	3	6	7.733693	4705.383853
050	2	2	32	70	other_sid1150_sk11100.png	2	1	2	3.742142	4713.231187
050	2	2	33	71	black_sid1184_sk00000.png	1	4	0	2.397430	4717.079851
050	2	2	34	72	black_sid1026_sk11110.png	1	3	6	7.833541	4719.595670
050	2	2	35	73	black_sid1173_sk11110.png	1	2	4	3.910631	4727.542966
050	2	2	36	74	other_sid1116_sk11110.png	2	2	4	11.862114	4731.574931
050	2	2	37	75	white_sid1185_sk00000.png	0	3	0	2.746762	4743.554142
050	2	2	38	76	black_sid1029_sk11000.png	1	3	0	2.713439	4746.419843
