SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
050	1	1	50	50	other_00668_941121_fa_edt.bmp	2	6	2.908621	3326.738004
050	1	1	51	51	black_mb088.bmp	1	7	5.909221	3329.753641
050	1	1	52	52	white_mw040.bmp	0	8	5.181669	3335.784936
050	1	1	53	53	black_mb061.bmp	1	8	9.459883	3341.083127
050	1	1	54	54	black_mb079.bmp	1	3	9.183105	3350.663174
050	1	1	55	55	white_mw038.bmp	0	7	6.430276	3359.960012
050	1	1	56	56	other_00666_941121_fa_edt_rot.bmp	2	4	5.458263	3366.507859
050	1	1	57	57	black_mb096.bmp	1	6	8.893468	3372.072518
050	1	1	58	58	other_00726_941201_fb_edt.bmp	2	7	5.184301	3381.086129
050	1	1	59	59	white_mw082.bmp	0	6	5.725905	3386.384322
050	1	1	60	60	other_00841_940307_fb_edt.bmp	2	7	3.669872	3392.232325
050	1	1	61	61	other_00926_960627_fa_edt.bmp	2	7	16.855305	3396.014363
050	1	1	62	62	white_mw072.bmp	0	4	5.789696	3412.991897
050	1	1	63	63	other_00734_941201_fa_edt.bmp	2	8	2.443959	3418.889867
050	1	1	64	64	black_mb046.bmp	1	8	2.926418	3421.455683
050	1	1	65	65	black_mb083.bmp	1	9	8.444878	3424.504732
050	1	1	66	66	other_00793_941205_fb_edt.bmp	2	8	6.544964	3433.068377
050	1	1	67	67	white_mw044.bmp	0	6	13.352475	3439.732751
050	1	1	68	68	other_00763_941201_fb_edt.bmp	2	8	7.514783	3453.194832
050	1	1	69	69	other_00710_960530_fa_edt.bmp	2	7	4.131679	3460.825562
050	1	2	01	70	other_00976_960627_fb_edt.bmp	2	6	12.434903	3471.105793
050	1	2	02	71	black_mb044.bmp	1	5	3.385550	3483.651097
050	1	2	03	72	white_mw080.bmp	0	3	7.966641	3487.149909
050	1	2	04	73	black_mb054.bmp	1	8	14.102533	3495.230478
050	1	2	05	74	white_mw078.bmp	0	4	4.474095	3509.442289
050	1	2	06	75	black_mb062.bmp	1	7	5.316501	3514.024040
050	1	2	07	76	other_00622_940928_fb_edt.bmp	2	8	3.037117	3519.455542
050	1	2	08	77	black_mb078.bmp	1	9	3.639907	3522.604445
050	1	2	09	78	white_mw076.bmp	0	6	7.747416	3526.353183
050	1	2	10	79	white_mw091.bmp	0	4	4.738965	3534.217146
050	1	2	11	80	white_mw098.bmp	0	3	6.642428	3539.065507
050	1	2	12	81	other_00933_960627_fa_edt.bmp	2	7	3.518615	3545.829863
050	1	2	13	82	other_00810_941205_fb_edt_rot.bmp	2	8	11.037949	3549.461948
050	1	2	14	83	white_mw092.bmp	0	7	3.075763	3560.608131
050	1	2	15	84	white_mw060.bmp	0	6	5.709223	3563.790376
050	1	2	16	85	other_00623_940928_fb_edt.bmp	2	8	5.798079	3569.621738
050	1	2	17	86	other_01207_940128_fb_edt.bmp	2	5	7.299050	3575.536408
050	1	2	18	87	white_mw089.bmp	0	6	4.557413	3582.950524
050	1	2	19	88	black_mb089.bmp	1	8	2.500294	3587.615590
050	1	2	20	89	other_00724_941201_fa_edt.bmp	2	8	6.555920	3590.231352
050	1	2	21	90	black_mb100.bmp	1	8	3.475647	3596.895737
050	1	2	22	91	black_mb040.bmp	1	7	5.260675	3600.494520
050	1	2	23	92	white_mw046.bmp	0	3	7.919061	3605.876037
050	1	2	24	93	black_mb072.bmp	1	7	9.424884	3613.906595
050	1	2	25	94	black_mb094.bmp	1	8	2.270309	3623.453355
050	1	2	26	95	white_mw056.bmp	0	6	8.463103	3625.835865
050	1	2	27	96	black_mb066.bmp	1	7	3.002741	3634.416291
050	1	2	28	97	other_00672_941121_fa_edt.bmp	2	4	4.086863	3637.531878
050	1	2	29	98	black_mb081.bmp	1	7	14.448285	3641.730445
050	1	2	30	99	other_00828_940307_fa_edt.bmp	2	6	27.958336	3656.292132
050	1	2	31	100	white_mw033.bmp	0	7	16.508163	3684.365878
050	1	2	32	101	white_mw073.bmp	0	7	11.329196	3700.993537
050	1	2	33	102	black_mb055.bmp	1	7	6.346231	3712.439621
050	1	2	34	103	black_mb069.bmp	1	5	23.026000	3718.904066
050	1	2	35	104	white_mw099.bmp	0	6	10.379563	3742.046162
050	1	2	36	105	white_mw049.bmp	0	7	2.290770	3752.542608
050	1	2	37	106	white_mw041.bmp	0	4	27.067649	3754.941768
050	1	2	38	107	white_mw066.bmp	0	7	2.973125	3782.115810
050	1	2	39	108	black_mb075.bmp	1	7	4.154827	3785.198123
050	1	2	40	109	other_00673_941121_fa_edt_rot.bmp	2	8	3.905614	3789.463297
050	1	2	41	110	white_mw052.bmp	0	4	4.562790	3793.478613
050	1	2	42	111	other_00733_941201_fa_edt.bmp	2	7	3.512566	3798.160347
050	1	2	43	112	black_mb071.bmp	1	4	13.624771	3801.792441
050	1	2	44	113	black_mb077.bmp	1	8	2.206834	3815.537776
050	1	2	45	114	other_00809_941205_fa_edt.bmp	2	8	3.834963	3817.853632
050	1	2	46	115	black_mb099.bmp	1	7	9.350236	3821.802274
050	1	2	47	116	black_mb038.bmp	1	5	8.638763	3831.265709
050	1	2	48	117	other_00911_960530_fa_edt.bmp	2	7	9.235511	3840.012720
050	1	2	49	118	black_mb059.bmp	1	7	10.104596	3849.359528
050	1	2	50	119	black_mb085.bmp	1	8	3.915329	3859.572707
050	1	2	51	120	other_00797_941205_fb_edt.bmp	2	6	6.979624	3863.604663
050	1	2	52	121	white_mw063.bmp	0	5	7.282166	3870.702234
050	1	2	53	122	white_mw047.bmp	0	6	5.601140	3878.382945
050	1	2	54	123	other_00866_940307_fa_edt.bmp	2	6	19.790009	3884.097661
050	1	2	55	124	other_00912_960530_fa_edt.bmp	2	6	29.640003	3904.007534
050	1	2	56	125	white_mw057.bmp	0	6	8.907517	3933.764033
050	1	2	57	126	white_mw074.bmp	0	6	6.084731	3942.794284
050	1	2	58	127	black_mb058.bmp	1	7	6.846629	3948.992148
050	1	2	59	128	black_mb067.bmp	1	8	9.930341	3955.956441
050	1	2	60	129	black_mb064.bmp	1	8	4.027746	3966.003011
050	1	2	61	130	black_mb098.bmp	1	6	2.535057	3970.151606
050	1	2	62	131	other_00869_940307_fa_edt.bmp	2	7	24.933637	3972.800712
050	1	2	63	132	black_mb042.bmp	1	5	8.020600	3997.842162
050	1	2	64	133	black_mb057.bmp	1	7	8.913963	4005.972688
050	1	2	65	134	white_mw085.bmp	0	4	3.963499	4015.002960
050	1	2	66	135	other_00795_941205_fb_edt.bmp	2	8	9.576968	4019.084893
050	1	2	67	136	black_mb068.bmp	1	6	6.248822	4028.781589
050	1	2	68	137	black_mb045.bmp	1	6	3.891972	4035.146061
050	1	2	69	138	white_mw067.bmp	0	7	3.293526	4039.144703
