SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
015	2	1	01	01	black_mb060.bmp	1	6	8.180506	3997.732127
015	2	1	02	02	black_mb059.bmp	1	4	2.099675	4006.028904
015	2	1	03	03	other_00797_941205_fb_edt.bmp	2	4	1.979858	4008.244793
015	2	1	04	04	white_mw098.bmp	0	3	1.672853	4010.344081
015	2	1	05	05	black_mb098.bmp	1	6	2.345845	4012.126889
015	2	1	06	06	black_mb069.bmp	1	5	2.247846	4014.592605
015	2	1	07	07	white_mw034.bmp	0	5	1.793860	4016.958457
015	2	1	08	08	black_mb065.bmp	1	6	1.789903	4018.874463
015	2	1	09	09	white_mw042.bmp	0	5	1.642550	4020.773807
015	2	1	10	10	white_mw068.bmp	0	6	1.628454	4022.539865
015	2	1	11	11	white_mw029.bmp	0	7	1.847117	4024.289249
015	2	1	12	12	white_mw035.bmp	0	5	1.897092	4026.255253
015	2	1	13	13	black_mb094.bmp	1	4	3.441011	4028.271223
015	2	1	14	14	white_mw082.bmp	0	4	2.387723	4031.836647
015	2	1	15	15	other_00698_941121_fb_edt.bmp	2	6	1.536274	4034.335785
015	2	1	16	16	white_mw060.bmp	0	7	1.886805	4035.985235
015	2	1	17	17	white_mw063.bmp	0	3	2.471441	4037.984540
015	2	1	18	18	white_mw051.bmp	0	4	2.256299	4040.583645
015	2	1	19	19	white_mw085.bmp	0	4	1.690565	4042.949495
015	2	1	20	20	other_00621_941121_fa_edt.bmp	2	6	4.690344	4044.765536
015	2	1	21	21	other_00740_941205_fa_edt.bmp	2	7	1.748020	4049.563882
015	2	1	22	22	black_mb096.bmp	1	6	1.289984	4051.429911
015	2	1	23	23	other_00622_940928_fb_edt.bmp	2	6	2.473685	4052.846082
015	2	1	24	24	black_mb058.bmp	1	7	1.995271	4055.428515
015	2	1	25	25	other_00734_941201_fa_edt.bmp	2	7	2.095336	4057.544464
015	2	1	26	26	white_mw074.bmp	0	6	1.839983	4059.760368
015	2	1	27	27	black_mb063.bmp	1	6	2.673946	4061.709696
015	2	1	28	28	other_00912_960530_fa_edt.bmp	2	4	2.139611	4064.492056
015	2	1	29	29	black_mb081.bmp	1	6	1.362352	4066.741292
015	2	1	30	30	black_mb077.bmp	1	6	1.703413	4068.224102
015	2	1	31	31	other_00921_960627_fb_edt.bmp	2	7	1.743494	4070.040142
015	2	1	32	32	other_00926_960627_fa_edt.bmp	2	4	1.957434	4071.906166
015	2	1	33	33	black_mb078.bmp	1	6	1.779418	4073.972134
015	2	1	34	34	other_00726_941201_fb_edt.bmp	2	4	3.360038	4075.871468
015	2	1	35	35	other_00859_940307_fa_edt.bmp	2	6	1.949879	4079.353599
015	2	1	36	36	white_mw076.bmp	0	7	1.907849	4081.419554
015	2	1	37	37	black_mb075.bmp	1	7	1.947766	4083.435537
