SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
015	1	1	01	01	black_sid1137_sk00000.png	1	2	0	31.656694	3878.845459
015	1	1	02	02	white_sid1075_sk00000.png	0	2	0	21.683113	3910.634305
015	1	1	03	03	black_sid1109_sk00000.png	1	5	0	38.121306	3932.443512
015	1	1	04	04	black_sid1173_sk11110.png	1	5	0	15.764174	3970.680481
015	1	1	05	05	black_sid1029_sk11000.png	1	5	0	0.998344	3986.558488
015	1	1	06	06	black_sid1088_sk11111.png	1	5	10	1.689998	3987.674634
015	1	1	07	07	white_sid1065_sk00000.png	0	5	0	1.754441	3989.474043
015	1	1	08	08	white_sid1051_sk10000.png	0	5	0	1.512453	3991.340046
015	1	1	09	09	black_sid1186_sk11111.png	1	5	10	2.127581	3992.972850
015	1	1	10	10	black_sid1009_sk11111.png	1	5	10	1.254346	3995.222054
015	1	1	11	11	white_sid1198_sk11110.png	0	5	0	1.224023	3996.588264
015	1	1	12	12	other_sid1025_sk01100.png	2	5	0	1.195276	3997.921158
015	1	1	13	13	white_sid1171_sk11000.png	0	5	0	1.559147	3999.237376
015	1	1	14	14	other_sid1167_sk11100.png	2	5	0	1.004303	4000.920137
015	1	1	15	15	other_sid1044_sk11110.png	2	5	0	1.455921	4002.036449
015	1	1	16	16	white_sid1118_sk11111.png	0	5	10	1.145034	4003.619188
015	1	1	17	17	white_sid1030_sk11100.png	0	5	0	1.382788	4004.885449
015	1	1	18	18	black_sid1200_sk10101.png	1	5	10	1.387348	4006.384897
015	1	1	19	19	white_sid1190_sk11000.png	0	5	0	1.423860	4007.884406
015	1	1	20	20	other_sid1034_sk11110.png	2	5	0	1.170933	4009.417215
015	1	1	21	21	white_sid1054_sk00000.png	0	5	0	1.464181	4010.700090
015	1	1	22	22	white_sid1112_sk00000.png	0	5	0	1.401313	4012.282924
015	1	1	23	23	white_sid1037_sk11110.png	0	5	0	1.237144	4013.799059
015	1	1	24	24	other_sid1047_sk01101.png	2	5	10	1.191607	4015.148614
015	1	1	25	25	black_sid1050_sk00000.png	1	5	0	1.268024	4016.448168
015	1	1	26	26	black_sid1122_sk11110.png	1	5	0	0.997049	4017.831028
015	1	1	27	27	other_sid1045_sk11000.png	2	5	0	1.096901	4018.947300
015	1	1	28	28	other_sid1145_sk11111.png	2	5	10	0.992681	4020.163554
015	1	1	29	29	black_sid1049_sk11100.png	1	5	0	0.948939	4021.263190
015	1	1	30	30	black_sid1119_sk10000.png	1	5	0	0.842640	4022.329478
015	1	1	31	31	white_sid1042_sk01111.png	0	5	10	0.725012	4023.279138
015	1	1	32	32	other_sid1094_sk00000.png	2	5	0	0.771893	4024.112188
015	1	1	33	33	black_sid1184_sk00000.png	1	5	0	0.696837	4024.995222
015	1	1	34	34	other_sid1061_sk11000.png	2	5	0	0.696471	4025.811602
015	1	1	35	35	other_sid1104_sk00000.png	2	5	0	1.031997	4026.627996
015	1	1	36	36	white_sid1180_sk11110.png	0	5	0	0.914388	4027.777634
015	1	1	37	37	black_sid1129_sk11100.png	1	5	0	1.017398	4028.810611
015	1	1	38	38	other_sid1130_sk00000.png	2	5	0	0.828422	4029.943538
015	1	2	01	39	white_sid1016_sk11000.png	0	5	0	1.182933	4036.924900
015	1	2	02	40	white_sid1006_sk00000.png	0	5	0	0.835874	4038.224037
015	1	2	03	41	other_sid1150_sk11100.png	2	5	0	1.246110	4039.173732
015	1	2	04	42	black_sid1073_sk11000.png	1	5	0	0.807974	4040.539937
015	1	2	05	43	black_sid1172_sk11111.png	1	5	10	0.915629	4041.456247
015	1	2	06	44	black_sid1076_sk11100.png	1	5	0	0.674712	4042.689173
015	1	2	07	45	black_sid1002_sk00000.png	1	5	0	1.035580	4043.472288
015	1	2	08	46	black_sid1179_sk11110.png	1	5	0	0.973797	4044.621880
015	1	2	09	47	black_sid1035_sk11100.png	1	5	0	0.731564	4045.704840
015	1	2	10	48	black_sid1103_sk11100.png	1	5	0	0.849206	4046.554512
015	1	2	11	49	white_sid1003_sk11110.png	0	5	0	0.794919	4047.520852
015	1	2	12	50	other_sid1022_sk11111.png	2	5	10	0.742508	4048.437243
015	1	2	13	51	other_sid1074_sk11110.png	2	5	0	1.156850	4049.286924
015	1	2	14	52	white_sid1031_sk11110.png	0	5	0	1.050574	4050.553186
015	1	2	15	53	white_sid1176_sk11100.png	0	5	0	4.732248	4051.719453
015	1	2	16	54	white_sid1110_sk11100.png	0	5	0	0.747832	4056.567798
015	1	2	17	55	other_sid1134_sk00000.png	2	5	0	0.969423	4057.434158
015	1	2	18	56	black_sid1101_sk11000.png	1	5	0	1.038598	4058.517097
015	1	2	19	57	white_sid1175_sk11100.png	0	5	0	0.720927	4059.666713
