SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
015	2	1	01	01	black_mb042.bmp	1	6	8.207369	4181.658735
015	2	1	02	02	white_mw095.bmp	0	4	4.597181	4189.988869
015	2	1	03	03	black_mb047.bmp	1	5	3.617939	4194.703939
015	2	1	04	04	white_mw063.bmp	0	3	1.765854	4198.435994
015	2	1	05	05	other_00740_941205_fa_edt.bmp	2	6	3.835135	4200.318779
015	2	1	06	06	white_mw042.bmp	0	7	3.454499	4204.267340
015	2	1	07	07	white_mw070.bmp	0	6	8.480942	4207.832762
015	2	1	08	08	other_00734_941201_fa_edt.bmp	2	6	2.531696	4216.429845
015	2	1	09	09	black_mb064.bmp	1	6	4.346672	4219.078939
015	2	1	10	10	black_mb066.bmp	1	7	4.121485	4223.544080
015	2	1	11	11	black_mb067.bmp	1	7	2.281581	4227.775961
015	2	1	12	12	black_mb097.bmp	1	6	2.698334	4230.175143
015	2	1	13	13	other_00828_940307_fa_edt.bmp	2	4	3.554577	4232.990837
015	2	1	14	14	white_mw044.bmp	0	4	6.969072	4236.656263
015	2	1	15	15	white_mw052.bmp	0	6	3.328043	4243.737167
015	2	1	16	16	other_00841_940307_fb_edt.bmp	2	4	2.711356	4247.185999
015	2	1	17	17	white_mw082.bmp	0	3	6.286867	4250.018369
015	2	1	18	18	black_mb089.bmp	1	5	3.409096	4256.416179
015	2	1	19	19	black_mb046.bmp	1	6	2.220688	4259.948305
015	2	1	20	20	white_mw097.bmp	0	4	2.792173	4262.280844
015	2	1	21	21	other_00666_941121_fa_edt_rot.bmp	2	8	2.909233	4265.179852
015	2	1	22	22	black_mb075.bmp	1	7	3.172891	4268.212153
015	2	1	23	23	black_mb098.bmp	1	6	2.234666	4271.494349
015	2	1	24	24	black_mb050.bmp	1	5	5.701333	4273.843549
015	2	1	25	25	white_mw099.bmp	0	3	3.278605	4279.658263
015	2	1	26	26	other_00793_941205_fb_edt.bmp	2	4	6.543621	4283.057073
015	2	1	27	27	white_mw054.bmp	0	3	4.631241	4289.721470
015	2	1	28	28	white_mw047.bmp	0	7	4.394825	4294.469876
015	2	1	29	29	other_00656_941121_fb_edt.bmp	2	6	2.647685	4298.984979
015	2	1	30	30	black_mb060.bmp	1	7	2.089977	4301.750694
015	2	1	31	31	other_00712_941205_fa_edt.bmp	2	6	3.394520	4303.949936
015	2	1	32	32	white_mw060.bmp	0	7	3.759027	4307.465414
015	2	1	33	33	white_mw098.bmp	0	7	1.677097	4311.347420
015	2	1	34	34	black_mb081.bmp	1	7	2.973619	4313.146807
015	2	1	35	35	white_mw053.bmp	0	4	2.843344	4316.229086
015	2	1	36	36	white_mw073.bmp	0	5	2.549658	4319.194739
015	2	1	37	37	black_mb049.bmp	1	6	1.803800	4321.860495
015	2	1	38	38	black_mb082.bmp	1	6	2.471797	4323.776508
015	2	1	39	39	other_00810_941205_fb_edt_rot.bmp	2	6	2.881329	4326.358947
015	2	1	40	40	other_00724_941201_fa_edt.bmp	2	7	3.114224	4329.357922
015	2	1	41	41	black_mb073.bmp	1	5	2.122043	4332.590153
015	2	1	42	42	white_mw043.bmp	0	3	2.857316	4334.822734
015	2	1	43	43	white_mw091.bmp	0	4	2.683789	4337.788378
015	2	1	44	44	other_00809_941205_fa_edt.bmp	2	6	2.084647	4340.587419
015	2	1	45	45	black_mb056.bmp	1	5	2.653313	4342.786672
015	2	1	46	46	other_00737_941201_fa_edt.bmp	2	7	4.975662	4345.552404
015	2	1	47	47	black_mb071.bmp	1	6	2.517321	4350.650668
015	2	1	48	48	black_mb039.bmp	1	7	3.036831	4353.283084
015	2	1	49	49	white_mw085.bmp	0	2	3.159885	4356.432026
015	2	1	50	50	white_mw033.bmp	0	7	2.837620	4359.714218
015	2	1	51	51	white_mw051.bmp	0	2	3.264663	4362.663226
015	2	1	52	52	white_mw034.bmp	0	8	2.378292	4366.045406
015	2	1	53	53	other_00652_941031_fb_edt.bmp	2	7	3.119137	4368.544560
015	2	1	54	54	white_mw041.bmp	0	6	3.646951	4371.776768
015	2	1	55	55	white_mw078.bmp	0	3	2.665495	4375.542146
