SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
056	2	1	01	01	white_mw042.bmp	0	3	3.525122	14563.534285
056	2	1	02	02	black_mb097.bmp	1	2	1.636871	14567.182544
056	2	1	03	03	white_mw051.bmp	0	3	1.870830	14568.931956
056	2	1	04	04	black_mb093.bmp	1	3	1.744752	14570.914605
056	2	1	05	05	black_mb069.bmp	1	3	1.894386	14572.780745
056	2	1	06	06	black_mb094.bmp	1	4	1.982302	14574.796612
056	2	1	07	07	white_mw033.bmp	0	6	2.115354	14576.895888
056	2	1	08	08	other_00734_941201_fa_edt.bmp	2	6	2.090214	14579.128452
056	2	1	09	09	other_01207_940128_fb_edt.bmp	2	4	2.259432	14581.327700
056	2	1	10	10	black_mb051.bmp	1	1	1.837068	14583.693537
056	2	1	11	11	other_00866_940307_fa_edt.bmp	2	2	1.751678	14585.642890
056	2	1	12	12	other_00726_941201_fb_edt.bmp	2	4	3.093723	14587.508931
056	2	1	13	13	other_00666_941121_fa_edt_rot.bmp	2	5	1.470355	14590.724511
056	2	1	14	14	black_mb063.bmp	1	3	2.655204	14592.307290
056	2	1	15	15	white_mw076.bmp	0	4	1.953646	14595.072991
056	2	1	16	16	white_mw075.bmp	0	5	1.439429	14597.138951
056	2	1	17	17	white_mw072.bmp	0	2	2.057981	14598.688438
056	2	1	18	18	black_mb060.bmp	1	4	1.596040	14600.854361
056	2	1	19	19	white_mw098.bmp	0	2	1.480080	14602.570445
056	2	1	20	20	white_mw039.bmp	0	6	1.880681	14604.169921
056	2	1	21	21	white_mw082.bmp	0	6	2.345115	14606.169231
056	2	1	22	22	other_00797_941205_fb_edt.bmp	2	5	1.391266	14608.635049
056	2	1	23	23	black_mb049.bmp	1	4	1.523974	14610.134498
056	2	1	24	24	white_mw068.bmp	0	7	2.811120	14611.767310
056	2	1	25	25	other_00976_960627_fb_edt.bmp	2	3	1.902809	14614.699616
056	2	1	26	26	black_mb077.bmp	1	5	2.150631	14616.715612
056	2	1	27	27	black_mb050.bmp	1	4	2.004678	14618.981505
056	2	1	28	28	white_mw054.bmp	0	3	2.456714	14621.097448
056	2	1	29	29	white_mw067.bmp	0	1	1.395560	14623.663231
056	2	1	30	30	white_mw096.bmp	0	2	1.327220	14625.179395
056	2	1	31	31	black_mb054.bmp	1	5	3.197614	14626.628902
056	2	1	32	32	white_mw060.bmp	0	4	4.641828	14629.944429
056	2	1	33	33	black_mb046.bmp	1	6	6.069881	14634.692791
056	2	1	34	34	white_mw053.bmp	0	6	1.799918	14640.874014
056	2	1	35	35	other_00625_940928_fb_edt.bmp	2	8	1.636305	14642.790033
056	2	1	36	36	white_mw063.bmp	0	4	2.486531	14644.539437
056	2	1	37	37	white_mw040.bmp	0	2	1.551412	14647.138563
056	2	1	38	38	black_mb062.bmp	1	7	1.885326	14648.804664
056	2	1	39	39	other_00926_960627_fa_edt.bmp	2	6	2.662410	14650.803979
056	2	1	40	40	white_mw065.bmp	0	4	1.519572	14653.586346
056	2	1	41	41	white_mw070.bmp	0	6	1.790586	14655.219129
056	2	1	42	42	black_mb067.bmp	1	7	3.667235	14657.118470
056	2	1	43	43	other_00621_941121_fa_edt.bmp	2	5	2.541286	14660.900521
056	2	1	44	44	black_mb071.bmp	1	3	2.460116	14663.549626
056	2	1	45	45	white_mw041.bmp	0	1	2.045500	14666.132066
056	2	1	46	46	other_00668_941121_fa_edt.bmp	2	6	1.919582	14668.297988
056	2	1	47	47	white_mw085.bmp	0	5	1.703092	14670.330634
056	2	1	48	48	other_00629_940928_fa_edt.bmp	2	8	1.503116	14672.146680
056	2	1	49	49	other_00724_941201_fa_edt.bmp	2	7	1.598662	14673.762795
056	2	1	50	50	white_mw095.bmp	0	4	4.435077	14675.478876
056	2	1	51	51	other_00795_941205_fb_edt.bmp	2	8	1.478591	14680.027331
056	2	1	52	52	other_00933_960627_fa_edt.bmp	2	7	2.542782	14681.626770
056	2	1	53	53	white_mw071.bmp	0	3	1.644806	14684.292537
056	2	1	54	54	black_mb066.bmp	1	4	1.998779	14686.058595
056	2	1	55	55	black_mb039.bmp	1	4	3.074818	14688.174539
056	2	1	56	56	black_mb070.bmp	1	4	1.117024	14691.356788
056	2	1	57	57	other_00828_940307_fa_edt.bmp	2	3	2.027610	14692.589706
056	2	1	58	58	black_mb047.bmp	1	2	1.430253	14694.738970
056	2	1	59	59	white_mw057.bmp	0	2	1.200995	14696.288429
056	2	1	60	60	white_mw089.bmp	0	2	1.276689	14697.604664
056	2	1	61	61	other_00921_960627_fb_edt.bmp	2	5	1.437499	14699.004180
056	2	1	62	62	black_mb099.bmp	1	4	1.383560	14700.553630
056	2	1	63	63	black_mb042.bmp	1	6	1.483980	14702.053133
056	2	1	64	64	white_mw066.bmp	0	6	1.420606	14703.652573
056	2	1	65	65	black_mb085.bmp	1	4	1.381159	14705.252046
056	2	1	66	66	other_00672_941121_fa_edt.bmp	2	5	2.002019	14706.751536
056	2	1	67	67	other_00622_940928_fb_edt.bmp	2	4	1.789624	14708.867481
