SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
002	2	1	01	01	black_mb045.bmp	1	4	4.003689	4971.895620
002	2	1	02	02	other_00710_960530_fa_edt.bmp	2	8	2.304676	4976.010459
002	2	1	03	03	white_mw060.bmp	0	2	5.568775	4978.426271
002	2	1	04	04	white_mw042.bmp	0	5	2.159409	4984.107580
002	2	1	05	05	white_mw047.bmp	0	8	3.444746	4986.390198
002	2	1	06	06	other_00841_940307_fb_edt.bmp	2	9	1.335453	4989.955473
002	2	1	07	07	other_00921_960627_fb_edt.bmp	2	9	1.461683	4991.404945
002	2	1	08	08	black_mb092.bmp	1	8	1.894991	4992.987699
002	2	1	09	09	black_mb073.bmp	1	1	2.870897	4995.003649
002	2	1	10	10	white_mw046.bmp	0	2	2.616498	4997.985933
002	2	1	11	11	white_mw084.bmp	0	4	4.188135	5000.718307
002	2	1	12	12	white_mw048.bmp	0	3	5.545448	5005.016770
002	2	1	13	13	white_mw063.bmp	0	1	2.040693	5010.681413
002	2	1	14	14	white_mw057.bmp	0	5	1.547540	5012.830645
002	2	1	15	15	other_00656_941121_fb_edt.bmp	2	9	5.105312	5014.496695
002	2	1	16	16	white_mw097.bmp	0	3	2.442463	5019.711485
002	2	1	17	17	black_mb078.bmp	1	9	2.869268	5022.260568
002	2	1	18	18	black_mb075.bmp	1	8	1.422866	5025.242877
002	2	1	19	19	other_00622_940928_fb_edt.bmp	2	6	4.161961	5026.775650
002	2	1	20	20	black_mb060.bmp	1	6	2.000223	5031.057469
002	2	1	21	21	other_00795_941205_fb_edt.bmp	2	7	2.468061	5033.173356
002	2	1	22	22	white_mw041.bmp	0	1	5.437582	5035.755761
002	2	1	23	23	other_00740_941205_fa_edt.bmp	2	5	3.145531	5041.303806
002	2	1	24	24	black_mb083.bmp	1	4	1.911926	5044.569314
002	2	1	25	25	black_mb066.bmp	1	4	4.519213	5046.601914
002	2	1	26	26	black_mb044.bmp	1	2	6.151649	5051.233569
002	2	1	27	27	white_mw058.bmp	0	5	2.174877	5057.497998
002	2	1	28	28	other_00698_941121_fb_edt.bmp	2	9	2.372301	5059.780527
002	2	1	29	29	other_00737_941201_fa_edt.bmp	2	5	2.441747	5062.262984
002	2	1	30	30	other_00625_940928_fb_edt.bmp	2	8	3.900564	5064.812084
002	2	1	31	31	white_mw051.bmp	0	6	5.949157	5068.827284
002	2	1	32	32	white_mw071.bmp	0	4	2.572593	5074.891785
002	2	1	33	33	black_mb098.bmp	1	2	6.745945	5077.574168
002	2	1	34	34	black_mb046.bmp	1	7	2.345723	5084.438383
002	2	1	35	35	white_mw068.bmp	0	5	5.487750	5086.904175
002	2	1	36	36	other_00763_941201_fb_edt.bmp	2	6	3.129617	5092.502160
002	2	1	37	37	white_mw099.bmp	0	5	4.776584	5095.751021
002	2	1	38	38	black_mb059.bmp	1	4	2.606378	5100.649271
002	2	2	01	39	other_00733_941201_fa_edt.bmp	2	5	5.730755	5109.396535
002	2	2	02	40	black_mb049.bmp	1	3	2.363240	5115.244044
002	2	2	03	41	white_mw044.bmp	0	6	2.784578	5117.726502
002	2	2	04	42	white_mw095.bmp	0	2	1.925965	5120.625469
002	2	2	05	43	black_mb056.bmp	1	2	2.956938	5122.658035
002	2	2	06	44	black_mb055.bmp	1	5	1.771339	5125.723624
002	2	2	07	45	black_mb063.bmp	1	4	5.128512	5127.606285
002	2	2	08	46	black_mb089.bmp	1	5	2.816265	5132.854432
002	2	2	09	47	white_mw075.bmp	0	5	1.764017	5135.786704
002	2	2	10	48	white_mw091.bmp	0	7	2.993143	5137.669378
002	2	2	11	49	black_mb057.bmp	1	5	2.165476	5140.784903
002	2	2	12	50	black_mb081.bmp	1	6	1.762940	5143.067425
002	2	2	13	51	white_mw070.bmp	0	5	3.496263	5144.950076
002	2	2	14	52	other_00621_941121_fa_edt.bmp	2	4	6.936684	5148.565484
002	2	2	15	53	white_mw033.bmp	0	4	1.481248	5155.612970
002	2	2	16	54	black_mb062.bmp	1	5	1.273676	5157.212385
002	2	2	17	55	other_00623_940928_fb_edt.bmp	2	5	1.779092	5158.595212
002	2	2	18	56	white_mw043.bmp	0	8	2.207502	5160.494523
002	2	2	19	57	white_mw085.bmp	0	1	2.923538	5162.810359
002	2	2	20	58	other_00926_960627_fa_edt.bmp	2	9	1.627164	5165.842613
002	2	2	21	59	white_mw049.bmp	0	5	1.821783	5167.592022
002	2	2	22	60	black_mb093.bmp	1	4	3.064961	5169.524653
002	2	2	23	61	black_mb088.bmp	1	1	2.162823	5172.706851
002	2	2	24	62	black_mb050.bmp	1	3	1.904332	5174.989380
002	2	2	25	63	other_00810_941205_fb_edt_rot.bmp	2	5	1.920317	5177.005331
002	2	2	26	64	other_00726_941201_fb_edt.bmp	2	8	1.543591	5179.037898
002	2	2	27	65	black_mb067.bmp	1	8	2.253495	5180.703970
002	2	2	28	66	other_00673_941121_fa_edt_rot.bmp	2	7	5.119485	5183.069804
002	2	2	29	67	black_mb072.bmp	1	2	2.351940	5188.301276
002	2	2	30	68	black_mb065.bmp	1	6	2.086060	5190.767079
002	2	2	31	69	other_00724_941201_fa_edt.bmp	2	9	2.430903	5192.966278
002	2	2	32	70	white_mw029.bmp	0	5	1.593568	5195.515349
002	2	2	33	71	white_mw035.bmp	0	4	6.765489	5197.231395
002	2	2	34	72	other_00672_941121_fa_edt.bmp	2	8	1.556436	5204.112307
002	2	2	35	73	black_mb047.bmp	1	5	1.410313	5205.778378
002	2	2	36	74	black_mb085.bmp	1	4	1.861569	5207.311145
002	2	2	37	75	white_mw073.bmp	0	1	1.734851	5209.293760
002	2	2	38	76	white_mw067.bmp	0	4	2.061434	5211.143113
