SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	INK	MASK	STIM RACE	RESPONSE	RT	START TIME
008	0	80	01	01	black_mb016.bmp	pd_sm_inkblot_170816_1750_072.png	pdPL_noiseMask_170814_1952_066.png	1	1	2.331094	5082.591944
008	0	80	02	02	white_00898_960530_fa_edt.bmp	pd_sm_inkblot_170816_1750_031.png	pdPL_noiseMask_170814_1952_079.png	0	1	1.107272	5085.207791
008	0	80	03	03	other_00578_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_008.png	pdPL_noiseMask_170814_1952_071.png	2	0	0.931222	5086.623841
008	0	1	01	01	black_mb031.bmp	pd_sm_inkblot_170816_1750_043.png	pdPL_noiseMask_170814_1952_051.png	1	0	0.843828	5094.870987
008	0	1	02	02	white_mw003.bmp	pd_sm_inkblot_170816_1750_020.png	pdPL_noiseMask_170814_1952_085.png	0	1	0.664832	5095.953869
008	0	1	03	03	other_00516_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_016.png	pdPL_noiseMask_170814_1952_001.png	2	1	0.861081	5096.853540
008	0	1	04	04	black_39M_NE_C.bmp	pd_sm_inkblot_170816_1750_044.png	pdPL_noiseMask_170814_1952_012.png	1	1	1.578140	5097.936495
008	0	1	05	05	white_00597_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_001.png	pdPL_noiseMask_170814_1952_075.png	0	1	0.954736	5099.735891
008	0	1	06	06	black_mb010.bmp	pd_sm_inkblot_170816_1750_054.png	pdPL_noiseMask_170814_1952_061.png	1	0	0.779694	5100.918771
008	0	1	07	07	black_mb003.bmp	pd_sm_inkblot_170816_1750_019.png	pdPL_noiseMask_170814_1952_065.png	1	1	0.763484	5101.935085
008	0	1	08	08	other_00580_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_053.png	pdPL_noiseMask_170814_1952_055.png	2	0	0.907716	5102.934717
008	0	1	09	09	black_00531_940519_fa_edt.bmp	pd_sm_inkblot_170816_1750_020.png	pdPL_noiseMask_170814_1952_001.png	1	1	0.710709	5104.067660
008	0	1	10	10	other_00029_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_009.png	pdPL_noiseMask_170814_1952_018.png	2	0	0.657687	5105.000674
008	0	1	11	11	black_00917_960620_fa_edt.bmp	pd_sm_inkblot_170816_1750_099.png	pdPL_noiseMask_170814_1952_072.png	1	0	0.614728	5105.883691
008	0	1	12	12	white_00658_941121_fb_edt.bmp	pd_sm_inkblot_170816_1750_021.png	pdPL_noiseMask_170814_1952_082.png	0	0	0.580933	5106.733386
008	0	1	13	13	white_00807_941205_fb_edt.bmp	pd_sm_inkblot_170816_1750_098.png	pdPL_noiseMask_170814_1952_006.png	0	1	0.820604	5107.549780
008	0	1	14	14	other_00588_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_020.png	pdPL_noiseMask_170814_1952_081.png	2	0	0.794957	5108.599392
008	0	1	15	15	other_00583_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_034.png	pdPL_noiseMask_170814_1952_007.png	2	1	0.714566	5109.615726
008	0	1	16	16	other_00596_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_086.png	pdPL_noiseMask_170814_1952_061.png	2	1	0.516855	5110.565364
008	0	1	17	17	other_00193_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_010.png	pdPL_noiseMask_170814_1952_020.png	2	1	0.847180	5111.315108
008	0	1	18	18	other_00604_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_037.png	pdPL_noiseMask_170814_1952_063.png	2	0	0.692215	5112.398033
008	0	1	19	19	other_00139_931230_fb_edt.bmp	pd_sm_inkblot_170816_1750_048.png	pdPL_noiseMask_170814_1952_021.png	2	1	1.127894	5113.314390
008	0	1	20	20	black_00183_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_062.png	pdPL_noiseMask_170814_1952_042.png	1	1	0.706677	5114.663915
008	0	1	21	21	white_00897_960530_fb_edt.bmp	pd_sm_inkblot_170816_1750_046.png	pdPL_noiseMask_170814_1952_002.png	0	0	0.997264	5115.596916
008	0	1	22	22	other_00116_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_088.png	pdPL_noiseMask_170814_1952_002.png	2	1	0.684327	5116.829813
008	0	1	23	23	white_00602_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_003.png	pdPL_noiseMask_170814_1952_050.png	0	0	1.231998	5117.746164
008	0	1	24	24	white_00109_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_071.png	pdPL_noiseMask_170814_1952_031.png	0	1	0.653804	5119.212287
008	0	1	25	25	white_mw006.bmp	pd_sm_inkblot_170816_1750_014.png	pdPL_noiseMask_170814_1952_021.png	0	1	0.778769	5120.095309
008	0	1	26	26	black_00746_941201_fb_edt.bmp	pd_sm_inkblot_170816_1750_026.png	pdPL_noiseMask_170814_1952_043.png	1	0	1.739064	5121.094968
008	0	1	27	27	black_mb017.bmp	pd_sm_inkblot_170816_1750_047.png	pdPL_noiseMask_170814_1952_016.png	1	1	0.573038	5123.060940
008	0	1	28	28	black_mb014.bmp	pd_sm_inkblot_170816_1750_095.png	pdPL_noiseMask_170814_1952_068.png	1	1	1.653301	5123.860655
008	0	1	29	29	white_00764_941201_fa_edt.bmp	pd_sm_inkblot_170816_1750_044.png	pdPL_noiseMask_170814_1952_007.png	0	0	1.010641	5125.743337
008	0	1	30	30	white_mw013.bmp	pd_sm_inkblot_170816_1750_016.png	pdPL_noiseMask_170814_1952_067.png	0	1	0.801762	5126.976219
008	0	2	01	31	other_00383_941031_fa_edt_rot.bmp	pd_sm_inkblot_170816_1750_073.png	pdPL_noiseMask_170814_1952_006.png	2	1	0.849431	5134.040386
008	0	2	02	32	black_00332_940422_fa_edt_contrast.bmp	pd_sm_inkblot_170816_1750_079.png	pdPL_noiseMask_170814_1952_031.png	1	1	1.150378	5135.123338
008	0	2	03	33	black_mb032.bmp	pd_sm_inkblot_170816_1750_042.png	pdPL_noiseMask_170814_1952_078.png	1	0	0.823459	5136.506179
008	0	2	04	34	black_mb021.bmp	pd_sm_inkblot_170816_1750_034.png	pdPL_noiseMask_170814_1952_059.png	1	1	0.829888	5137.555794
008	0	2	05	35	white_00757_941201_fa_edt.bmp	pd_sm_inkblot_170816_1750_073.png	pdPL_noiseMask_170814_1952_078.png	0	0	0.811434	5138.622097
008	0	2	06	36	other_00110_931230_fb_edt.bmp	pd_sm_inkblot_170816_1750_096.png	pdPL_noiseMask_170814_1952_047.png	2	1	1.218456	5139.655081
008	0	2	07	37	black_mb004.bmp	pd_sm_inkblot_170816_1750_009.png	pdPL_noiseMask_170814_1952_006.png	1	0	0.664982	5141.104553
008	0	2	08	38	white_00939_960627_fa_edt.bmp	pd_sm_inkblot_170816_1750_062.png	pdPL_noiseMask_170814_1952_062.png	0	1	0.741272	5142.004239
008	0	2	09	39	white_mw002.bmp	pd_sm_inkblot_170816_1750_043.png	pdPL_noiseMask_170814_1952_065.png	0	1	0.902955	5142.970556
008	0	2	10	40	other_00096_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_090.png	pdPL_noiseMask_170814_1952_082.png	2	1	0.865866	5144.103492
008	0	2	11	41	white_00050_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_054.png	pdPL_noiseMask_170814_1952_063.png	0	0	0.758302	5145.203084
008	0	2	12	42	white_00199_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_007.png	pdPL_noiseMask_170814_1952_000.png	0	0	1.335331	5146.186072
008	0	2	13	43	white_00766_941201_fb_edt.bmp	pd_sm_inkblot_170816_1750_012.png	pdPL_noiseMask_170814_1952_001.png	0	1	0.617233	5147.752184
008	0	2	14	44	other_00237_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_087.png	pdPL_noiseMask_170814_1952_067.png	2	1	0.743425	5148.601896
008	0	2	15	45	black_mb008.bmp	pd_sm_inkblot_170816_1750_003.png	pdPL_noiseMask_170814_1952_096.png	1	1	0.817130	5149.568207
008	0	2	16	46	black_00964_960627_fb_edt.bmp	pd_sm_inkblot_170816_1750_001.png	pdPL_noiseMask_170814_1952_038.png	1	1	0.791421	5150.617875
008	0	2	17	47	white_00223_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_066.png	pdPL_noiseMask_170814_1952_051.png	0	1	1.846999	5151.634150
008	0	2	18	48	black_mb025.bmp	pd_sm_inkblot_170816_1750_086.png	pdPL_noiseMask_170814_1952_082.png	1	0	1.188483	5153.716754
008	0	2	19	49	other_00205_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_065.png	pdPL_noiseMask_170814_1952_059.png	2	0	0.516367	5155.132916
008	0	2	20	50	other_00566_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_041.png	pdPL_noiseMask_170814_1952_095.png	2	0	0.734435	5155.882652
008	0	2	21	51	other_00616_940928_fa_edt_rot.bmp	pd_sm_inkblot_170816_1750_068.png	pdPL_noiseMask_170814_1952_043.png	2	1	0.824143	5156.848977
008	0	2	22	52	white_00248_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_064.png	pdPL_noiseMask_170814_1952_038.png	0	1	1.318542	5157.898590
008	0	2	23	53	white_00960_960627_fb_edt.bmp	pd_sm_inkblot_170816_1750_027.png	pdPL_noiseMask_170814_1952_004.png	0	1	0.945044	5159.448057
008	0	2	24	54	other_00247_941121_fb_edt.bmp	pd_sm_inkblot_170816_1750_043.png	pdPL_noiseMask_170814_1952_033.png	2	0	0.738749	5160.614310
008	0	2	25	55	black_mb019.bmp	pd_sm_inkblot_170816_1750_076.png	pdPL_noiseMask_170814_1952_052.png	1	1	0.828305	5161.580620
008	0	2	26	56	black_mb011.bmp	pd_sm_inkblot_170816_1750_053.png	pdPL_noiseMask_170814_1952_034.png	1	1	0.786635	5162.630262
008	0	2	27	57	other_00570_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_014.png	pdPL_noiseMask_170814_1952_023.png	2	1	1.914395	5163.646555
008	0	2	28	58	black_00453_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_007.png	pdPL_noiseMask_170814_1952_081.png	1	0	0.781128	5165.795795
008	0	2	29	59	white_00519_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_059.png	pdPL_noiseMask_170814_1952_081.png	0	1	0.756752	5166.812129
008	0	2	30	60	other_00582_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_054.png	pdPL_noiseMask_170814_1952_015.png	2	0	0.781802	5167.795101
008	0	3	01	61	black_00716_941201_fa_edt_rot.bmp	pd_sm_inkblot_170816_1750_037.png	pdPL_noiseMask_170814_1952_099.png	1	1	2.310066	5174.842604
008	0	3	02	62	white_mw019.bmp	pd_sm_inkblot_170816_1750_037.png	pdPL_noiseMask_170814_1952_094.png	0	0	0.889478	5177.375030
008	0	3	03	63	black_mb006.bmp	pd_sm_inkblot_170816_1750_096.png	pdPL_noiseMask_170814_1952_047.png	1	1	2.301307	5178.491313
008	0	3	04	64	white_mw022.bmp	pd_sm_inkblot_170816_1750_088.png	pdPL_noiseMask_170814_1952_093.png	0	1	0.816163	5181.040412
008	0	3	05	65	other_00234_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_099.png	pdPL_noiseMask_170814_1952_093.png	2	0	1.142488	5182.090042
008	0	3	06	66	white_mw015.bmp	pd_sm_inkblot_170816_1750_058.png	pdPL_noiseMask_170814_1952_024.png	0	0	1.056255	5183.456207
008	0	3	07	67	black_00257_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_058.png	pdPL_noiseMask_170814_1952_062.png	1	0	0.581293	5184.739101
008	0	3	08	68	other_00046_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_061.png	pdPL_noiseMask_170814_1952_074.png	2	1	0.668991	5185.555472
008	0	3	09	69	black_mb020.bmp	pd_sm_inkblot_170816_1750_068.png	pdPL_noiseMask_170814_1952_007.png	1	1	1.073237	5186.455160
008	0	3	10	70	other_00122_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_019.png	pdPL_noiseMask_170814_1952_050.png	2	1	0.621653	5187.754700
008	0	3	11	71	black_00857_940307_fa_edt.bmp	pd_sm_inkblot_170816_1750_098.png	pdPL_noiseMask_170814_1952_018.png	1	1	1.027952	5188.604386
008	0	3	12	72	black_00273_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_012.png	pdPL_noiseMask_170814_1952_064.png	1	1	1.642224	5189.853956
