SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
008	1	1	01	01	black_sid1010_sk11111.png	1	1	2	26.530824	3967.803400
008	1	1	02	02	white_sid1120_sk00001.png	0	0	0	11.902305	3994.743802
008	1	1	03	03	black_sid1186_sk11111.png	1	3	6	17.065425	4006.756193
008	1	1	04	04	other_sid1022_sk11111.png	2	1	2	6.199932	4023.933467
008	1	1	05	05	white_sid1189_sk11100.png	0	1	2	13.933163	4030.247955
008	1	1	06	06	white_sid1075_sk00000.png	0	0	0	4.743484	4044.309555
008	1	1	07	07	other_sid1047_sk01101.png	2	1	0	6.134346	4049.174505
008	1	1	08	08	white_sid1006_sk00000.png	0	3	0	48.005750	4055.422301
008	1	1	09	09	white_sid1020_sk11100.png	0	2	4	2.632961	4103.538590
008	1	1	10	10	other_sid1167_sk11100.png	2	1	2	3.883792	4106.287591
008	1	1	11	11	black_sid1179_sk11110.png	1	3	6	5.621541	4110.286186
008	1	1	12	12	white_sid1110_sk11100.png	0	1	2	3.441719	4116.017493
008	1	1	13	13	black_sid1035_sk11100.png	1	0	0	9.940618	4119.566248
008	1	1	14	14	other_sid1116_sk11110.png	2	1	2	3.870394	4129.612681
008	1	1	15	15	other_sid1104_sk00000.png	2	1	0	8.848028	4133.594637
008	1	1	16	16	white_sid1176_sk11100.png	0	0	0	4.116194	4142.558167
008	1	1	17	17	white_sid1003_sk11110.png	0	0	0	5.284442	4146.789944
008	1	1	18	18	white_sid1021_sk11111.png	0	1	2	16.045741	4152.188058
008	1	1	19	19	other_sid1045_sk11000.png	2	3	0	8.340732	4168.348993
008	1	1	20	20	white_sid1198_sk11110.png	0	2	4	12.717460	4176.795968
008	1	1	21	21	other_sid1134_sk00000.png	2	0	0	4.464520	4189.624787
008	1	1	22	22	black_sid1173_sk11110.png	1	1	2	4.970576	4194.206499
008	1	1	23	23	white_sid1185_sk00000.png	0	0	0	1.777641	4199.288028
008	1	1	24	24	white_sid1016_sk11000.png	0	0	0	2.173652	4201.187361
008	1	1	25	25	other_sid1150_sk11100.png	2	0	0	2.827148	4203.469861
008	1	1	26	26	black_sid1002_sk00000.png	1	2	0	3.814111	4206.418841
008	1	1	27	27	black_sid1050_sk00000.png	1	2	0	3.618039	4210.350756
008	1	1	28	28	white_sid1175_sk11100.png	0	0	0	2.541988	4214.082773
008	1	1	29	29	black_sid1122_sk11110.png	1	2	4	11.332586	4216.731836
008	1	1	30	30	white_sid1112_sk00000.png	0	0	0	3.486563	4228.177817
008	1	1	31	31	other_sid1074_sk11110.png	2	0	0	6.519642	4231.776514
008	1	1	32	32	black_sid1101_sk11000.png	1	1	2	5.064546	4238.407525
008	1	1	33	33	black_sid1076_sk11100.png	1	1	2	3.682920	4243.589026
008	1	1	34	34	other_sid1044_sk11110.png	2	0	0	1.740262	4247.387659
008	1	1	35	35	white_sid1171_sk11000.png	0	2	4	3.298812	4249.237002
008	1	1	36	36	black_sid1026_sk11110.png	1	0	0	7.627190	4252.652459
008	1	1	37	37	other_sid1061_sk11000.png	2	0	0	2.055850	4260.399710
008	1	1	38	38	white_sid1030_sk11100.png	0	1	2	2.881915	4262.565616
008	1	2	01	39	other_sid1034_sk11110.png	2	1	2	17.866742	4271.596148
008	1	2	02	40	white_sid1051_sk10000.png	0	0	0	1.106144	4289.572735
008	1	2	03	41	black_sid1009_sk11111.png	1	0	0	1.849826	4290.788947
008	1	2	04	42	white_sid1118_sk11111.png	0	0	0	3.668026	4292.754978
008	1	2	05	43	black_sid1071_sk10000.png	1	2	0	2.405756	4296.536935
008	1	2	06	44	black_sid1184_sk00000.png	1	1	0	2.353923	4299.052682
008	1	2	07	45	black_sid1200_sk10101.png	1	2	0	5.312013	4301.518494
008	1	2	08	46	white_sid1042_sk01111.png	0	1	0	3.832183	4306.950064
008	1	2	09	47	black_sid1103_sk11100.png	1	0	0	1.716048	4310.898504
008	1	2	10	48	other_sid1057_sk10000.png	2	0	0	2.443033	4312.731185
008	1	2	11	49	black_sid1107_sk11000.png	1	2	4	12.749698	4315.280285
008	1	2	12	50	white_sid1054_sk00000.png	0	0	0	4.887442	4328.142384
008	1	2	13	51	white_sid1180_sk11110.png	0	0	0	4.241723	4333.140628
008	1	2	14	52	other_sid1145_sk11111.png	2	1	2	4.460478	4337.489080
008	1	2	15	53	white_sid1037_sk11110.png	0	0	0	5.262698	4342.070773
008	1	2	16	54	black_sid1129_sk11100.png	1	3	6	11.544943	4347.452255
008	1	2	17	55	black_sid1049_sk11100.png	1	1	2	3.042283	4359.114758
008	1	2	18	56	black_sid1029_sk11000.png	1	1	2	3.269370	4362.263637
008	1	2	19	57	other_sid1094_sk00000.png	2	2	0	5.391084	4365.645765
008	1	2	20	58	black_sid1102_sk11100.png	1	4	0	3.788968	4371.143825
008	1	2	21	59	black_sid1126_sk11110.png	1	2	4	2.898172	4375.042459
008	1	2	22	60	white_sid1168_sk11111.png	0	0	0	1.802563	4378.058056
008	1	2	23	61	white_sid1039_sk11100.png	0	1	2	2.662497	4379.974032
008	1	2	24	62	black_sid1109_sk00000.png	1	2	0	7.232511	4382.756399
008	1	2	25	63	white_sid1031_sk11110.png	0	0	0	3.972511	4390.103806
008	1	2	26	64	black_sid1119_sk10000.png	1	0	0	1.442513	4394.185680
008	1	2	27	65	black_sid1015_sk11000.png	1	1	2	2.452908	4395.735124
008	1	2	28	66	white_sid1190_sk11000.png	0	2	4	7.279084	4398.300892
008	1	2	29	67	other_sid1166_sk01110.png	2	2	4	2.345611	4405.698287
008	1	2	30	68	other_sid1024_sk11000.png	2	1	2	3.647779	4408.164067
008	1	2	31	69	other_sid1025_sk01100.png	2	3	6	3.082250	4411.929489
008	1	2	32	70	black_sid1088_sk11111.png	1	2	4	1.747440	4415.128260
008	1	2	33	71	other_sid1090_sk11010.png	2	0	0	1.913380	4416.994251
008	1	2	34	72	white_sid1097_sk11100.png	0	0	0	1.000666	4419.026900
008	1	2	35	73	other_sid1130_sk00000.png	2	1	0	1.756394	4420.143173
008	1	2	36	74	black_sid1137_sk00000.png	1	3	0	6.618532	4422.009180
008	1	2	37	75	white_sid1065_sk00000.png	0	4	0	4.439209	4428.740105
008	1	2	38	76	black_sid1108_sk11100.png	1	0	0	1.658748	4433.288512
