SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	STIM VALENCE	STIM RACE	RESPONSE	CORRECT	RT	START TIME	CORRECTION TIME	CORRECTION START
008	1	8	1	1	Fantastic	1	NaN	0	1	0.676789	0.200093	NaN	NaN
008	1	8	2	2	Nice	1	NaN	0	1	0.555770	0.200043	NaN	NaN
008	1	8	3	3	Awful	0	NaN	1	1	0.487912	0.200045	NaN	NaN
008	1	8	4	4	Nice	1	NaN	0	1	0.477746	0.200045	NaN	NaN
008	1	8	5	5	Nice	1	NaN	0	1	0.500517	0.200112	NaN	NaN
008	1	8	6	6	Horrid	0	NaN	1	1	0.481008	0.200019	NaN	NaN
008	1	8	7	7	Terrific	1	NaN	0	1	0.631898	0.200051	NaN	NaN
008	1	8	8	8	Horrible	0	NaN	1	1	0.641983	0.200008	NaN	NaN
008	1	8	9	9	Wonderful	1	NaN	0	1	0.578570	0.200022	NaN	NaN
008	1	8	10	10	Terrific	1	NaN	0	1	0.660858	0.200066	NaN	NaN
008	1	8	11	11	Nasty	0	NaN	1	1	0.644464	0.200054	NaN	NaN
008	1	8	12	12	Terrible	0	NaN	1	1	0.572845	0.200074	NaN	NaN
008	1	8	13	13	Horrible	0	NaN	1	1	0.935203	0.200074	NaN	NaN
008	1	8	14	14	Wonderful	1	NaN	0	1	0.579564	0.200055	NaN	NaN
008	1	8	15	15	Revolting	0	NaN	1	1	0.646431	0.200067	NaN	NaN
008	1	8	16	16	Awful	0	NaN	1	1	0.566250	0.200099	NaN	NaN
008	1	8	17	17	Horrible	0	NaN	1	1	0.601556	0.200048	NaN	NaN
008	1	8	18	18	Terrific	1	NaN	0	1	0.626810	0.200075	NaN	NaN
008	1	8	19	19	Terrific	1	NaN	0	1	0.451218	0.200040	NaN	NaN
008	1	8	20	20	Horrible	0	NaN	1	1	0.642772	0.200084	NaN	NaN
008	1	2	1	21	W9jpg.jpg	NaN	0	0	1	0.576928	0.200072	NaN	NaN
008	1	2	2	22	W6jpg.jpg	NaN	0	0	1	0.508209	0.200026	NaN	NaN
008	1	2	3	23	B3jpg.jpg	NaN	1	1	1	0.504429	0.200153	NaN	NaN
008	1	2	4	24	B1jpg.jpg	NaN	1	1	1	0.461709	0.200011	NaN	NaN
008	1	2	5	25	B6jpg.jpg	NaN	1	1	1	0.444289	0.200047	NaN	NaN
008	1	2	6	26	W2jpg.jpg	NaN	0	0	1	0.475901	0.200062	NaN	NaN
008	1	2	7	27	B4jpg.jpg	NaN	1	1	1	0.456869	0.200009	NaN	NaN
008	1	2	8	28	B4jpg.jpg	NaN	1	1	1	0.431081	0.200011	NaN	NaN
008	1	2	9	29	B3jpg.jpg	NaN	1	1	1	0.486750	0.200064	NaN	NaN
008	1	2	10	30	W5jpg.jpg	NaN	0	0	1	0.490960	0.200123	NaN	NaN
008	1	2	11	31	B3jpg.jpg	NaN	1	1	1	0.471986	0.200099	NaN	NaN
008	1	2	12	32	B3jpg.jpg	NaN	1	1	1	0.413597	0.200019	NaN	NaN
008	1	2	13	33	W5jpg.jpg	NaN	0	0	1	0.445203	0.200011	NaN	NaN
008	1	2	14	34	B7jpg.jpg	NaN	1	1	1	0.563467	0.200021	NaN	NaN
008	1	2	15	35	W8jpg.jpg	NaN	0	0	1	0.494490	0.200086	NaN	NaN
008	1	2	16	36	W3jpg.jpg	NaN	0	0	1	0.484147	0.200010	NaN	NaN
008	1	2	17	37	W7jpg.jpg	NaN	0	0	1	0.497678	0.200069	NaN	NaN
008	1	2	18	38	B6jpg.jpg	NaN	1	1	1	0.479266	0.200122	NaN	NaN
008	1	2	19	39	W1jpg.jpg	NaN	0	0	1	0.476781	0.200067	NaN	NaN
008	1	2	20	40	W4jpg.jpg	NaN	0	0	1	0.458249	0.200036	NaN	NaN
008	1	4	1	41	Superb	1	NaN	0	1	0.795398	0.200007	NaN	NaN
008	1	4	2	42	W8jpg.jpg	NaN	0	0	1	0.525609	0.200084	NaN	NaN
008	1	4	3	43	Fabulous	1	NaN	0	1	0.561415	0.200028	NaN	NaN
008	1	4	4	44	B2jpg.jpg	NaN	1	1	1	0.500389	0.200081	NaN	NaN
008	1	4	5	45	Fantastic	1	NaN	0	1	0.514696	0.200058	NaN	NaN
