SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
008	2	1	01	01	white_mw053.bmp	0	7	5.519584	4509.161763
008	2	1	02	02	other_00869_940307_fa_edt.bmp	2	5	3.080309	4514.792998
008	2	1	03	03	white_mw091.bmp	0	5	2.985293	4517.991859
008	2	1	04	04	white_mw095.bmp	0	4	7.406205	4521.090796
008	2	1	05	05	black_mb072.bmp	1	5	2.459398	4528.621527
008	2	1	06	06	white_mw038.bmp	0	6	5.940967	4531.203825
008	2	1	07	07	black_mb055.bmp	1	4	6.228088	4537.268407
008	2	1	08	08	other_00629_940928_fa_edt.bmp	2	5	5.640314	4543.616119
008	2	1	09	09	white_mw089.bmp	0	7	2.860258	4549.364069
008	2	1	10	10	black_mb073.bmp	1	6	2.861741	4552.346465
008	2	1	11	11	black_mb081.bmp	1	7	3.583536	4555.328632
008	2	1	12	12	black_mb042.bmp	1	4	5.860683	4559.027335
008	2	1	13	13	other_00733_941201_fa_edt.bmp	2	4	4.847327	4565.008519
008	2	1	14	14	black_mb077.bmp	1	5	8.322492	4569.973435
008	2	1	15	15	black_mb078.bmp	1	5	4.387840	4578.403751
008	2	1	16	16	white_mw065.bmp	0	6	2.217219	4582.902233
008	2	1	17	17	other_00625_940928_fb_edt.bmp	2	8	3.900958	4585.234710
008	2	1	18	18	white_mw041.bmp	0	3	3.365373	4589.249930
008	2	1	19	19	black_mb093.bmp	1	7	2.499089	4592.732114
008	2	1	20	20	black_mb085.bmp	1	7	4.467647	4595.347816
008	2	1	21	21	black_mb046.bmp	1	6	3.765534	4599.929489
008	2	1	22	22	black_mb062.bmp	1	5	2.171428	4603.811530
008	2	1	23	23	white_mw066.bmp	0	5	4.528840	4606.094039
008	2	1	24	24	white_mw099.bmp	0	4	4.800392	4610.742341
008	2	1	25	25	white_mw057.bmp	0	4	1.837390	4615.657298
008	2	1	26	26	black_mb100.bmp	1	4	2.792021	4617.606567
008	2	1	27	27	white_mw063.bmp	0	5	2.212659	4620.522262
008	2	1	28	28	other_00621_941121_fa_edt.bmp	2	5	1.863949	4622.854893
008	2	1	29	29	other_00976_960627_fb_edt.bmp	2	4	6.265140	4624.837401
008	2	1	30	30	black_mb094.bmp	1	4	2.179893	4631.218449
008	2	1	31	31	black_mb058.bmp	1	5	12.984355	4633.517619
008	2	1	32	32	white_mw076.bmp	0	6	2.848905	4646.612993
008	2	1	33	33	black_mb097.bmp	1	6	6.107138	4649.578628
008	2	1	34	34	black_mb089.bmp	1	5	3.692599	4655.793052
008	2	1	35	35	white_mw075.bmp	0	7	3.125184	4659.608365
008	2	1	36	36	other_00724_941201_fa_edt.bmp	2	6	3.356193	4662.857236
008	2	1	37	37	black_mb066.bmp	1	7	2.498701	4666.322677
008	2	1	38	38	black_mb070.bmp	1	5	4.011332	4668.938419
008	2	1	39	39	white_mw039.bmp	0	6	5.182746	4673.070263
008	2	1	40	40	white_mw067.bmp	0	5	3.317223	4678.368399
008	2	1	41	41	white_mw072.bmp	0	3	4.388349	4681.800518
008	2	1	42	42	black_mb061.bmp	1	5	4.089932	4686.298941
008	2	1	43	43	white_mw043.bmp	0	4	2.723387	4690.497452
008	2	1	44	44	black_mb079.bmp	1	4	1.674968	4693.329785
008	2	1	45	45	black_mb044.bmp	1	7	2.436192	4695.112485
008	2	1	46	46	black_mb083.bmp	1	6	3.046989	4697.661559
008	2	1	47	47	black_mb054.bmp	1	4	5.065330	4700.827102
008	2	1	48	48	black_mb049.bmp	1	7	2.243761	4706.008624
008	2	1	49	49	white_mw052.bmp	0	6	2.814277	4708.374425
008	2	1	50	50	white_mw078.bmp	0	7	2.585492	4711.306749
008	2	1	51	51	black_mb098.bmp	1	5	3.190285	4714.005794
008	2	1	52	52	white_mw071.bmp	0	6	3.867420	4717.304599
008	2	1	53	53	black_mb099.bmp	1	6	2.373423	4721.286529
008	2	1	54	54	other_00712_941205_fa_edt.bmp	2	7	7.130853	4723.768974
008	2	1	55	55	black_mb038.bmp	1	7	3.371408	4731.016417
008	2	1	56	56	other_00623_940928_fb_edt.bmp	2	6	2.665191	4734.498512
008	2	1	57	57	other_00921_960627_fb_edt.bmp	2	4	4.530749	4737.280863
008	2	1	58	58	black_mb067.bmp	1	5	2.818235	4741.929221
008	2	1	59	59	black_mb039.bmp	1	6	2.925967	4744.861502
008	2	1	60	60	black_mb057.bmp	1	4	1.836800	4747.910545
008	2	1	61	61	white_mw048.bmp	0	2	2.871524	4749.859734
008	2	1	62	62	other_00926_960627_fa_edt.bmp	2	3	3.057161	4752.842043
008	2	1	63	63	other_00640_941031_fa_edt_rot.bmp	2	3	3.499555	4756.007591
008	2	1	64	64	black_mb040.bmp	1	4	2.852491	4759.622950
008	2	1	65	65	black_mb065.bmp	1	5	4.990325	4762.588575
008	2	1	66	66	other_00673_941121_fa_edt_rot.bmp	2	5	9.235873	4767.686790
008	2	1	67	67	white_mw080.bmp	0	2	2.609209	4777.033446
008	2	1	68	68	other_00672_941121_fa_edt.bmp	2	2	3.300700	4779.765829
008	2	1	69	69	white_mw068.bmp	0	4	4.765127	4783.181306
008	2	2	01	70	white_mw070.bmp	0	7	18.547531	4794.094294
008	2	2	02	71	other_00866_940307_fa_edt.bmp	2	3	2.487586	4812.754130
008	2	2	03	72	black_mb075.bmp	1	3	2.008478	4815.353211
008	2	2	04	73	other_00737_941201_fa_edt.bmp	2	4	2.148625	4817.469144
008	2	2	05	74	other_00734_941201_fa_edt.bmp	2	5	3.674567	4819.735016
008	2	2	06	75	white_mw046.bmp	0	4	1.683901	4823.533692
008	2	2	07	76	white_mw051.bmp	0	4	2.684372	4825.333024
008	2	2	08	77	black_mb063.bmp	1	4	1.853358	4828.132036
008	2	2	09	78	other_00793_941205_fb_edt.bmp	2	4	2.439289	4830.098004
008	2	2	10	79	white_mw040.bmp	0	5	2.394194	4832.647089
008	2	2	11	80	white_mw033.bmp	0	7	2.534281	4835.162877
008	2	2	12	81	other_00841_940307_fb_edt.bmp	2	4	4.109046	4837.812068
008	2	2	13	82	other_00809_941205_fa_edt.bmp	2	5	2.101084	4842.043800
008	2	2	14	83	black_mb050.bmp	1	6	4.333242	4844.259665
008	2	2	15	84	white_mw085.bmp	0	7	2.156820	4848.708071
008	2	2	16	85	black_mb069.bmp	1	4	2.763098	4850.973933
008	2	2	17	86	black_mb092.bmp	1	5	2.056489	4853.856252
008	2	2	18	87	white_mw035.bmp	0	7	4.914406	4856.022169
008	2	2	19	88	white_mw058.bmp	0	4	2.746746	4861.053771
008	2	2	20	89	white_mw049.bmp	0	6	2.312903	4863.919385
008	2	2	21	90	black_mb064.bmp	1	4	3.584572	4866.351837
008	2	2	22	91	white_mw098.bmp	0	6	2.101780	4870.050514
008	2	2	23	92	other_00622_940928_fb_edt.bmp	2	3	2.613865	4872.266407
008	2	2	24	93	white_mw073.bmp	0	7	3.417321	4874.998807
008	2	2	25	94	white_mw056.bmp	0	5	4.061148	4878.530865
008	2	2	26	95	other_00810_941205_fb_edt_rot.bmp	2	4	2.047280	4882.712721
008	2	2	27	96	black_mb047.bmp	1	4	1.713357	4884.878615
008	2	2	28	97	black_mb059.bmp	1	4	1.648635	4886.711297
008	2	2	29	98	white_mw097.bmp	0	1	3.034477	4888.477334
008	2	2	30	99	white_mw096.bmp	0	3	3.909475	4891.626228
008	2	2	31	100	black_mb088.bmp	1	4	2.061507	4895.658147
008	2	2	32	101	other_00740_941205_fa_edt.bmp	2	7	5.150822	4897.840705
008	2	2	33	102	black_mb082.bmp	1	7	2.702030	4903.105474
008	2	2	34	103	other_00710_960530_fa_edt.bmp	2	6	3.862227	4905.921157
008	2	2	35	104	white_mw029.bmp	0	3	3.008121	4909.903108
008	2	2	36	105	other_00726_941201_fb_edt.bmp	2	5	4.636502	4913.018662
008	2	2	37	106	other_00911_960530_fa_edt.bmp	2	7	2.416101	4917.766977
008	2	2	38	107	other_00656_941121_fb_edt.bmp	2	3	3.115732	4920.299401
008	2	2	39	108	white_mw077.bmp	0	2	3.107343	4923.531596
008	2	2	40	109	other_00912_960530_fa_edt.bmp	2	2	3.707722	4926.747134
008	2	2	41	110	white_mw047.bmp	0	3	4.876306	4930.562445
008	2	2	42	111	black_mb060.bmp	1	4	1.709970	4935.560683
008	2	2	43	112	white_mw054.bmp	0	5	2.573265	4937.393346
008	2	2	44	113	black_mb051.bmp	1	4	2.202879	4940.075722
008	2	2	45	114	black_mb068.bmp	1	6	3.135297	4942.391597
008	2	2	46	115	other_00828_940307_fa_edt.bmp	2	3	2.909963	4945.640453
008	2	2	47	116	other_00797_941205_fb_edt.bmp	2	4	3.285608	4948.672690
008	2	2	48	117	other_00763_941201_fb_edt.bmp	2	5	1.406745	4952.071508
008	2	2	49	118	black_mb045.bmp	1	3	6.218495	4953.587638
008	2	2	50	119	other_01207_940128_fb_edt.bmp	2	3	2.015287	4959.918706
008	2	2	51	120	white_mw092.bmp	0	6	3.970662	4962.051271
008	2	2	52	121	white_mw034.bmp	0	6	2.480808	4966.133256
008	2	2	53	122	other_00880_960530_fa_edt.bmp	2	7	8.681396	4968.732278
008	2	2	54	123	other_00652_941031_fb_edt.bmp	2	6	1.596456	4977.529136
008	2	2	55	124	other_00859_940307_fa_edt.bmp	2	3	1.952411	4979.245198
008	2	2	56	125	other_00795_941205_fb_edt.bmp	2	4	1.558420	4981.311133
