SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
008	2	1	34	34	black_sid1122_sk11110.png	1	3	6	5.360217	6934.860507
008	2	1	35	35	white_sid1180_sk11110.png	0	0	0	0.806696	6940.341950
008	2	1	36	36	white_sid1051_sk10000.png	0	1	2	4.450319	6941.258309
008	2	1	37	37	black_sid1108_sk11100.png	1	0	0	3.285142	6945.823352
008	2	1	38	38	black_sid1035_sk11100.png	1	0	0	3.358317	6949.222135
008	2	2	01	39	black_sid1200_sk10101.png	1	3	6	3.917067	6958.719222
008	2	2	02	40	other_sid1166_sk01110.png	2	0	0	1.701493	6962.750746
008	2	2	03	41	white_sid1120_sk00001.png	0	1	0	2.509453	6964.566752
008	2	2	04	42	black_sid1049_sk11100.png	1	0	0	3.453479	6967.182511
008	2	2	05	43	other_sid1047_sk01101.png	2	0	0	1.728086	6970.747940
008	2	2	06	44	black_sid1103_sk11100.png	1	2	4	2.934611	6972.597273
008	2	2	07	45	white_sid1185_sk00000.png	0	0	0	0.789866	6975.646218
008	2	2	08	46	black_sid1172_sk11111.png	1	0	0	4.585980	6976.545881
008	2	2	09	47	white_sid1003_sk11110.png	0	3	6	3.663449	6981.244243
008	2	2	10	48	other_sid1074_sk11110.png	2	0	0	2.561434	6985.026264
008	2	2	11	49	other_sid1034_sk11110.png	2	2	4	2.927029	6987.708640
008	2	2	12	50	other_sid1024_sk11000.png	2	0	0	0.846077	6990.757579
008	2	2	13	51	white_sid1006_sk00000.png	0	0	0	1.007791	6991.723892
008	2	2	14	52	black_sid1109_sk00000.png	1	0	0	0.963452	6992.840152
008	2	2	15	53	other_sid1044_sk11110.png	2	0	0	2.816351	6993.923129
008	2	2	16	54	other_sid1104_sk00000.png	2	2	0	3.068095	6996.855411
008	2	2	17	55	other_sid1145_sk11111.png	2	0	0	1.261815	7000.037664
008	2	2	18	56	white_sid1118_sk11111.png	0	0	0	1.326942	7001.420482
008	2	2	19	57	black_sid1088_sk11111.png	1	3	6	7.077965	7002.853319
008	2	2	20	58	other_sid1022_sk11111.png	2	0	0	1.248349	7010.050784
008	2	2	21	59	white_sid1075_sk00000.png	0	2	0	3.034135	7011.417008
008	2	2	22	60	white_sid1042_sk01111.png	0	3	6	2.653216	7014.565867
008	2	2	23	61	white_sid1021_sk11111.png	0	0	0	1.031515	7017.331571
008	2	2	24	62	white_sid1175_sk11100.png	0	0	0	2.905914	7018.481165
008	2	2	25	63	black_sid1015_sk11000.png	1	0	0	1.514200	7021.496781
008	2	2	26	64	white_sid1065_sk00000.png	0	4	0	2.881296	7023.129544
008	2	2	27	65	black_sid1073_sk11000.png	1	0	0	3.290309	7026.128499
008	2	2	28	66	other_sid1045_sk11000.png	2	0	0	2.555419	7029.527348
008	2	2	29	67	other_sid1116_sk11110.png	2	0	0	0.761659	7032.193029
008	2	2	30	68	white_sid1039_sk11100.png	0	2	4	2.982646	7033.076051
008	2	2	31	69	other_sid1061_sk11000.png	2	0	0	0.867635	7036.174976
008	2	2	32	70	black_sid1010_sk11111.png	1	3	6	3.540916	7037.157952
008	2	2	33	71	black_sid1173_sk11110.png	1	0	0	1.427761	7040.806687
008	2	2	34	72	white_sid1110_sk11100.png	0	2	4	2.302369	7042.356152
008	2	2	35	73	other_sid1094_sk00000.png	2	0	0	0.742523	7044.771939
008	2	2	36	74	other_sid1025_sk01100.png	2	3	6	3.980676	7045.621650
008	2	2	37	75	black_sid1102_sk11100.png	1	5	0	5.697960	7049.720200
008	2	2	38	76	black_sid1186_sk11111.png	1	4	8	6.435269	7055.534848
