SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
006	2	1	31	31	white_sid1039_sk11100.png	0	4	0	2.381645	4784.843414
006	2	1	32	32	other_sid1045_sk11000.png	2	2	4	3.266496	4787.342573
006	2	1	33	33	other_sid1025_sk01100.png	2	3	6	1.892241	4790.724759
006	2	1	34	34	white_sid1110_sk11100.png	0	2	4	5.516898	4792.724121
006	2	1	35	35	white_sid1054_sk00000.png	0	2	0	4.365344	4798.355525
006	2	1	36	36	black_sid1184_sk00000.png	1	3	0	10.667712	4802.837352
006	2	1	37	37	black_sid1101_sk11000.png	1	3	0	11.175726	4813.617050
006	2	1	38	38	other_sid1034_sk11110.png	2	2	4	6.895333	4824.913194
006	2	2	01	39	white_sid1006_sk00000.png	0	0	0	7.801336	4837.959179
006	2	2	02	40	white_sid1180_sk11110.png	0	2	4	5.983720	4845.872783
006	2	2	03	41	black_sid1035_sk11100.png	1	3	6	1.741684	4851.970739
006	2	2	04	42	black_sid1129_sk11100.png	1	1	2	4.188571	4853.820093
006	2	2	05	43	white_sid1112_sk00000.png	0	4	0	2.458048	4858.118664
006	2	2	06	44	white_sid1030_sk11100.png	0	4	0	2.979906	4860.684438
006	2	2	07	45	black_sid1071_sk10000.png	1	3	0	1.801245	4863.783392
006	2	2	08	46	white_sid1189_sk11100.png	0	2	4	3.596909	4865.699410
006	2	2	09	47	black_sid1173_sk11110.png	1	3	6	5.513395	4869.414826
006	2	2	10	48	other_sid1104_sk00000.png	2	4	0	3.129917	4875.046269
006	2	2	11	49	black_sid1026_sk11110.png	1	2	4	1.776984	4878.295169
006	2	2	12	50	other_sid1024_sk11000.png	2	4	0	2.589525	4880.194525
006	2	2	13	51	white_sid1003_sk11110.png	0	3	6	3.706567	4882.893614
006	2	2	14	52	black_sid1122_sk11110.png	1	2	4	1.299144	4886.708983
006	2	2	15	53	white_sid1031_sk11110.png	0	1	2	1.642853	4888.125163
006	2	2	16	54	other_sid1022_sk11111.png	2	1	2	3.525441	4889.874584
006	2	2	17	55	other_sid1061_sk11000.png	2	2	4	1.709358	4893.506652
006	2	2	18	56	other_sid1044_sk11110.png	2	2	4	3.069308	4895.322713
006	2	2	19	57	white_sid1120_sk00001.png	0	3	0	2.022940	4898.504976
006	2	2	20	58	black_sid1109_sk00000.png	1	3	0	1.778316	4900.637610
006	2	2	21	59	black_sid1050_sk00000.png	1	2	0	3.295045	4902.536950
006	2	2	22	60	other_sid1094_sk00000.png	2	4	0	2.951470	4905.952464
006	2	2	23	61	other_sid1130_sk00000.png	2	4	0	2.149776	4909.018094
006	2	2	24	62	white_sid1020_sk11100.png	0	2	4	3.363782	4911.283972
006	2	2	25	63	black_sid1201_sk11110.png	1	4	8	2.121682	4914.766149
006	2	2	26	64	other_sid1145_sk11111.png	2	2	4	1.129667	4916.998727
006	2	2	27	65	other_sid1166_sk01110.png	2	3	6	2.719607	4918.248287
006	2	2	28	66	white_sid1065_sk00000.png	0	4	0	3.422988	4921.080688
006	2	2	29	67	white_sid1171_sk11000.png	0	2	4	2.162870	4924.612845
006	2	2	30	68	black_sid1049_sk11100.png	1	3	6	5.712319	4926.895377
006	2	2	31	69	white_sid1037_sk11110.png	0	1	2	2.496927	4932.726739
006	2	2	32	70	black_sid1015_sk11000.png	1	2	4	1.905066	4935.342498
006	2	2	33	71	white_sid1176_sk11100.png	0	2	4	2.841096	4937.358506
006	2	2	34	72	other_sid1116_sk11110.png	2	4	8	3.028083	4940.307500
006	2	2	35	73	white_sid1118_sk11111.png	0	4	8	1.495138	4943.456458
006	2	2	36	74	white_sid1168_sk11111.png	0	2	4	2.014986	4945.072576
006	2	2	37	75	white_sid1016_sk11000.png	0	2	4	2.354319	4947.205158
006	2	2	38	76	white_sid1021_sk11111.png	0	1	2	3.872476	4949.671022
