SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	STIM VALENCE	STIM RACE	RESPONSE	CORRECT	RT	START TIME	CORRECTION TIME	CORRECTION START
006	1	1	2	102	Horrid	0	NaN	0	1	0.535573	0.200054	NaN	NaN
006	1	1	3	103	Terrific	1	NaN	1	1	0.548560	0.200057	NaN	NaN
006	1	1	4	104	Nasty	0	NaN	0	1	0.553513	0.200053	NaN	NaN
006	1	1	5	105	Great	1	NaN	0	0	0.470159	0.200066	0.853698	4640.892365
006	1	1	6	106	Terrible	0	NaN	0	1	0.654566	0.200034	NaN	NaN
006	1	1	7	107	Fabulous	1	NaN	0	0	0.447122	0.200079	0.807487	4643.058149
006	1	1	8	108	Great	1	NaN	1	1	0.434208	0.200010	NaN	NaN
006	1	1	9	109	Wonderful	1	NaN	1	1	0.379176	0.200045	NaN	NaN
006	1	1	10	110	Nice	1	NaN	1	1	0.366067	0.200028	NaN	NaN
006	1	1	11	111	Revolting	0	NaN	1	0	0.321665	0.200005	0.657633	4646.340318
006	1	1	12	112	Terrific	1	NaN	1	1	0.457257	0.200073	NaN	NaN
006	1	1	13	113	Horrible	0	NaN	1	0	0.448853	0.200090	1.000850	4648.272968
006	1	1	14	114	Fantastic	1	NaN	1	1	0.618659	0.200023	NaN	NaN
006	1	1	15	115	Terrific	1	NaN	0	0	0.515934	0.200038	0.852058	4650.672111
006	1	1	16	116	Foul	0	NaN	0	1	0.708671	0.200041	NaN	NaN
006	1	1	17	117	Disgusting	0	NaN	0	1	1.058990	0.200057	NaN	NaN
006	1	1	18	118	Superb	1	NaN	1	1	0.562239	0.200062	NaN	NaN
006	1	1	19	119	Fabulous	1	NaN	1	1	0.470534	0.200089	NaN	NaN
006	1	1	20	120	Revolting	0	NaN	1	0	0.444722	0.200053	0.804858	4656.020211
006	1	1	21	121	Wonderful	1	NaN	1	1	0.511118	0.200020	NaN	NaN
006	1	1	22	122	Horrid	0	NaN	0	1	0.516720	0.200051	NaN	NaN
006	1	1	23	123	Fabulous	1	NaN	1	1	0.577051	0.200077	NaN	NaN
006	1	1	24	124	Foul	0	NaN	0	1	0.468700	0.200046	NaN	NaN
006	1	1	25	125	Terrible	0	NaN	0	1	0.618878	0.200022	NaN	NaN
006	1	1	26	126	Disgusting	0	NaN	0	1	0.492626	0.200003	NaN	NaN
006	1	1	27	127	Great	1	NaN	1	1	0.650864	0.200079	NaN	NaN
006	1	1	28	128	Disgusting	0	NaN	0	1	0.571415	0.200082	NaN	NaN
006	1	1	29	129	Horrid	0	NaN	0	1	0.854249	0.200072	NaN	NaN
006	1	1	30	130	Fabulous	1	NaN	1	1	0.502582	0.200074	NaN	NaN
006	1	1	31	131	Great	1	NaN	0	0	0.388182	0.200010	0.708170	4666.533111
006	1	1	32	132	Foul	0	NaN	0	1	0.578560	0.200071	NaN	NaN
006	1	1	33	133	Disgusting	0	NaN	1	0	0.580081	0.200012	0.908204	4668.715666
006	1	1	34	134	Superb	1	NaN	1	1	1.105981	0.200078	NaN	NaN
006	1	1	35	135	Foul	0	NaN	0	1	1.031786	0.200043	NaN	NaN
006	1	1	36	136	Nasty	0	NaN	0	1	0.601164	0.200009	NaN	NaN
006	1	1	37	137	Horrible	0	NaN	0	1	0.689268	0.200009	NaN	NaN
006	1	1	38	138	Fabulous	1	NaN	1	1	1.023553	0.200083	NaN	NaN
006	1	1	39	139	Nice	1	NaN	1	1	0.529381	0.200028	NaN	NaN
006	1	1	40	140	Fabulous	1	NaN	1	1	0.567294	0.200005	NaN	NaN
006	1	3	1	141	B2jpg.jpg	NaN	1	1	1	0.633984	0.200014	NaN	NaN
006	1	3	2	142	Horrid	0	NaN	0	1	1.361463	0.200071	NaN	NaN
006	1	3	3	143	W6jpg.jpg	NaN	0	1	0	0.822394	0.200025	0.990007	4686.625940
006	1	3	4	144	Lovely	1	NaN	1	1	1.064458	0.200012	NaN	NaN
006	1	3	5	145	W7jpg.jpg	NaN	0	0	1	0.632273	0.200031	NaN	NaN
006	1	3	6	146	Superb	1	NaN	1	1	0.697247	0.200013	NaN	NaN
006	1	3	7	147	B9jpg.jpg	NaN	1	1	1	0.744630	0.200069	NaN	NaN
006	1	3	8	148	Fantastic	1	NaN	1	1	0.444040	0.200078	NaN	NaN
006	1	3	9	149	W3jpg.jpg	NaN	0	1	0	0.557546	0.200065	0.901595	4693.040315
006	1	3	10	150	Foul	0	NaN	0	1	0.539335	0.200004	NaN	NaN
006	1	3	11	151	W0jpg.jpg	NaN	0	0	1	0.455616	0.200057	NaN	NaN
006	1	3	12	152	Awful	0	NaN	0	1	0.512388	0.200033	NaN	NaN
006	1	3	13	153	W4jpg.jpg	NaN	0	0	1	0.413516	0.200020	NaN	NaN
006	1	3	14	154	Superb	1	NaN	1	1	0.526466	0.200010	NaN	NaN
006	1	3	15	155	B1jpg.jpg	NaN	1	1	1	0.716014	0.200018	NaN	NaN
006	1	3	16	156	Horrible	0	NaN	0	1	0.538479	0.200068	NaN	NaN
006	1	3	17	157	B4jpg.jpg	NaN	1	1	1	0.478009	0.200047	NaN	NaN
006	1	3	18	158	Awful	0	NaN	0	1	0.572617	0.200045	NaN	NaN
006	1	3	19	159	B8jpg.jpg	NaN	1	1	1	0.440744	0.200073	NaN	NaN
006	1	3	20	160	Great	1	NaN	1	1	0.944837	0.200084	NaN	NaN
006	1	3	1	161	B8jpg.jpg	NaN	1	1	1	0.583754	0.200019	NaN	NaN
006	1	3	2	162	Great	1	NaN	1	1	0.658114	0.200021	NaN	NaN
006	1	3	3	163	W7jpg.jpg	NaN	0	0	1	0.578788	0.200003	NaN	NaN
006	1	3	4	164	Foul	0	NaN	1	0	0.542036	0.200030	1.078045	4714.749193
006	1	3	5	165	B0jpg.jpg	NaN	1	1	1	0.436857	0.200082	NaN	NaN
006	1	3	6	166	Terrible	0	NaN	1	0	0.812608	0.200033	2.299980	4717.281648
006	1	3	7	167	W5jpg.jpg	NaN	0	0	1	0.569039	0.200034	NaN	NaN
006	1	3	8	168	Terrible	0	NaN	0	1	0.530692	0.200031	NaN	NaN
006	1	3	9	169	B4jpg.jpg	NaN	1	1	1	0.781647	0.200013	NaN	NaN
006	1	3	10	170	Nice	1	NaN	1	1	1.000059	0.200066	NaN	NaN
006	1	3	11	171	W9jpg.jpg	NaN	0	0	1	0.546506	0.200045	NaN	NaN
006	1	3	12	172	Awful	0	NaN	0	1	1.043972	0.200044	NaN	NaN
006	1	3	13	173	W3jpg.jpg	NaN	0	0	1	0.498606	0.200051	NaN	NaN
006	1	3	14	174	Wonderful	1	NaN	0	0	0.559173	0.200005	0.966926	4727.478008
006	1	3	15	175	W2jpg.jpg	NaN	0	1	0	0.626087	0.200016	1.106022	4728.810870
006	1	3	16	176	Wonderful	1	NaN	0	0	0.655365	0.200081	1.439190	4730.360311
006	1	3	17	177	B7jpg.jpg	NaN	1	1	1	0.718216	0.200003	NaN	NaN
006	1	3	18	178	Horrible	0	NaN	0	1	1.171128	0.200042	NaN	NaN
006	1	3	19	179	B1jpg.jpg	NaN	1	1	1	0.701470	0.200066	NaN	NaN
006	1	3	20	180	Fabulous	1	NaN	0	0	0.659824	0.200011	1.163863	4735.891650
006	1	3	21	181	B6jpg.jpg	NaN	1	1	1	0.759447	0.200044	NaN	NaN
006	1	3	22	182	Wonderful	1	NaN	1	1	0.555026	0.200067	NaN	NaN
006	1	3	23	183	B0jpg.jpg	NaN	1	1	1	0.432107	0.200004	NaN	NaN
006	1	3	24	184	Horrid	0	NaN	0	1	0.609046	0.200061	NaN	NaN
006	1	3	25	185	B4jpg.jpg	NaN	1	1	1	0.426976	0.200037	NaN	NaN
006	1	3	26	186	Fantastic	1	NaN	1	1	0.755599	0.200094	NaN	NaN
006	1	3	27	187	B7jpg.jpg	NaN	1	1	1	0.359942	0.200044	NaN	NaN
006	1	3	28	188	Lovely	1	NaN	1	1	0.466911	0.200073	NaN	NaN
006	1	3	29	189	W2jpg.jpg	NaN	0	0	1	0.594412	0.200091	NaN	NaN
006	1	3	30	190	Nasty	0	NaN	0	1	0.517615	0.200003	NaN	NaN
006	1	3	31	191	W8jpg.jpg	NaN	0	0	1	0.465779	0.200056	NaN	NaN
006	1	3	32	192	Superb	1	NaN	1	1	0.696583	0.200028	NaN	NaN
006	1	3	33	193	W3jpg.jpg	NaN	0	0	1	0.441038	0.200070	NaN	NaN
006	1	3	34	194	Horrible	0	NaN	0	1	0.800356	0.200013	NaN	NaN
006	1	3	35	195	W8jpg.jpg	NaN	0	0	1	0.569384	0.200002	NaN	NaN
006	1	3	36	196	Nice	1	NaN	1	1	0.547444	0.200037	NaN	NaN
006	1	3	37	197	B2jpg.jpg	NaN	1	1	1	0.527051	0.200015	NaN	NaN
006	1	3	38	198	Revolting	0	NaN	0	1	0.620126	0.200085	NaN	NaN
006	1	3	39	199	W2jpg.jpg	NaN	0	0	1	0.492556	0.200019	NaN	NaN
006	1	3	40	200	Horrible	0	NaN	1	0	0.577951	0.200050	1.130079	4755.034829
