SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
006	1	2	03	41	black_sid1137_sk00000.png	1	4	0	3.558103	3519.309618
006	1	2	04	42	white_sid1065_sk00000.png	0	4	0	3.604679	3522.974991
006	1	2	05	43	black_sid1201_sk11110.png	1	2	4	3.057253	3526.690328
006	1	2	06	44	black_sid1015_sk11000.png	1	2	4	1.827616	3529.855849
006	1	2	07	45	white_sid1051_sk10000.png	0	3	0	4.766298	3531.805167
006	1	2	08	46	white_sid1189_sk11100.png	0	3	6	1.596647	3536.686755
006	1	2	09	47	white_sid1042_sk01111.png	0	3	6	2.416450	3538.402886
006	1	2	10	48	white_sid1175_sk11100.png	0	1	2	4.307929	3540.935223
006	1	2	11	49	black_sid1050_sk00000.png	1	2	0	3.421076	3545.350321
006	1	2	12	50	white_sid1003_sk11110.png	0	2	4	2.256574	3548.882385
006	1	2	13	51	white_sid1020_sk11100.png	0	3	6	3.706978	3551.248221
006	1	2	14	52	other_sid1130_sk00000.png	2	1	0	2.323262	3555.063512
006	1	2	15	53	other_sid1044_sk11110.png	2	2	4	3.850789	3557.495988
006	1	2	16	54	other_sid1104_sk00000.png	2	3	0	2.877331	3561.461239
006	1	2	17	55	white_sid1168_sk11111.png	0	4	8	2.070400	3564.460168
006	1	2	18	56	other_sid1034_sk11110.png	2	3	6	4.639694	3566.642725
006	1	2	19	57	white_sid1054_sk00000.png	0	1	0	2.059254	3571.391029
006	1	2	20	58	other_sid1116_sk11110.png	2	3	6	3.341336	3573.556918
006	1	2	21	59	white_sid1198_sk11110.png	0	2	4	1.244469	3577.005685
006	1	2	22	60	other_sid1045_sk11000.png	2	2	4	1.286305	3578.371864
006	1	2	23	61	other_sid1094_sk00000.png	2	1	0	1.934726	3579.771349
006	1	2	24	62	black_sid1101_sk11000.png	1	2	4	2.141360	3581.820632
006	1	2	25	63	black_sid1035_sk11100.png	1	3	6	2.852195	3584.069826
006	1	2	26	64	black_sid1073_sk11000.png	1	2	4	4.902465	3587.035424
006	1	2	27	65	black_sid1129_sk11100.png	1	3	6	1.775475	3592.050310
006	1	2	28	66	white_sid1016_sk11000.png	0	2	4	3.492775	3593.932982
006	1	2	29	67	other_sid1134_sk00000.png	2	2	0	3.365344	3597.548344
006	1	2	30	68	white_sid1006_sk00000.png	0	2	0	2.123096	3601.030437
006	1	2	31	69	black_sid1179_sk11110.png	1	5	0	2.194589	3603.262956
006	1	2	32	70	white_sid1110_sk11100.png	0	3	6	3.439027	3605.578812
006	1	2	33	71	white_sid1075_sk00000.png	0	2	0	2.762219	3609.127544
006	1	2	34	72	black_sid1029_sk11000.png	1	2	4	2.183287	3612.009848
006	1	2	35	73	white_sid1021_sk11111.png	0	3	6	2.540219	3614.309028
006	1	2	36	74	black_sid1186_sk11111.png	1	2	4	3.914954	3616.958079
006	1	2	37	75	black_sid1119_sk10000.png	1	2	0	1.203009	3620.989970
006	1	2	38	76	black_sid1173_sk11110.png	1	3	6	1.862719	3622.306168
