SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	INK	MASK	STIM RACE	RESPONSE	RT	START TIME
006	1	80	01	01	black_mb032.bmp	pd_sm_inkblot_170816_1750_046.png	pdPR_noiseMask_170814_1952_025.png	1	0	1.386718	1826.081231
006	1	80	02	02	white_00972_960627_fa_edt.bmp	pd_sm_inkblot_170816_1750_064.png	pdPR_noiseMask_170814_1952_027.png	0	0	1.363792	1827.863909
006	1	80	03	03	other_00096_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_003.png	pdPR_noiseMask_170814_1952_062.png	2	1	0.945780	1829.529978
006	1	1	01	01	other_00619_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_057.png	pdPR_noiseMask_170814_1952_032.png	2	1	1.795799	1838.360179
006	1	1	02	02	white_mw012.bmp	pd_sm_inkblot_170816_1750_018.png	pdPR_noiseMask_170814_1952_030.png	0	1	0.826627	1840.392781
006	1	1	03	03	white_00816_941205_fa_edt.bmp	pd_sm_inkblot_170816_1750_002.png	pdPR_noiseMask_170814_1952_054.png	0	0	0.745056	1841.442394
006	1	1	04	04	black_00558_940519_fa_edt.bmp	pd_sm_inkblot_170816_1750_015.png	pdPR_noiseMask_170814_1952_066.png	1	0	0.570038	1842.425373
006	1	1	05	05	white_00199_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_053.png	pdPR_noiseMask_170814_1952_037.png	0	0	1.122179	1843.225198
006	1	1	06	06	other_00516_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_041.png	pdPR_noiseMask_170814_1952_084.png	2	1	0.628267	1844.591274
006	1	1	07	07	black_00467_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_077.png	pdPR_noiseMask_170814_1952_032.png	1	1	0.665473	1845.457614
006	1	1	08	08	other_00029_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_052.png	pdPR_noiseMask_170814_1952_087.png	2	1	1.294206	1846.357307
006	1	1	09	09	other_00122_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_051.png	pdPR_noiseMask_170814_1952_042.png	2	0	0.881634	1847.873434
006	1	1	10	10	black_mb010.bmp	pd_sm_inkblot_170816_1750_085.png	pdPR_noiseMask_170814_1952_047.png	1	1	1.069411	1848.989684
006	1	1	11	11	white_00283_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_052.png	pdPR_noiseMask_170814_1952_053.png	0	0	1.185770	1850.289233
006	1	1	12	12	black_mb014.bmp	pd_sm_inkblot_170816_1750_051.png	pdPR_noiseMask_170814_1952_082.png	1	1	1.625626	1851.705394
006	1	1	13	13	white_mw001.bmp	pd_sm_inkblot_170816_1750_061.png	pdPR_noiseMask_170814_1952_088.png	0	1	0.744228	1853.554720
006	1	1	14	14	other_00601_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_020.png	pdPR_noiseMask_170814_1952_033.png	2	1	0.889706	1854.521124
006	1	1	15	15	other_00205_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_044.png	pdPR_noiseMask_170814_1952_003.png	2	0	0.957581	1855.637321
006	1	1	16	16	black_00964_960627_fb_edt.bmp	pd_sm_inkblot_170816_1750_094.png	pdPR_noiseMask_170814_1952_051.png	1	1	1.414617	1856.820231
006	1	1	17	17	other_00604_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_091.png	pdPR_noiseMask_170814_1952_011.png	2	1	0.661244	1858.469644
006	1	1	18	18	other_00114_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_083.png	pdPR_noiseMask_170814_1952_057.png	2	1	0.690075	1859.352661
006	1	1	19	19	white_00807_941205_fb_edt.bmp	pd_sm_inkblot_170816_1750_035.png	pdPR_noiseMask_170814_1952_085.png	0	0	0.789838	1860.268987
006	1	1	20	20	white_00248_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_005.png	pdPR_noiseMask_170814_1952_035.png	0	1	0.885411	1861.285304
006	1	1	21	21	black_mb004.bmp	pd_sm_inkblot_170816_1750_041.png	pdPR_noiseMask_170814_1952_002.png	1	1	1.041200	1862.401572
006	1	1	22	22	other_00415_940422_fb_edt_rot.bmp	pd_sm_inkblot_170816_1750_090.png	pdPR_noiseMask_170814_1952_036.png	2	0	0.758886	1863.667785
006	1	1	23	23	black_00488_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_062.png	pdPR_noiseMask_170814_1952_030.png	1	0	0.719894	1864.650767
006	1	1	24	24	white_00120_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_086.png	pdPR_noiseMask_170814_1952_072.png	0	0	0.682250	1865.600431
006	1	1	25	25	black_mb023.bmp	pd_sm_inkblot_170816_1750_071.png	pdPR_noiseMask_170814_1952_054.png	1	0	1.085860	1866.516770
006	1	1	26	26	other_00584_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_035.png	pdPR_noiseMask_170814_1952_007.png	2	1	0.673586	1867.832966
