SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	INK	MASK	STIM RACE	RESPONSE	RT	START TIME
006	1	80	01	01	black_00273_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_027.png	pdPR_noiseMask_170814_1952_027.png	1	0	2.215162	2578.606529
006	1	80	02	02	white_00757_941201_fa_edt.bmp	pd_sm_inkblot_170816_1750_016.png	pdPR_noiseMask_170814_1952_049.png	0	1	2.070107	2581.255626
006	1	80	03	03	other_00383_941031_fa_edt_rot.bmp	pd_sm_inkblot_170816_1750_081.png	pdPR_noiseMask_170814_1952_059.png	2	1	2.174169	2583.671505
006	1	1	01	01	other_00122_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_008.png	pdPR_noiseMask_170814_1952_036.png	2	1	1.776608	2603.164903
006	1	1	02	02	white_00129_931230_fb_edt.bmp	pd_sm_inkblot_170816_1750_037.png	pdPR_noiseMask_170814_1952_055.png	0	1	1.777242	2605.164219
006	1	1	03	03	black_00332_940422_fa_edt_contrast.bmp	pd_sm_inkblot_170816_1750_064.png	pdPR_noiseMask_170814_1952_004.png	1	1	2.521167	2607.180204
006	1	1	04	04	other_00461_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_018.png	pdPR_noiseMask_170814_1952_037.png	2	0	2.892129	2609.929274
006	1	1	05	05	other_00132_931230_fb_edt.bmp	pd_sm_inkblot_170816_1750_030.png	pdPR_noiseMask_170814_1952_068.png	2	0	2.000469	2613.044963
006	1	1	06	06	white_mw013.bmp	pd_sm_inkblot_170816_1750_064.png	pdPR_noiseMask_170814_1952_080.png	0	1	1.128013	2615.277455
006	1	1	07	07	other_00578_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_087.png	pdPR_noiseMask_170814_1952_010.png	2	1	2.017633	2616.643657
006	1	1	08	08	white_00341_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_010.png	pdPR_noiseMask_170814_1952_017.png	0	0	2.192353	2618.892896
006	1	1	09	09	white_00199_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_012.png	pdPR_noiseMask_170814_1952_021.png	0	0	1.032474	2621.308747
006	1	1	10	10	white_mw010.bmp	pd_sm_inkblot_170816_1750_082.png	pdPR_noiseMask_170814_1952_062.png	0	1	1.494206	2622.574986
006	1	1	11	11	white_00050_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_032.png	pdPR_noiseMask_170814_1952_094.png	0	1	1.642176	2624.291070
006	1	1	12	12	black_00108_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_076.png	pdPR_noiseMask_170814_1952_020.png	1	0	1.256115	2626.157105
006	1	1	13	13	white_00340_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_035.png	pdPR_noiseMask_170814_1952_004.png	0	1	1.037344	2627.639923
006	1	1	14	14	black_mb021.bmp	pd_sm_inkblot_170816_1750_032.png	pdPR_noiseMask_170814_1952_086.png	1	0	1.355017	2628.906175
006	1	1	15	15	other_00610_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_064.png	pdPR_noiseMask_170814_1952_094.png	2	0	1.164110	2630.488962
006	1	1	16	16	black_00488_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_018.png	pdPR_noiseMask_170814_1952_008.png	1	1	1.460605	2631.888502
006	1	1	17	17	other_00545_940519_fa_edt.bmp	pd_sm_inkblot_170816_1750_096.png	pdPR_noiseMask_170814_1952_009.png	2	1	1.561801	2633.571252
006	1	1	18	18	black_00531_940519_fa_edt.bmp	pd_sm_inkblot_170816_1750_085.png	pdPR_noiseMask_170814_1952_054.png	1	0	1.603084	2635.353994
006	1	1	19	19	black_mb003.bmp	pd_sm_inkblot_170816_1750_094.png	pdPR_noiseMask_170814_1952_065.png	1	1	1.442414	2637.186707
006	1	1	20	20	other_00587_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_034.png	pdPR_noiseMask_170814_1952_014.png	2	0	1.632313	2638.852811
006	1	1	21	21	other_00234_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_010.png	pdPR_noiseMask_170814_1952_022.png	2	1	1.038169	2640.718849
006	1	1	22	22	black_mb023.bmp	pd_sm_inkblot_170816_1750_078.png	pdPR_noiseMask_170814_1952_048.png	1	0	1.875864	2641.985083
006	1	1	23	23	black_mb001.bmp	pd_sm_inkblot_170816_1750_071.png	pdPR_noiseMask_170814_1952_028.png	1	0	1.280651	2644.084374
