SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
043	2	1	01	01	other_00668_941121_fa_edt.bmp	2	5	6.598642	3026.275707
043	2	1	02	02	white_mw077.bmp	0	4	2.140597	3032.989609
043	2	1	03	03	black_mb046.bmp	1	5	3.451350	3035.238810
043	2	1	04	04	black_mb081.bmp	1	7	2.229895	3038.804212
043	2	1	05	05	black_mb077.bmp	1	6	1.944578	3041.153497
043	2	1	06	06	white_mw049.bmp	0	6	1.886730	3043.219290
043	2	1	07	07	white_mw089.bmp	0	5	2.343261	3045.218575
043	2	1	08	08	other_00912_960530_fa_edt.bmp	2	4	2.437446	3047.684356
043	2	1	09	09	other_00866_940307_fa_edt.bmp	2	4	2.768284	3050.233451
043	2	1	10	10	white_mw096.bmp	0	3	2.493901	3053.115750
043	2	1	11	11	other_00621_941121_fa_edt.bmp	2	5	2.077963	3055.731491
043	2	1	12	12	white_mw067.bmp	0	3	2.646808	3057.930702
043	2	1	13	13	black_mb078.bmp	1	5	2.481022	3060.696379
043	2	1	14	14	black_mb099.bmp	1	7	1.617995	3063.295435
043	2	1	15	15	black_mb045.bmp	1	6	1.477663	3065.028165
043	2	1	16	16	black_mb098.bmp	1	4	1.845644	3066.627695
043	2	1	17	17	other_00733_941201_fa_edt.bmp	2	4	2.223651	3068.593542
043	2	1	18	18	other_00710_960530_fa_edt.bmp	2	6	3.186993	3070.926058
043	2	1	19	19	black_mb049.bmp	1	5	2.816045	3074.224876
043	2	1	20	20	black_mb039.bmp	1	8	3.571705	3077.157164
043	2	1	21	21	white_mw039.bmp	0	5	2.801667	3080.839181
043	2	1	22	22	white_mw063.bmp	0	4	2.165868	3083.754793
043	2	1	23	23	black_mb057.bmp	1	5	1.947371	3086.037322
043	2	1	24	24	other_00623_940928_fb_edt.bmp	2	5	4.337229	3088.103253
043	2	1	25	25	other_00933_960627_fa_edt.bmp	2	8	5.080681	3092.551668
043	2	1	26	26	black_mb079.bmp	1	4	3.034445	3097.749806
043	2	1	27	27	black_mb075.bmp	1	5	2.269625	3100.898680
043	2	1	28	28	other_00740_941205_fa_edt.bmp	2	6	3.246961	3103.281162
043	2	1	29	29	black_mb094.bmp	1	2	8.681358	3106.646611
043	2	1	30	30	black_mb065.bmp	1	6	1.996377	3115.443477
043	2	1	31	31	white_mw075.bmp	0	4	2.696324	3117.559395
043	2	1	32	32	black_mb082.bmp	1	6	1.616601	3120.375039
043	2	1	33	33	other_00911_960530_fa_edt.bmp	2	7	2.507829	3122.107775
043	2	1	34	34	other_00795_941205_fb_edt.bmp	2	6	1.908100	3124.723495
043	2	1	35	35	white_mw084.bmp	0	3	2.340182	3126.739448
043	2	1	36	36	other_00724_941201_fa_edt.bmp	2	5	1.954796	3129.188590
043	2	1	37	37	black_mb073.bmp	1	5	1.176911	3131.254504
043	2	1	38	38	white_mw073.bmp	0	5	1.389370	3132.554038
043	2	1	39	39	other_00809_941205_fa_edt.bmp	2	6	1.353864	3134.053520
043	2	1	40	40	other_00737_941201_fa_edt.bmp	2	5	1.431732	3135.519645
043	2	1	41	41	other_00797_941205_fb_edt.bmp	2	4	1.394257	3137.069097
043	2	1	42	42	black_mb064.bmp	1	5	1.445938	3138.585221
043	2	1	43	43	white_mw040.bmp	0	3	1.511927	3140.151323
043	2	1	44	44	black_mb051.bmp	1	4	1.822922	3141.784091
043	2	1	45	45	black_mb056.bmp	1	4	1.362310	3143.716701
043	2	1	46	46	other_00726_941201_fb_edt.bmp	2	4	1.655517	3145.199520
043	2	1	47	47	white_mw054.bmp	0	3	2.609895	3146.965567
043	2	1	48	48	black_mb042.bmp	1	5	1.485083	3149.697897
043	2	1	49	49	white_mw072.bmp	0	1	3.181566	3151.297343
043	2	1	50	50	other_00673_941121_fa_edt_rot.bmp	2	7	3.874568	3154.596164
043	2	1	51	51	black_mb070.bmp	1	7	2.788641	3158.578058
043	2	1	52	52	white_mw042.bmp	0	6	1.377497	3161.477033
043	2	1	53	53	other_00793_941205_fb_edt.bmp	2	4	2.078041	3162.976503
043	2	1	54	54	black_mb054.bmp	1	5	1.702774	3165.175716
043	2	1	55	55	other_00869_940307_fa_edt.bmp	2	5	1.502601	3166.991734
043	2	1	56	56	other_00880_960530_fa_edt.bmp	2	6	1.822611	3168.607825
043	2	1	57	57	white_mw033.bmp	0	4	1.721885	3170.540452
043	2	1	58	58	other_00622_940928_fb_edt.bmp	2	6	2.361115	3172.373146
043	2	1	59	59	white_mw071.bmp	0	5	2.222538	3174.855575
