SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	INK	MASK	STIM RACE	RESPONSE	RT	START TIME
043	0	80	01	01	black_00453_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_011.png	pdPL_noiseMask_170814_1952_091.png	1	1	1.419344	927.658430
043	0	80	02	02	white_00816_941205_fa_edt.bmp	pd_sm_inkblot_170816_1750_019.png	pdPL_noiseMask_170814_1952_095.png	0	1	1.737941	929.707696
043	0	80	03	03	other_00070_941121_fb_edt.bmp	pd_sm_inkblot_170816_1750_055.png	pdPL_noiseMask_170814_1952_027.png	2	0	0.880669	931.756992
043	0	1	01	01	other_00610_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_098.png	pdPL_noiseMask_170814_1952_010.png	2	1	1.085889	947.351396
043	0	1	02	02	white_00109_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_047.png	pdPL_noiseMask_170814_1952_005.png	0	0	0.769573	948.667584
043	0	1	03	03	other_00490_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_030.png	pdPL_noiseMask_170814_1952_066.png	2	0	0.778037	949.667234
043	0	1	04	04	black_00964_960627_fb_edt.bmp	pd_sm_inkblot_170816_1750_051.png	pdPL_noiseMask_170814_1952_040.png	1	0	0.961614	950.683534
043	0	1	05	05	white_00766_941201_fb_edt.bmp	pd_sm_inkblot_170816_1750_002.png	pdPL_noiseMask_170814_1952_001.png	0	1	0.778406	951.883200
043	0	1	06	06	white_00757_941201_fa_edt.bmp	pd_sm_inkblot_170816_1750_075.png	pdPL_noiseMask_170814_1952_052.png	0	0	0.721688	952.899454
043	0	1	07	07	white_00807_941205_fb_edt.bmp	pd_sm_inkblot_170816_1750_015.png	pdPL_noiseMask_170814_1952_012.png	0	1	0.636009	953.849043
043	0	1	08	08	other_00611_940928_fa_edt_rot.bmp	pd_sm_inkblot_170816_1750_031.png	pdPL_noiseMask_170814_1952_012.png	2	1	0.818116	954.715416
043	0	1	09	09	black_mb027.bmp	pd_sm_inkblot_170816_1750_031.png	pdPL_noiseMask_170814_1952_016.png	1	1	0.735914	955.765031
043	0	1	10	10	other_00616_940928_fa_edt_rot.bmp	pd_sm_inkblot_170816_1750_021.png	pdPL_noiseMask_170814_1952_080.png	2	1	1.121543	956.731363
043	0	1	11	11	black_mb010.bmp	pd_sm_inkblot_170816_1750_002.png	pdPL_noiseMask_170814_1952_038.png	1	1	0.820013	958.080877
043	0	1	12	12	other_00545_940519_fa_edt.bmp	pd_sm_inkblot_170816_1750_090.png	pdPL_noiseMask_170814_1952_055.png	2	1	0.738269	959.130503
