SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
043	1	1	01	01	white_mw044.bmp	0	4	3.521289	19900.811662
043	1	1	02	02	black_mb075.bmp	1	5	2.240686	19904.460141
043	1	1	03	03	white_mw029.bmp	0	1	2.530871	19906.825999
043	1	1	04	04	black_mb065.bmp	1	6	1.873747	19909.475100
043	1	1	05	05	other_00698_941121_fb_edt.bmp	2	7	2.075134	19911.457837
043	1	1	06	06	white_mw052.bmp	0	5	1.955786	19913.656997
043	1	1	07	07	black_mb085.bmp	1	6	1.577737	19915.722966
043	1	1	08	08	black_mb072.bmp	1	5	2.078255	19917.422425
043	1	1	09	09	white_mw056.bmp	0	2	2.343042	19919.621656
043	1	1	10	10	black_mb077.bmp	1	8	1.909222	19922.087473
043	1	1	11	11	white_mw091.bmp	0	5	2.260419	19924.120203
043	1	1	12	12	white_mw075.bmp	0	4	2.149979	19926.502645
043	1	1	13	13	black_mb040.bmp	1	4	1.564044	19928.768549
043	1	1	14	14	white_mw041.bmp	0	4	2.961140	19930.451347
043	1	1	15	15	black_mb098.bmp	1	4	2.191479	19933.533614
043	1	1	16	16	black_mb079.bmp	1	6	1.899739	19935.832836
043	1	1	17	17	black_mb039.bmp	1	8	2.115597	19937.848823
043	1	1	18	18	black_mb051.bmp	1	5	1.891107	19940.081405
043	1	1	19	19	black_mb082.bmp	1	6	1.459770	19942.080727
043	1	1	20	20	white_mw051.bmp	0	3	1.828850	19943.663513
043	1	1	21	21	black_mb042.bmp	1	4	2.479625	19945.612861
043	1	1	22	22	white_mw042.bmp	0	3	1.888871	19948.211981
043	1	1	23	23	other_00795_941205_fb_edt.bmp	2	7	2.761119	19950.211303
043	1	1	24	24	black_mb044.bmp	1	5	2.222737	19953.093663
043	1	1	25	25	black_mb066.bmp	1	6	2.458040	19955.426206
043	1	1	26	26	other_00912_960530_fa_edt.bmp	2	6	3.092262	19957.991991
043	1	1	27	27	other_00926_960627_fa_edt.bmp	2	6	2.069466	19961.190922
043	1	1	28	28	other_00726_941201_fb_edt.bmp	2	5	2.382841	19963.373518
043	1	1	29	29	white_mw067.bmp	0	1	1.723584	19965.872673
043	1	1	30	30	white_mw048.bmp	0	1	1.250835	19967.705437
043	1	1	31	31	other_00734_941201_fa_edt.bmp	2	7	1.844676	19969.071577
043	1	1	32	32	white_mw038.bmp	0	5	2.550597	19971.037582
043	1	1	33	33	white_mw043.bmp	0	6	1.692828	19973.703361
043	1	1	34	34	white_mw082.bmp	0	7	2.093428	19975.502749
043	1	1	35	35	other_00724_941201_fa_edt.bmp	2	7	2.373414	19977.718672
043	1	1	36	36	other_00737_941201_fa_edt.bmp	2	5	2.042992	19980.201143
043	1	1	37	37	white_mw084.bmp	0	3	1.789622	19982.350428
043	1	1	38	38	white_mw072.bmp	0	1	1.482311	19984.249787
043	1	1	39	39	white_mw070.bmp	0	4	2.818868	19985.849241
043	1	1	40	40	other_00733_941201_fa_edt.bmp	2	6	1.934463	19988.781575
043	1	1	41	41	white_mw049.bmp	0	8	1.957051	19990.830895
043	1	1	42	42	black_mb056.bmp	1	4	2.075051	19992.896848
043	1	1	43	43	black_mb088.bmp	1	4	1.820519	19995.079457
043	1	1	44	44	white_mw074.bmp	0	5	2.183730	19997.012136
043	1	1	45	45	white_mw068.bmp	0	5	1.828588	19999.311360
043	1	1	46	46	black_mb092.bmp	1	5	2.143480	20001.260701
043	1	1	47	47	other_00810_941205_fb_edt_rot.bmp	2	7	2.141328	20003.526598
043	1	1	48	48	black_mb093.bmp	1	8	1.916063	20005.775839
043	1	1	49	49	other_00911_960530_fa_edt.bmp	2	7	2.539398	20007.808476
043	1	1	50	50	other_00740_941205_fa_edt.bmp	2	6	1.786244	20010.457574
043	1	1	51	51	black_mb038.bmp	1	6	2.150777	20012.356945
043	1	1	52	52	white_mw046.bmp	0	3	1.869041	20014.622835
043	1	1	53	53	black_mb064.bmp	1	4	2.086265	20016.605508
043	1	1	54	54	other_01207_940128_fb_edt.bmp	2	4	2.094988	20018.804766
043	1	1	55	55	black_mb050.bmp	1	5	1.927086	20021.020680
043	1	1	56	56	other_00623_940928_fb_edt.bmp	2	7	2.333777	20023.069988
043	1	1	57	57	black_mb078.bmp	1	5	3.044551	20025.519148
043	1	1	58	58	other_00625_940928_fb_edt.bmp	2	5	2.598939	20028.684757
043	1	1	59	59	other_00933_960627_fa_edt.bmp	2	6	2.187051	20031.400490
043	1	1	60	60	black_mb060.bmp	1	4	1.887978	20033.699710
043	1	1	61	61	black_mb059.bmp	1	5	2.224569	20035.699049
043	1	1	62	62	black_mb083.bmp	1	5	1.915929	20038.031592
043	1	1	63	63	black_mb061.bmp	1	5	1.459361	20040.064239
043	1	1	64	64	white_mw092.bmp	0	5	2.157208	20041.630374
043	1	1	65	65	other_00763_941201_fb_edt.bmp	2	4	2.331262	20043.896292
043	1	1	66	66	other_00809_941205_fa_edt.bmp	2	6	2.554045	20046.345453
043	1	1	67	67	black_mb067.bmp	1	6	1.584306	20049.011211
043	1	1	68	68	other_00672_941121_fa_edt.bmp	2	5	2.508751	20050.710636
043	1	1	69	69	white_mw065.bmp	0	6	1.773147	20053.326416
043	1	2	01	70	other_00841_940307_fb_edt.bmp	2	5	4.666732	20061.240616
043	1	2	02	71	black_mb063.bmp	1	5	1.605214	20066.022109
043	1	2	03	72	white_mw089.bmp	0	6	2.337149	20067.738199
043	1	2	04	73	other_00710_960530_fa_edt.bmp	2	7	2.487950	20070.187365
043	1	2	05	74	white_mw080.bmp	0	3	2.096786	20072.786486
043	1	2	06	75	white_mw035.bmp	0	4	2.896646	20075.002609
043	1	2	07	76	black_mb057.bmp	1	5	1.953144	20078.018069
043	1	2	08	77	black_mb045.bmp	1	5	1.847177	20080.084033
043	1	2	09	78	white_mw098.bmp	0	1	1.777159	20082.050019
043	1	2	10	79	black_mb055.bmp	1	4	2.189750	20083.949390
043	1	2	11	80	white_mw040.bmp	0	4	3.490562	20086.248612
043	1	2	12	81	other_00797_941205_fb_edt.bmp	2	5	3.507636	20089.847380
043	1	2	13	82	other_00859_940307_fa_edt.bmp	2	5	1.620194	20093.462839
043	1	2	14	83	white_mw073.bmp	0	7	1.895510	20095.195571
043	1	2	15	84	black_mb046.bmp	1	5	2.959482	20097.211558
043	1	2	16	85	other_00622_940928_fb_edt.bmp	2	5	3.013212	20100.293847
043	1	2	17	86	white_mw076.bmp	0	3	5.208832	20103.426134
043	1	2	18	87	black_mb068.bmp	1	6	2.413233	20108.757664
043	1	2	19	88	other_00656_941121_fb_edt.bmp	2	7	3.984767	20111.290143
043	1	2	20	89	black_mb089.bmp	1	8	2.334074	20115.388787
043	1	2	21	90	other_00673_941121_fa_edt_rot.bmp	2	6	2.716975	20117.837925
043	1	2	22	91	other_00976_960627_fb_edt.bmp	2	5	2.532461	20120.670301
043	1	2	23	92	black_mb069.bmp	1	5	2.771377	20123.319404
043	1	2	24	93	other_00712_941205_fa_edt.bmp	2	7	2.433026	20126.201761
043	1	2	25	94	other_00866_940307_fa_edt.bmp	2	3	2.051876	20128.750887
043	1	2	26	95	other_00668_941121_fa_edt.bmp	2	4	1.925932	20130.916835
043	1	2	27	96	black_mb100.bmp	1	7	1.933193	20132.949498
043	1	2	28	97	other_00652_941031_fb_edt.bmp	2	6	3.059922	20134.998804
043	1	2	29	98	black_mb094.bmp	1	5	2.109645	20138.181041
043	1	2	30	99	black_mb062.bmp	1	6	3.837674	20140.396945
043	1	2	31	100	white_mw078.bmp	0	4	2.256872	20144.345623
043	1	2	32	101	black_mb099.bmp	1	4	2.883065	20146.711491
043	1	2	33	102	other_00666_941121_fa_edt_rot.bmp	2	3	2.276091	20149.710498
043	1	2	34	103	other_00880_960530_fa_edt.bmp	2	7	2.309687	20152.093011
043	1	2	35	104	other_00921_960627_fb_edt.bmp	2	6	2.052944	20154.525511
043	1	2	36	105	black_mb097.bmp	1	6	2.079106	20156.691432
043	1	2	37	106	black_mb071.bmp	1	8	1.983734	20158.890689
043	1	2	38	107	white_mw097.bmp	0	4	2.044504	20160.990012
043	1	2	39	108	white_mw039.bmp	0	6	1.910347	20163.155949
043	1	2	40	109	white_mw096.bmp	0	8	1.965886	20165.188583
043	1	2	41	110	white_mw099.bmp	0	2	2.267189	20167.271218
043	1	2	42	111	white_mw057.bmp	0	4	2.212677	20169.653727
043	1	2	43	112	black_mb081.bmp	1	5	1.768123	20171.986257
043	1	2	44	113	black_mb047.bmp	1	5	1.549253	20173.868968
043	1	2	45	114	black_mb073.bmp	1	6	1.355295	20175.535069
043	1	2	46	115	other_00621_941121_fa_edt.bmp	2	6	2.857104	20177.001244
043	1	2	47	116	white_mw066.bmp	0	7	1.867226	20179.966928
043	1	2	48	117	white_mw058.bmp	0	2	1.948658	20181.949575
043	1	2	49	118	black_mb096.bmp	1	4	1.850682	20184.015560
043	1	2	50	119	white_mw095.bmp	0	3	1.956849	20185.981560
043	1	2	51	120	white_mw054.bmp	0	3	1.674744	20188.047506
043	1	2	52	121	white_mw034.bmp	0	3	2.147831	20189.830234
043	1	2	53	122	other_00828_940307_fa_edt.bmp	2	4	2.714084	20192.096123
043	1	2	54	123	other_00629_940928_fa_edt.bmp	2	7	2.641633	20194.928510
043	1	2	55	124	white_mw071.bmp	0	5	3.012524	20197.677601
043	1	2	56	125	other_00793_941205_fb_edt.bmp	2	4	2.992173	20200.809876
043	1	2	57	126	white_mw063.bmp	0	2	1.853228	20203.908831
043	1	2	58	127	white_mw077.bmp	0	1	1.439166	20205.874793
043	1	2	59	128	black_mb049.bmp	1	6	2.257713	20207.424281
043	1	2	60	129	white_mw053.bmp	0	5	1.771923	20209.790148
043	1	2	61	130	black_mb058.bmp	1	5	1.809126	20211.672843
043	1	2	62	131	white_mw060.bmp	0	4	2.300960	20213.588865
043	1	2	63	132	black_mb070.bmp	1	6	1.733149	20216.004731
043	1	2	64	133	other_00869_940307_fa_edt.bmp	2	5	2.075796	20217.854108
043	1	2	65	134	white_mw033.bmp	0	4	1.461193	20220.036704
043	1	2	66	135	white_mw047.bmp	0	5	1.862384	20221.619489
043	1	2	67	136	white_mw085.bmp	0	6	2.535623	20223.602164
043	1	2	68	137	other_00640_941031_fa_edt_rot.bmp	2	6	1.926586	20226.251245
043	1	2	69	138	black_mb054.bmp	1	5	1.741622	20228.300551
