SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	INK	MASK	STIM RACE	RESPONSE	RT	START TIME
031	0	80	01	01	black_mb031.bmp	pd_sm_inkblot_170816_1750_094.png	pdPL_noiseMask_170814_1952_057.png	1	1	1.114353	4009.227277
031	0	80	02	02	white_00898_960530_fa_edt.bmp	pd_sm_inkblot_170816_1750_087.png	pdPL_noiseMask_170814_1952_026.png	0	1	0.884816	4010.776719
031	0	80	03	03	other_00588_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_082.png	pdPL_noiseMask_170814_1952_013.png	2	1	1.133811	4011.959722
031	0	1	01	01	white_00577_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_084.png	pdPL_noiseMask_170814_1952_061.png	0	1	1.185341	4032.236001
031	0	1	02	02	black_38M_NE_C.bmp	pd_sm_inkblot_170816_1750_044.png	pdPL_noiseMask_170814_1952_031.png	1	1	0.737285	4033.652169
031	0	1	03	03	black_mb026.bmp	pd_sm_inkblot_170816_1750_077.png	pdPL_noiseMask_170814_1952_008.png	1	1	0.650779	4034.618501
031	0	1	04	04	other_00122_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_060.png	pdPL_noiseMask_170814_1952_074.png	2	1	0.695550	4035.501802
031	0	1	05	05	white_00659_941121_fa_edt.bmp	pd_sm_inkblot_170816_1750_021.png	pdPL_noiseMask_170814_1952_023.png	0	1	0.746862	4036.434618
031	0	1	06	06	black_mb017.bmp	pd_sm_inkblot_170816_1750_058.png	pdPL_noiseMask_170814_1952_061.png	1	1	0.755938	4037.417525
031	0	1	07	07	other_00583_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_092.png	pdPL_noiseMask_170814_1952_034.png	2	0	1.733142	4038.400521
031	0	1	08	08	black_00929_960627_fa_edt.bmp	pd_sm_inkblot_170816_1750_036.png	pdPL_noiseMask_170814_1952_095.png	1	1	0.654588	4040.366509
031	0	1	09	09	other_00029_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_002.png	pdPL_noiseMask_170814_1952_090.png	2	1	0.891738	4041.249538
031	0	1	10	10	other_00193_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_088.png	pdPL_noiseMask_170814_1952_063.png	2	0	0.631317	4042.365824
031	0	1	11	11	other_00318_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_037.png	pdPL_noiseMask_170814_1952_049.png	2	1	0.677332	4043.232183
031	0	1	12	12	white_00199_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_099.png	pdPL_noiseMask_170814_1952_059.png	0	1	0.889585	4044.131878
031	0	1	13	13	other_00584_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_089.png	pdPL_noiseMask_170814_1952_059.png	2	0	1.028830	4045.248203
031	0	1	14	14	white_00050_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_076.png	pdPL_noiseMask_170814_1952_009.png	0	0	0.811452	4046.497728
031	0	1	15	15	other_00247_941121_fb_edt.bmp	pd_sm_inkblot_170816_1750_057.png	pdPL_noiseMask_170814_1952_041.png	2	0	1.050337	4047.530706
031	0	1	16	16	white_mw013.bmp	pd_sm_inkblot_170816_1750_033.png	pdPL_noiseMask_170814_1952_051.png	0	0	0.687689	4048.813582
031	0	1	17	17	black_00488_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_033.png	pdPL_noiseMask_170814_1952_086.png	1	1	3.651449	4049.729959
031	0	1	18	18	black_mb009.bmp	pd_sm_inkblot_170816_1750_017.png	pdPL_noiseMask_170814_1952_017.png	1	1	0.745288	4053.611945
031	0	1	19	19	black_00964_960627_fb_edt.bmp	pd_sm_inkblot_170816_1750_096.png	pdPL_noiseMask_170814_1952_003.png	1	1	0.787038	4054.578276
031	0	1	20	20	other_00614_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_015.png	pdPL_noiseMask_170814_1952_040.png	2	1	0.794785	4055.594593
031	0	1	21	21	white_00340_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_014.png	pdPL_noiseMask_170814_1952_054.png	0	1	0.937974	4056.610904
031	0	1	22	22	other_00582_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_090.png	pdPL_noiseMask_170814_1952_086.png	2	0	0.915942	4057.777173
031	0	1	23	23	black_mb025.bmp	pd_sm_inkblot_170816_1750_091.png	pdPL_noiseMask_170814_1952_096.png	1	1	0.670542	4058.926765
031	0	1	24	24	white_00223_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_050.png	pdPL_noiseMask_170814_1952_086.png	0	1	0.618614	4059.826467
031	0	1	25	25	white_mw009.bmp	pd_sm_inkblot_170816_1750_015.png	pdPL_noiseMask_170814_1952_049.png	0	1	0.872764	4060.676173
031	0	1	26	26	white_00761_941201_fb_edt.bmp	pd_sm_inkblot_170816_1750_054.png	pdPL_noiseMask_170814_1952_097.png	0	1	0.949316	4061.775795
031	0	1	27	27	white_00299_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_058.png	pdPL_noiseMask_170814_1952_084.png	0	0	0.782250	4062.958723
031	0	1	28	28	black_00453_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_099.png	pdPL_noiseMask_170814_1952_021.png	1	0	0.654259	4063.975024
031	0	1	29	29	other_00619_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_011.png	pdPL_noiseMask_170814_1952_048.png	2	0	0.634651	4064.858055
031	0	1	30	30	black_mb004.bmp	pd_sm_inkblot_170816_1750_089.png	pdPL_noiseMask_170814_1952_084.png	1	0	0.584325	4065.724433
031	0	2	01	31	white_mw016.bmp	pd_sm_inkblot_170816_1750_031.png	pdPL_noiseMask_170814_1952_040.png	0	1	1.280846	4072.572073
031	0	2	02	32	white_00597_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_096.png	pdPL_noiseMask_170814_1952_093.png	0	1	1.236371	4074.088218
031	0	2	03	33	other_00178_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_027.png	pdPL_noiseMask_170814_1952_096.png	2	1	0.754124	4075.554416
031	0	2	04	34	white_00341_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_081.png	pdPL_noiseMask_170814_1952_098.png	0	1	0.731172	4076.537385
031	0	2	05	35	white_mw001.bmp	pd_sm_inkblot_170816_1750_064.png	pdPL_noiseMask_170814_1952_074.png	0	0	0.780854	4077.503731
031	0	2	06	36	other_00596_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_045.png	pdPL_noiseMask_170814_1952_032.png	2	1	0.708432	4078.520061
031	0	2	07	37	black_00558_940519_fa_edt.bmp	pd_sm_inkblot_170816_1750_057.png	pdPL_noiseMask_170814_1952_048.png	1	0	0.703720	4079.453031
031	0	2	08	38	black_mb027.bmp	pd_sm_inkblot_170816_1750_060.png	pdPL_noiseMask_170814_1952_065.png	1	1	0.858449	4080.386046
031	0	2	09	39	other_00116_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_029.png	pdPL_noiseMask_170814_1952_054.png	2	0	0.583421	4081.469002
031	0	2	10	40	other_00114_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_093.png	pdPL_noiseMask_170814_1952_047.png	2	0	1.423070	4082.285419
031	0	2	11	41	black_mb011.bmp	pd_sm_inkblot_170816_1750_021.png	pdPL_noiseMask_170814_1952_043.png	1	0	0.582010	4083.934808
031	0	2	12	42	other_00580_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_022.png	pdPL_noiseMask_170814_1952_051.png	2	1	0.693199	4084.751208
031	0	2	13	43	black_mb021.bmp	pd_sm_inkblot_170816_1750_092.png	pdPL_noiseMask_170814_1952_063.png	1	0	0.632735	4085.667557
031	0	2	14	44	white_00248_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_027.png	pdPL_noiseMask_170814_1952_003.png	0	1	0.670662	4086.533911
031	0	2	15	45	other_00415_940422_fb_edt_rot.bmp	pd_sm_inkblot_170816_1750_055.png	pdPL_noiseMask_170814_1952_043.png	2	1	0.691242	4087.433619
031	0	2	16	46	white_mw024.bmp	pd_sm_inkblot_170816_1750_037.png	pdPL_noiseMask_170814_1952_011.png	0	1	0.958416	4088.349952
031	0	2	17	47	white_00657_941121_fa_edt.bmp	pd_sm_inkblot_170816_1750_002.png	pdPL_noiseMask_170814_1952_036.png	0	1	1.039290	4089.532933
031	0	2	18	48	other_00617_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_010.png	pdPL_noiseMask_170814_1952_017.png	2	0	0.637225	4090.799108
031	0	2	19	49	white_mw015.bmp	pd_sm_inkblot_170816_1750_045.png	pdPL_noiseMask_170814_1952_088.png	0	1	0.610855	4091.665489
031	0	2	20	50	black_mb015.bmp	pd_sm_inkblot_170816_1750_050.png	pdPL_noiseMask_170814_1952_012.png	1	1	0.697728	4092.498574
031	0	2	21	51	white_00874_940307_fa_edt.bmp	pd_sm_inkblot_170816_1750_036.png	pdPL_noiseMask_170814_1952_080.png	0	1	0.732850	4093.431553
031	0	2	22	52	black_00257_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_079.png	pdPL_noiseMask_170814_1952_066.png	1	1	1.150353	4094.397882
031	0	2	23	53	other_00119_931230_fb_edt.bmp	pd_sm_inkblot_170816_1750_050.png	pdPL_noiseMask_170814_1952_008.png	2	1	0.767512	4095.780737
031	0	2	24	54	other_00490_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_074.png	pdPL_noiseMask_170814_1952_002.png	2	0	0.934068	4096.782410
031	0	2	25	55	black_mb033.bmp	pd_sm_inkblot_170816_1750_029.png	pdPL_noiseMask_170814_1952_056.png	1	0	0.705737	4097.946658
031	0	2	26	56	other_00246_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_014.png	pdPL_noiseMask_170814_1952_080.png	2	1	0.669050	4098.879677
031	0	2	27	57	black_00467_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_023.png	pdPL_noiseMask_170814_1952_078.png	1	1	0.544859	4099.779360
031	0	2	28	58	black_mb035.bmp	pd_sm_inkblot_170816_1750_074.png	pdPL_noiseMask_170814_1952_040.png	1	1	0.674660	4100.545800
031	0	2	29	59	black_mb005.bmp	pd_sm_inkblot_170816_1750_097.png	pdPL_noiseMask_170814_1952_034.png	1	1	0.535073	4101.445447
031	0	2	30	60	white_00602_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_091.png	pdPL_noiseMask_170814_1952_043.png	0	1	0.568331	4102.211855
031	0	3	01	61	black_00108_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_015.png	pdPL_noiseMask_170814_1952_016.png	1	1	0.817552	4109.042821
