SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
031	1	2	20	89	other_00809_941205_fa_edt.bmp	2	7	1.112181	5778.433987
031	1	2	21	90	other_00933_960627_fa_edt.bmp	2	7	1.142901	5779.666883
031	1	2	22	91	white_mw035.bmp	0	4	2.181445	5780.916449
031	1	2	23	92	black_mb070.bmp	1	5	1.794272	5783.215674
031	1	2	24	93	black_mb088.bmp	1	4	1.349900	5785.131681
031	1	2	25	94	other_00828_940307_fa_edt.bmp	2	7	1.179750	5786.597845
031	1	2	26	95	other_00795_941205_fb_edt.bmp	2	8	1.576754	5787.897394
031	1	2	27	96	black_mb063.bmp	1	5	3.317063	5789.596808
031	1	2	28	97	white_mw051.bmp	0	4	1.956452	5793.028961
031	1	2	29	98	black_mb064.bmp	1	4	1.547148	5795.094912
031	1	2	30	99	other_00668_941121_fa_edt.bmp	2	6	2.024398	5796.761006
031	1	2	31	100	white_mw052.bmp	0	5	1.187775	5798.893588
031	1	2	32	101	other_00734_941201_fa_edt.bmp	2	7	1.464518	5800.193155
031	1	2	33	102	white_mw075.bmp	0	6	1.682009	5801.775942
031	1	2	34	103	black_mb098.bmp	1	6	1.682025	5803.575330
031	1	2	35	104	black_mb081.bmp	1	6	1.218567	5805.374702
031	1	2	36	105	white_mw046.bmp	0	6	3.069696	5806.707576
031	1	2	37	106	white_mw082.bmp	0	5	2.047759	5809.889823
031	1	2	38	107	white_mw058.bmp	0	4	1.297513	5812.055734
031	1	2	39	108	black_mb072.bmp	1	5	1.433411	5813.471942
031	1	2	40	109	white_mw042.bmp	0	4	3.524173	5815.021362
031	1	2	41	110	white_mw048.bmp	0	6	1.908066	5818.653443
031	1	2	42	111	white_mw066.bmp	0	5	1.563633	5820.669414
031	1	2	43	112	black_mb069.bmp	1	4	1.625189	5822.352182
031	1	2	44	113	black_mb062.bmp	1	5	1.420544	5824.084918
031	1	2	45	114	other_00621_941121_fa_edt.bmp	2	6	1.791306	5825.617715
031	1	2	46	115	black_mb097.bmp	1	5	1.187883	5827.517068
031	1	2	47	116	white_mw091.bmp	0	3	2.608626	5828.816620
031	1	2	48	117	other_00712_941205_fa_edt.bmp	2	7	1.780899	5831.532351
031	1	2	49	118	black_mb096.bmp	1	5	1.585546	5833.431696
031	1	2	50	119	white_mw063.bmp	0	4	1.270100	5835.131097
031	1	2	51	120	black_mb071.bmp	1	4	1.231418	5836.513966
031	1	2	52	121	black_mb085.bmp	1	5	1.113530	5837.863501
031	1	2	53	122	black_mb068.bmp	1	6	1.520376	5839.096395
031	1	2	54	123	black_mb100.bmp	1	5	1.143939	5840.729186
031	1	2	55	124	white_mw060.bmp	0	5	2.253305	5841.995396
031	1	2	56	125	black_mb045.bmp	1	5	1.415331	5844.361261
031	1	2	57	126	black_mb089.bmp	1	5	1.402917	5845.894066
031	1	2	58	127	other_00666_941121_fa_edt_rot.bmp	2	5	1.694664	5847.410206
031	1	2	59	128	white_mw078.bmp	0	4	1.510283	5849.226259
031	1	2	60	129	white_mw053.bmp	0	4	1.437628	5850.859021
031	1	2	61	130	white_mw099.bmp	0	3	2.567981	5852.408485
031	1	2	62	131	black_mb046.bmp	1	5	1.485986	5855.090881
031	1	2	63	132	white_mw085.bmp	0	4	1.630178	5856.690344
031	1	2	64	133	black_mb038.bmp	1	5	2.272604	5858.439755
031	1	2	65	134	black_mb051.bmp	1	4	1.738706	5860.822238
031	1	2	66	135	other_00841_940307_fb_edt.bmp	2	7	1.336786	5862.671615
031	1	2	67	136	white_mw041.bmp	0	7	1.527589	5864.121119
031	1	2	68	137	other_00656_941121_fb_edt.bmp	2	7	2.173787	5865.770547
031	1	2	69	138	other_00710_960530_fa_edt.bmp	2	8	1.331536	5868.053092
