SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	INK	MASK	STIM RACE	RESPONSE	RT	START TIME
031	0	80	01	01	black_mb001.bmp	pd_sm_inkblot_170816_1750_016.png	pdPL_noiseMask_170814_1952_067.png	1	1	1.913646	12646.275806
031	0	80	02	02	white_00874_940307_fa_edt.bmp	pd_sm_inkblot_170816_1750_041.png	pdPL_noiseMask_170814_1952_081.png	0	0	3.088351	12648.525038
031	0	80	03	03	other_00610_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_064.png	pdPL_noiseMask_170814_1952_094.png	2	1	0.834872	12651.890539
031	0	1	01	01	black_00453_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_084.png	pdPL_noiseMask_170814_1952_041.png	1	1	1.660746	12661.920460
031	0	1	02	02	other_00570_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_079.png	pdPL_noiseMask_170814_1952_064.png	2	0	2.618125	12663.803154
031	0	1	03	03	white_mw016.bmp	pd_sm_inkblot_170816_1750_024.png	pdPL_noiseMask_170814_1952_074.png	0	0	1.129285	12666.652164
031	0	1	04	04	black_00801_941205_fa_edt.bmp	pd_sm_inkblot_170816_1750_079.png	pdPL_noiseMask_170814_1952_035.png	1	0	0.955040	12668.018379
031	0	1	05	05	white_mw024.bmp	pd_sm_inkblot_170816_1750_020.png	pdPL_noiseMask_170814_1952_036.png	0	0	1.044120	12669.201294
031	0	1	06	06	other_00318_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_049.png	pdPL_noiseMask_170814_1952_021.png	2	0	2.873981	12670.467543
031	0	1	07	07	black_mb002.bmp	pd_sm_inkblot_170816_1750_078.png	pdPL_noiseMask_170814_1952_073.png	1	0	0.830832	12673.566477
031	0	1	08	08	black_00677_941121_fa_edt.bmp	pd_sm_inkblot_170816_1750_094.png	pdPL_noiseMask_170814_1952_016.png	1	1	0.788588	12674.632786
031	0	1	09	09	white_00939_960627_fa_edt.bmp	pd_sm_inkblot_170816_1750_090.png	pdPL_noiseMask_170814_1952_083.png	0	0	1.451977	12675.649105
031	0	1	10	10	other_00096_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_029.png	pdPL_noiseMask_170814_1952_070.png	2	0	0.777376	12677.331865
031	0	1	11	11	black_mb033.bmp	pd_sm_inkblot_170816_1750_049.png	pdPL_noiseMask_170814_1952_021.png	1	1	5.625756	12678.331508
031	0	1	12	12	black_mb010.bmp	pd_sm_inkblot_170816_1750_063.png	pdPL_noiseMask_170814_1952_036.png	1	0	1.361739	12684.179526
031	0	1	13	13	black_mb019.bmp	pd_sm_inkblot_170816_1750_060.png	pdPL_noiseMask_170814_1952_068.png	1	0	1.242642	12685.762318
031	0	1	14	14	black_00358_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_011.png	pdPL_noiseMask_170814_1952_042.png	1	0	0.960597	12687.228522
031	0	1	15	15	other_00216_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_078.png	pdPL_noiseMask_170814_1952_007.png	2	0	1.705762	12688.411413
