SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	STIM VALENCE	STIM RACE	RESPONSE	CORRECT	RT	START TIME	CORRECTION TIME	CORRECTION START
016	0	8	17	117	Fantastic	1	NaN	0	1	0.683790	0.200077	NaN	NaN
016	0	8	18	118	Disgusting	0	NaN	1	1	0.554792	0.200055	NaN	NaN
016	0	8	19	119	Wonderful	1	NaN	0	1	0.575761	0.200043	NaN	NaN
016	0	8	20	120	Foul	0	NaN	1	1	0.516038	0.200064	NaN	NaN
016	0	8	21	121	Foul	0	NaN	1	1	0.402319	0.200065	NaN	NaN
016	0	8	22	122	Wonderful	1	NaN	0	1	0.452562	0.200007	NaN	NaN
016	0	8	23	123	Wonderful	1	NaN	0	1	0.421530	0.200041	NaN	NaN
016	0	8	24	124	Great	1	NaN	1	0	0.471079	0.200063	0.879069	11875.534504
016	0	8	25	125	Nice	1	NaN	0	1	0.734178	0.200042	NaN	NaN
016	0	8	26	126	Foul	0	NaN	1	1	0.595070	0.200054	NaN	NaN
016	0	8	27	127	Fantastic	1	NaN	0	1	0.654165	0.200068	NaN	NaN
016	0	8	28	128	Terrible	0	NaN	1	1	0.815076	0.200043	NaN	NaN
016	0	8	29	129	Superb	1	NaN	0	1	0.497497	0.200073	NaN	NaN
016	0	8	30	130	Superb	1	NaN	0	1	0.423833	0.200008	NaN	NaN
016	0	8	31	131	Superb	1	NaN	0	1	0.360753	0.200010	NaN	NaN
016	0	8	32	132	Disgusting	0	NaN	1	1	0.461015	0.200076	NaN	NaN
016	0	8	33	133	Fabulous	1	NaN	0	1	0.742576	0.200069	NaN	NaN
016	0	8	34	134	Nasty	0	NaN	1	1	0.563593	0.200027	NaN	NaN
016	0	8	35	135	Horrid	0	NaN	1	1	0.600518	0.200071	NaN	NaN
016	0	8	36	136	Fantastic	1	NaN	0	1	0.546841	0.200065	NaN	NaN
016	0	8	37	137	Terrific	1	NaN	0	1	0.623703	0.200023	NaN	NaN
016	0	8	38	138	Foul	0	NaN	1	1	0.520785	0.200037	NaN	NaN
016	0	8	39	139	Disgusting	0	NaN	1	1	0.646522	0.200008	NaN	NaN
016	0	8	40	140	Horrible	0	NaN	1	1	0.423348	0.200072	NaN	NaN
016	0	4	1	141	Fabulous	1	NaN	0	1	1.264139	0.200010	NaN	NaN
016	0	4	2	142	B2jpg.jpg	NaN	1	1	1	0.696597	0.200042	NaN	NaN
016	0	4	3	143	Wonderful	1	NaN	0	1	1.231632	0.200048	NaN	NaN
016	0	4	4	144	B6jpg.jpg	NaN	1	1	1	0.520908	0.200030	NaN	NaN
016	0	4	5	145	Fantastic	1	NaN	0	1	0.558328	0.200054	NaN	NaN
016	0	4	6	146	B3jpg.jpg	NaN	1	1	1	0.530837	0.200068	NaN	NaN
016	0	4	7	147	Terrific	1	NaN	0	1	0.623772	0.200051	NaN	NaN
016	0	4	8	148	B1jpg.jpg	NaN	1	1	1	0.448704	0.200034	NaN	NaN
016	0	4	9	149	Lovely	1	NaN	0	1	0.592959	0.200048	NaN	NaN
016	0	4	10	150	W4jpg.jpg	NaN	0	0	1	0.403936	0.200078	NaN	NaN
016	0	4	11	151	Revolting	0	NaN	1	1	0.934128	0.200060	NaN	NaN
016	0	4	12	152	B2jpg.jpg	NaN	1	1	1	0.307277	0.200052	NaN	NaN
016	0	4	13	153	Disgusting	0	NaN	1	1	0.568798	0.200043	NaN	NaN
016	0	4	14	154	W5jpg.jpg	NaN	0	0	1	0.460413	0.200010	NaN	NaN
016	0	4	15	155	Foul	0	NaN	0	0	0.932696	0.200037	1.508727	11915.370919
016	0	4	16	156	W0jpg.jpg	NaN	0	0	1	0.603358	0.200045	NaN	NaN
016	0	4	17	157	Terrible	0	NaN	1	1	0.734875	0.200026	NaN	NaN
016	0	4	18	158	W4jpg.jpg	NaN	0	0	1	0.523982	0.200003	NaN	NaN
016	0	4	19	159	Disgusting	0	NaN	1	1	0.601618	0.200039	NaN	NaN
016	0	4	20	160	W4jpg.jpg	NaN	0	0	1	0.556462	0.200009	NaN	NaN
016	0	4	1	161	B4jpg.jpg	NaN	1	1	1	0.908684	0.200042	NaN	NaN
016	0	4	2	162	Terrible	0	NaN	1	1	0.571128	0.200023	NaN	NaN
016	0	4	3	163	W5jpg.jpg	NaN	0	0	1	0.494823	0.200004	NaN	NaN
016	0	4	4	164	Nice	1	NaN	0	1	0.357729	0.200038	NaN	NaN
016	0	4	5	165	W1jpg.jpg	NaN	0	0	1	0.433896	0.200031	NaN	NaN
016	0	4	6	166	Foul	0	NaN	1	1	0.451440	0.200028	NaN	NaN
016	0	4	7	167	W3jpg.jpg	NaN	0	0	1	0.547711	0.200043	NaN	NaN
016	0	4	8	168	Revolting	0	NaN	1	1	0.503416	0.200056	NaN	NaN
016	0	4	9	169	B3jpg.jpg	NaN	1	1	1	0.389722	0.200019	NaN	NaN
016	0	4	10	170	Awful	0	NaN	1	1	0.444019	0.200049	NaN	NaN
016	0	4	11	171	B8jpg.jpg	NaN	1	1	1	0.427576	0.200005	NaN	NaN
016	0	4	12	172	Fabulous	1	NaN	0	1	0.556629	0.200065	NaN	NaN
016	0	4	13	173	W4jpg.jpg	NaN	0	0	1	0.576907	0.200061	NaN	NaN
016	0	4	14	174	Wonderful	1	NaN	0	1	0.572541	0.200028	NaN	NaN
016	0	4	15	175	W9jpg.jpg	NaN	0	0	1	0.456762	0.200036	NaN	NaN
016	0	4	16	176	Horrid	0	NaN	1	1	0.505121	0.200090	NaN	NaN
016	0	4	17	177	B7jpg.jpg	NaN	1	1	1	0.495367	0.200051	NaN	NaN
016	0	4	18	178	Nice	1	NaN	0	1	0.406269	0.200049	NaN	NaN
016	0	4	19	179	B1jpg.jpg	NaN	1	1	1	0.912551	0.200025	NaN	NaN
016	0	4	20	180	Fabulous	1	NaN	0	1	0.710937	0.200069	NaN	NaN
016	0	4	21	181	B9jpg.jpg	NaN	1	1	1	0.501359	0.200034	NaN	NaN
016	0	4	22	182	Terrible	0	NaN	0	0	0.828198	0.200016	1.292173	11946.310351
016	0	4	23	183	B6jpg.jpg	NaN	1	1	1	0.644025	0.200055	NaN	NaN
016	0	4	24	184	Nice	1	NaN	0	1	0.572595	0.200055	NaN	NaN
016	0	4	25	185	W5jpg.jpg	NaN	0	0	1	0.384077	0.200011	NaN	NaN
016	0	4	26	186	Superb	1	NaN	0	1	0.802995	0.200020	NaN	NaN
016	0	4	27	187	B5jpg.jpg	NaN	1	1	1	0.413951	0.200036	NaN	NaN
016	0	4	28	188	Terrific	1	NaN	0	1	0.776270	0.200005	NaN	NaN
016	0	4	29	189	W3jpg.jpg	NaN	0	0	1	0.483336	0.200038	NaN	NaN
016	0	4	30	190	Superb	1	NaN	0	1	0.530909	0.200073	NaN	NaN
016	0	4	31	191	W3jpg.jpg	NaN	0	0	1	0.336453	0.200041	NaN	NaN
016	0	4	32	192	Wonderful	1	NaN	0	1	0.517437	0.200004	NaN	NaN
016	0	4	33	193	W3jpg.jpg	NaN	0	0	1	0.339082	0.200048	NaN	NaN
016	0	4	34	194	Awful	0	NaN	1	1	1.079375	0.200085	NaN	NaN
016	0	4	35	195	W1jpg.jpg	NaN	0	0	1	0.637785	0.200025	NaN	NaN
016	0	4	36	196	Disgusting	0	NaN	1	1	0.608595	0.200080	NaN	NaN
016	0	4	37	197	B5jpg.jpg	NaN	1	1	1	0.299070	0.200039	NaN	NaN
016	0	4	38	198	Revolting	0	NaN	1	1	0.641323	0.200060	NaN	NaN
016	0	4	39	199	B8jpg.jpg	NaN	1	1	1	0.281508	0.200003	NaN	NaN
016	0	4	40	200	Disgusting	0	NaN	1	1	0.520497	0.200021	NaN	NaN
