SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
016	2	1	01	01	white_sid1030_sk11100.png	0	2	4	7.045102	4563.276104
016	2	1	02	02	other_sid1044_sk11110.png	2	2	4	7.521166	4570.439673
016	2	1	03	03	white_sid1097_sk11100.png	0	0	0	5.530577	4578.070306
016	2	1	04	04	other_sid1145_sk11111.png	2	3	6	7.810240	4583.718327
016	2	1	05	05	white_sid1120_sk00001.png	0	3	0	5.414793	4591.665806
016	2	1	06	06	black_sid1029_sk11000.png	1	3	0	4.890812	4597.213628
016	2	1	07	07	black_sid1186_sk11111.png	1	4	8	2.331770	4602.228547
016	2	1	08	08	other_sid1045_sk11000.png	2	2	4	3.074645	4604.677672
016	2	1	09	09	white_sid1175_sk11100.png	0	3	6	8.891539	4607.876517
016	2	1	10	10	other_sid1104_sk00000.png	2	4	0	5.365843	4616.890072
016	2	1	11	11	other_sid1061_sk11000.png	2	3	0	2.860366	4622.371467
016	2	1	12	12	white_sid1003_sk11110.png	0	2	4	3.221986	4625.353719
016	2	1	13	13	other_sid1074_sk11110.png	2	1	2	2.321763	4628.685895
016	2	1	14	14	black_sid1101_sk11000.png	1	3	0	2.929372	4631.118380
016	2	1	15	15	other_sid1134_sk00000.png	2	2	0	3.840183	4634.167305
016	2	1	16	16	white_sid1185_sk00000.png	0	3	0	2.587509	4638.115908
016	2	1	17	17	other_sid1166_sk01110.png	2	3	6	2.744454	4640.814983
016	2	1	18	18	black_sid1035_sk11100.png	1	0	0	4.630651	4643.680627
016	2	1	19	19	white_sid1189_sk11100.png	0	3	6	3.722347	4648.428968
016	2	1	20	20	black_sid1129_sk11100.png	1	3	6	5.746204	4652.260974
016	2	1	21	21	white_sid1042_sk01111.png	0	2	4	2.993124	4658.125553
016	2	1	22	22	other_sid1150_sk11100.png	2	0	0	4.285650	4661.241142
016	2	1	23	23	white_sid1118_sk11111.png	0	1	2	5.719105	4665.639603
016	2	1	24	24	white_sid1020_sk11100.png	0	1	2	6.231725	4671.470904
016	2	1	25	25	black_sid1071_sk10000.png	1	3	0	2.924066	4677.818633
016	2	1	26	26	black_sid1103_sk11100.png	1	3	6	2.579705	4680.850901
016	2	1	27	27	white_sid1054_sk00000.png	0	0	0	3.128605	4683.549955
016	2	1	28	28	white_sid1031_sk11110.png	0	1	2	3.991525	4686.798848
016	2	1	29	29	other_sid1022_sk11111.png	2	1	2	4.428959	4690.897409
016	2	1	30	30	black_sid1109_sk00000.png	1	2	0	2.704401	4695.445830
016	2	1	31	31	white_sid1016_sk11000.png	0	0	0	4.656736	4698.261458
016	2	1	32	32	white_sid1021_sk11111.png	0	3	6	5.171424	4703.026492
016	2	1	33	33	black_sid1108_sk11100.png	1	2	4	1.953951	4708.307969
016	2	1	34	34	other_sid1167_sk11100.png	2	2	4	1.791997	4710.373902
016	2	1	35	35	black_sid1107_sk11000.png	1	2	4	2.476575	4712.273221
016	2	1	36	36	black_sid1126_sk11110.png	1	3	6	2.573644	4714.872367
016	2	1	37	37	other_sid1116_sk11110.png	2	2	4	1.978885	4717.554701
016	2	1	38	38	other_sid1057_sk10000.png	2	0	0	1.687899	4719.653971
016	2	2	01	39	other_sid1047_sk01101.png	2	2	4	3.456527	4727.484977
016	2	2	02	40	white_sid1037_sk11110.png	0	0	0	2.283484	4731.049998
016	2	2	03	41	black_sid1009_sk11111.png	1	1	2	3.428258	4733.449158
016	2	2	04	42	white_sid1006_sk00000.png	0	2	0	4.127125	4736.997866
016	2	2	05	43	black_sid1102_sk11100.png	1	3	6	2.270848	4741.246412
016	2	2	06	44	other_sid1025_sk01100.png	2	2	4	1.928343	4743.628914
016	2	2	07	45	black_sid1049_sk11100.png	1	2	4	4.463021	4745.678175
016	2	2	08	46	white_sid1065_sk00000.png	0	1	0	1.441079	4750.259896
016	2	2	09	47	white_sid1051_sk10000.png	0	2	0	2.075650	4751.809336
016	2	2	10	48	white_sid1110_sk11100.png	0	2	4	1.989024	4753.991951
016	2	2	11	49	other_sid1024_sk11000.png	2	1	2	3.945655	4756.091185
016	2	2	12	50	other_sid1034_sk11110.png	2	3	6	2.984232	4760.156436
016	2	2	13	51	white_sid1180_sk11110.png	0	1	2	2.661304	4763.255370
016	2	2	14	52	black_sid1119_sk10000.png	1	2	0	1.918947	4766.037705
016	2	2	15	53	white_sid1075_sk00000.png	0	0	0	2.294270	4768.070316
016	2	2	16	54	white_sid1112_sk00000.png	0	2	0	4.814493	4770.486128
016	2	2	17	55	white_sid1190_sk11000.png	0	0	0	1.210799	4775.417746
016	2	2	18	56	black_sid1137_sk00000.png	1	2	0	3.141819	4776.750621
016	2	2	19	57	black_sid1179_sk11110.png	1	2	4	1.364797	4779.999496
